timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model	hemisphere	forecast_year
2013-02-01	A/Bangladesh/2249/2012_EPI_ISL_129693	0.000174	6.992747999999998	7.478602000000004	0.17846341686548253	0.00018177744774258378	6.994962962681333	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Bangladesh/3341/2012_EPI_ISL_124953	1e-05	10.867347000000004	11.368253000000006	0.17846341686548253	1.0446979755320907e-05	10.810400946331143	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Bangladesh/5005/2012_EPI_ISL_132576	0.004623	10.253186999999995	12.078780000000007	-0.17679631604138812	0.003925669169799625	10.253167621456031	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Bangladesh/5005/2012_EPI_ISL_132702	0.004623	9.279488	11.111146000000009	-0.17679631604138812	0.003925669169799625	9.275348600420177	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Bangladesh/5011/2012_EPI_ISL_134422	0.00288	10.244003999999995	12.099786000000009	-0.5320560489482588	0.0019878396196699737	10.251992846170971	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Bangladesh/5041/2012_EPI_ISL_132575	0.002785	8.979814	9.472232999999997	0.17846341686548253	0.0029094838618568724	8.981588055820572	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Bangladesh/6154/2012_EPI_ISL_132098	0.002785	11.735534999999999	11.653793000000011	2.6319079463290342	0.012172163615640986	11.634057317367931	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Bangladesh/6154/2012_EPI_ISL_132698	0.002785	7.7968819999999965	7.742749000000003	1.4051856815972583	0.005951026264736936	7.782250305940564	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Bangladesh/7354/2012_EPI_ISL_132099	0.002978	13.23438899999999	15.023408000000005	1.0499259486903878	0.005172379855610439	13.191943901449319	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Bangladesh/7354/2012_EPI_ISL_132700	0.002978	10.273987999999994	12.094993000000008	0.17846341686548253	0.003111110571134566	10.257799415588718	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Bangladesh/8063/2012_EPI_ISL_129697	0.000248	9.929991999999999	10.434936000000002	-0.17679631604138812	0.00021059181356485114	9.9387485294662	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Bangladesh/8399/2012_EPI_ISL_132101	0.002343	13.220305999999992	14.994263000000005	-0.5320560489482588	0.0016171903572523428	13.231953025698585	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Bangladesh/8399/2012_EPI_ISL_132695	0.002343	11.234627999999995	13.099768000000006	-0.5320560489482588	0.0016171903572523428	11.245524084741962	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Bangladesh/9003/2012_EPI_ISL_124949	1.9e-05	10.285841999999995	12.08928700000001	0.17846341686548253	1.9849261535109724e-05	10.274283961644345	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Belgium/G860/2012_EPI_ISL_134396	0.009508	9.277636000000001	10.929095000000004	1.4051856815972583	0.020316825035949296	9.245455304176204	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Bolivia/1288/2012_EPI_ISL_129628	1.2e-05	8.376331999999998	8.482427000000005	-0.5320560489482588	8.282665081958222e-06	8.39259493553956	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Bolivia/2273/2012_EPI_ISL_129698	4.4e-05	9.035908999999998	8.521749000000005	0.17846341686548253	4.5966710923411984e-05	9.108102663671866	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Bolivia/3040/2012_EPI_ISL_131791	0.000317	8.018068999999999	7.509547000000003	-0.17679631604138812	0.00026918389072603957	8.09803065697433	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Bolivia/3040/2012_EPI_ISL_131795	0.000317	9.041304999999998	8.524839000000005	0.17846341686548253	0.00033116925824367273	9.113729490463678	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Bolivia/3126/2012_EPI_ISL_129725	0.000606	9.037537999999998	8.518383000000005	-0.17679631604138812	0.0005145912863721765	9.11026809593705	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Bolivia/3126/2012_EPI_ISL_131200	0.000606	8.031768999999997	7.465479000000002	1.4051856815972583	0.0012949091261869239	8.100700729642488	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Boras/1/2012_EPI_ISL_123787	6.6e-05	8.042487	7.515569000000003	0.17846341686548253	6.895006638511799e-05	8.114960144678852	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Boras/1/2012_EPI_ISL_132856	6.6e-05	9.016185999999998	8.483203000000005	0.17846341686548253	6.895006638511799e-05	9.092779165714711	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Brazil/2320/2012_EPI_ISL_128965	0.000261	9.256937999999998	9.460161999999999	-0.17679631604138812	0.00022163090056623446	9.230888204920312	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Brazil/3479/2012_EPI_ISL_133154	0.005340999999999999	9.237493999999998	9.341586999999995	-0.17679631604138812	0.004535366436491411	9.253336797228151	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Brazil/7372/2012_EPI_ISL_129699	7.4e-05	11.187482999999995	11.398230000000009	-0.17679631604138812	6.283787985402816e-05	11.208337783260411	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Brazil/7372/2012_EPI_ISL_129700	7.4e-05	10.236357999999996	10.431859000000005	-0.17679631604138812	6.283787985402816e-05	10.25343162889197	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Burkina_Faso/595/2012_EPI_ISL_129704	1.6e-05	16.439788000000018	18.13848699999999	0.6946662157835171	2.2588362648988928e-05	16.243729885939693	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Burkina_Faso/595/2012_EPI_ISL_129705	1.6e-05	16.452569000000015	18.10709099999999	-0.5320560489482588	1.1043553442610963e-05	16.26605311799744	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/CHRISTCHURCH/11/2012_EPI_ISL_128695	3.7e-05	8.681168000000003	9.325957999999998	0.17846341686548253	3.8653825094687354e-05	8.684663434789615	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/California/44/2012_EPI_ISL_132711	0.005804999999999999	5.115662999999997	3.872840999999999	0.17846341686548253	0.006064471747963786	5.222225496762074	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Catamarca/R4297/2012_EPI_ISL_131955	0.000606	9.236062999999994	9.426016999999995	1.4051856815972583	0.0012949091261869239	9.235095656691216	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Chiang_Rai/312/2012_EPI_ISL_132103	0.0035060000000000004	8.902404999999998	9.428964999999996	-0.5320560489482588	0.0024199186481121274	8.926219539564453	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Corrientes/66335/2012_EPI_ISL_131956	0.000317	10.284937999999995	10.425251000000005	-0.17679631604138812	0.00026918389072603957	10.26161423298635	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Corrientes/67120/2012_EPI_ISL_131957	0.000554	9.293893999999996	9.490211999999998	0.17846341686548253	0.0005787626784447782	9.30186736393145	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Corrientes/67161/2012_EPI_ISL_131958	0.000579	9.181779999999995	9.421135999999995	0.17846341686548253	0.0006048801278330805	9.153015842449278	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Costa_Rica/6288/2012_EPI_ISL_129636	3.7e-05	10.183339999999994	12.179584000000013	-0.17679631604138812	3.141893992701408e-05	10.125353410242637	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Costa_Rica/6288/2012_EPI_ISL_129670	3.7e-05	10.146771999999991	12.151452000000013	0.17846341686548253	3.8653825094687354e-05	10.088815275187871	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Czech_Republic/140/2012_EPI_ISL_133958	0.011238	9.516253999999998	10.378751000000006	-0.17679631604138812	0.009542866132426601	9.507523121313358	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Czech_Republic/147/2012_EPI_ISL_133960	0.019641	5.115662999999997	3.872840999999999	0.17846341686548253	0.020518912937425794	5.222225496762074	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Dakar/20/2012_EPI_ISL_134399	0.016507	15.459004000000006	17.21066099999999	0.17846341686548253	0.01724482948210822	15.382650718965762	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Dakar/22/2012_EPI_ISL_134400	0.008490000000000001	15.459004000000006	17.21066099999999	0.17846341686548253	0.008869485812267451	15.382650718965762	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Denmark/70/2012_EPI_ISL_132247	0.009718	6.458414999999997	5.073518000000001	0.17846341686548253	0.010152374926220856	6.5243633195946655	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Dominican_Republic/6551/2012_EPI_ISL_129167	1.4e-05	11.189293999999993	13.194275000000003	0.17846341686548253	1.462577165744927e-05	11.126520868970017	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/ENG/576/2012_EPI_ISL_132663	0.004761	6.087093	4.872823000000005	0.17846341686548253	0.004973807061508283	6.192382654393025	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/England/576/2012_EPI_ISL_134113	0.004761	6.087093	4.872823000000005	0.17846341686548253	0.004973807061508283	6.192382654393025	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/England/576/2012_EPI_ISL_134114	0.004761	6.087093	4.872823000000005	0.17846341686548253	0.004973807061508283	6.192382654393025	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Ethiopia/180/2012_EPI_ISL_124947	1.9e-05	13.723476999999999	15.169776000000013	0.17846341686548253	1.9849261535109724e-05	13.482245537086268	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Ethiopia/198/2012_EPI_ISL_124951	4.7e-05	13.723476999999999	15.169776000000013	0.17846341686548253	4.910080485000826e-05	13.482245537086268	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Ethiopia/205/2012_EPI_ISL_124936	6.6e-05	8.931357999999998	9.435113999999999	0.17846341686548253	6.895006638511799e-05	8.941081639523743	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/FIJI/4/2012_EPI_ISL_128688	0.000128	7.591858	9.189407999999997	0.17846341686548253	0.0001337213408681076	7.56872362246918	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Florida/38/2012_EPI_ISL_129629	0.0008560000000000001	8.271303999999997	8.481964000000005	0.17846341686548253	0.0008942614670554696	8.268615550307992	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Formosa/V1992/2012_EPI_ISL_132477	1.1e-05	10.671357000000008	11.280866000000007	0.17846341686548253	1.1491677730852996e-05	10.728334081759213	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Formosa/V2233/2012_EPI_ISL_132463	0.000103	9.295123999999996	9.483303999999997	1.4051856815972583	0.00022009181517698543	9.302863230314639	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Formosa/V2361/2012_EPI_ISL_131960	0.000317	10.177537999999998	10.419160000000005	0.17846341686548253	0.00033116925824367273	10.148598775913138	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Gansu-Ganzhou/33/2012_EPI_ISL_133165	0.011912	6.0604450000000005	4.852553000000005	-0.17679631604138812	0.010115200335421399	6.18032902468101	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Gansu-Ganzhou/35/2012_EPI_ISL_133164	0.011912	7.035758999999997	5.8372150000000005	-0.5320560489482588	0.008221925538023863	7.163123736710951	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Ghana/DILI-0518/2012_EPI_ISL_134401	0.000722	9.255625	11.061128000000007	0.17846341686548253	0.0007542719383341694	9.220043818260983	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Ghana/DILI-0902/2012_EPI_ISL_134402	0.006807	8.298100000000005	10.11154100000001	0.17846341686548253	0.007111259119446941	8.291218853381116	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Ghana/FS-0895/2012_EPI_ISL_134403	0.000109	16.788904000000016	18.28332499999999	0.17846341686548253	0.00011387207933299789	16.707237397896044	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Honduras/9720/2012_EPI_ISL_128968	2e-05	11.20494899999999	13.188758	1.4051856815972583	4.273627479164766e-05	11.129994857288812	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Honduras/9746/2012_EPI_ISL_128969	4.2e-05	11.20784999999999	13.193706000000002	0.17846341686548253	4.3877314972347805e-05	11.142383188952811	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Hong_Kong/7568/2012_EPI_ISL_123543	1.2e-05	9.589986000000005	10.324152000000007	-0.17679631604138812	1.0189926462815379e-05	9.62232129050154	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Hong_Kong/7568/2012_EPI_ISL_127846	1.2e-05	9.589986000000005	10.324152000000007	-0.17679631604138812	1.0189926462815379e-05	9.62232129050154	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/India/1214/2012_EPI_ISL_133163	0.003854	6.0600349999999965	4.692548999999997	0.17846341686548253	0.004026265997700677	6.132633446080263	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/India/2055/2012_EPI_ISL_133537	0.015138	6.766508999999997	5.872805	-0.5320560489482588	0.010448582000890298	6.989025209315168	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/India/2055/2012_EPI_ISL_134420	0.015138	7.6932750000000025	6.712712000000001	-0.8873157818551294	0.008492907736925955	7.944871984333328	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/India/2080/2012_EPI_ISL_134026	0.015827	5.115662999999997	3.872840999999999	0.17846341686548253	0.016534434858746398	5.222225496762074	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/India/2169/2012_EPI_ISL_133530	0.018661	6.766508999999997	5.872805	-0.5320560489482588	0.012880234424535198	6.989025209315168	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/India/2177/2012_EPI_ISL_133532	0.018863	6.052827000000001	4.865567000000005	-0.17679631604138812	0.016017715239007208	6.163961878910352	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/India/2183/2012_EPI_ISL_133534	0.019063	6.766508999999997	5.872805	-0.5320560489482588	0.0131577037047808	6.989025209315168	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/India/2192/2012_EPI_ISL_133536	0.019259	6.766508999999997	5.872805	-0.5320560489482588	0.013292987234452783	6.989025209315168	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/India/2205/2012_EPI_ISL_134427	0.019641	7.963053000000003	6.712712000000001	-0.8873157818551294	0.011019236415706344	8.133440387556922	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/India/2227/2012_EPI_ISL_134025	0.019828	5.921570999999998	4.827555000000007	-0.17679631604138812	0.016837155158725275	6.045132295918563	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/India/447/2012_EPI_ISL_128970	1.1e-05	5.0677470000000024	3.6925670000000017	0.17846341686548253	1.1491677730852996e-05	5.140685978075662	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/India/449/2012_EPI_ISL_129011	3.1e-05	5.0677470000000024	3.6925670000000017	0.17846341686548253	3.238563724149481e-05	5.140685978075662	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/India/5416/2012_EPI_ISL_133153	0.00993	6.515423999999999	3.328579	0.17846341686548253	0.01037385089703366	6.60123307835438	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/India/7710/2012_EPI_ISL_128971	9.8e-05	10.211375999999998	12.059787000000007	0.17846341686548253	0.00010238040160214488	10.201062819929842	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/India/7764/2012_EPI_ISL_128972	0.000135	9.251841000000002	11.075153000000007	0.17846341686548253	0.00014103422669683224	9.253077713444691	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Indiana/167/2012_EPI_ISL_133159	0.013287	9.728165000000004	11.25545500000001	-0.17679631604138812	0.011282796075952327	9.710831800243417	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Iquique/44427/2012_EPI_ISL_129012	2.9e-05	8.341961999999997	8.480785000000004	-0.17679631604138812	2.46256556184705e-05	8.365188829105238	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Iquique/50771/2012_EPI_ISL_129548	1.3e-05	8.042724999999999	7.524867000000002	0.17846341686548253	1.3581073681917178e-05	8.115208782797028	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Lyon/2783/2012_EPI_ISL_134118	0.018863	6.077933000000001	4.871623000000005	0.17846341686548253	0.019706137912461827	6.182813220937151	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Maryland/21/2012_EPI_ISL_128973	0.000103	11.798744000000003	12.358908000000001	-0.5320560489482588	7.109287528680807e-05	11.799219513527591	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Maryland/31/2012_EPI_ISL_129706	0.0026920000000000004	7.304342999999999	7.447808000000005	-0.17679631604138812	0.002285940169824917	7.342982495964894	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Maryland/37/2012_EPI_ISL_132704	0.009508	7.073673999999998	5.846983	1.4051856815972583	0.020316825035949296	7.13447049861481	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Mauritius/716/2012_EPI_ISL_131963	0.00027400000000000005	9.279369000000003	11.107390000000008	1.4051856815972583	0.000585486964645573	9.26042221767816	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Michigan/24/2012_EPI_ISL_131794	0.0026920000000000004	7.957557000000003	6.572425	-0.5320560489482588	0.0018580778667192945	8.106062063243126	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Minnesota/16/2012_EPI_ISL_132104	0.0075299999999999985	14.708412999999997	16.160695	0.17846341686548253	0.007866575755756642	14.466512385574756	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Misiones/6563/2012_EPI_ISL_131964	0.000384	9.286053999999996	9.425868999999995	-0.17679631604138812	0.0003260776468100921	9.262673866593047	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Misiones/6592/2012_EPI_ISL_131965	0.000402	11.139374000000007	11.408168	-0.5320560489482588	0.00027746928024560046	11.128826637584918	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Misiones/7214/2012_EPI_ISL_131966	0.000754	11.162138000000008	11.408168	-0.5320560489482588	0.0005204274559830416	11.140485525194668	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Natal/119715/2012_EPI_ISL_128974	6.3e-05	7.259013999999997	7.444670000000005	0.17846341686548253	6.58159724585217e-05	7.271603938733822	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Nebraska/10/2012_EPI_ISL_129013	0.000421	9.222307999999996	9.444633999999994	-0.17679631604138812	0.0003574965867371062	9.246006516121906	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Netherlands/492/2012_EPI_ISL_131967	0.00053	7.7968819999999965	7.742749000000003	1.4051856815972583	0.001132511281978663	7.782250305940564	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Netherlands/507/2012_EPI_ISL_131968	0.000606	8.938969999999998	9.406981999999998	0.17846341686548253	0.000633086973172447	8.928736142977328	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Neuquen/1182332/2012_EPI_ISL_131969	0.000722	10.203349999999995	12.192946000000012	0.17846341686548253	0.0007542719383341694	10.137693903340844	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Neuquen/1182359/2012_EPI_ISL_131970	0.000722	9.208025999999997	11.194922000000007	0.17846341686548253	0.0007542719383341694	9.142558698212694	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/New_Hampshire/20/2012_EPI_ISL_133161	0.013056	6.073419000000001	4.826586000000006	-0.17679631604138812	0.011086639991543131	6.184190936028494	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/New_Jersey/07/2012_EPI_ISL_132706	0.012139	5.115662999999997	3.872840999999999	0.17846341686548253	0.012681588724984047	5.222225496762074	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/New_Jersey/11/2012_EPI_ISL_134418	0.016281	7.482857999999997	4.328560999999999	0.17846341686548253	0.017008727739637967	7.567215622875109	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/New_York/36/2012_EPI_ISL_131793	0.0035060000000000004	11.848823999999995	13.139461000000002	0.6946662157835171	0.004949674965459699	11.82359511453601	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/New_York/36/2012_EPI_ISL_132577	0.0035060000000000004	9.901688000000002	11.296870000000014	-0.5320560489482588	0.0024199186481121274	9.867631454777007	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/North_Carolina/20/2012_EPI_ISL_125935	5.9e-05	6.992747999999998	7.478602000000004	0.17846341686548253	6.163718055639334e-05	6.994962962681333	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/North_Carolina/29/2012_EPI_ISL_134425	0.020189	6.963294999999997	5.574379	-0.5320560489482588	0.013934893778304544	7.110143863268008	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Norway/130/2013_EPI_ISL_134122	0.020189	6.911450999999998	5.842438999999999	1.0499259486903878	0.0350655395919809	6.892511385652761	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Norway/2091/2012_EPI_ISL_132857	0.005965	7.056800000000003	7.407016000000006	0.17846341686548253	0.0062316234240489205	7.056788743068562	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Norway/2144/2012_EPI_ISL_132858	0.006633	5.115662999999997	3.872840999999999	0.17846341686548253	0.006929481671704357	5.222225496762074	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Norway/2531/2012_EPI_ISL_134124	0.016953	8.872627000000005	7.833291000000001	-0.5320560489482588	0.011701335094536478	9.014484828609788	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Ontario/RV2896/2012_EPI_ISL_132699	0.007717	6.100225000000001	4.872823000000005	-0.17679631604138812	0.006552971876128856	6.209119553009817	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Panama/310521/2012_EPI_ISL_128975	1.2e-05	11.20796999999999	13.186266000000002	0.17846341686548253	1.2536375706385089e-05	11.142508552709876	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Panama/310630/2012_EPI_ISL_128976	4.2e-05	10.207937999999995	12.191881000000011	0.17846341686548253	4.3877314972347805e-05	10.142470943582756	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Panama/310657/2012_EPI_ISL_128977	5e-05	10.207921999999995	12.194904000000012	0.17846341686548253	5.2234898776604534e-05	10.142454228415147	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Paraguay/177/2012_EPI_ISL_127851	1e-05	8.295333999999997	8.490230000000004	0.17846341686548253	1.0446979755320907e-05	8.303303413944988	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Paraguay/185/2012_EPI_ISL_125942	1.1e-05	13.174439000000007	13.395181000000013	1.0499259486903878	1.9105499802456286e-05	13.125053516227275	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Paraguay/191/2012_EPI_ISL_125898	1.1e-05	12.200175999999999	12.289098000000008	1.0499259486903878	1.9105499802456286e-05	12.217044733813015	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Paraguay/20199/2012_EPI_ISL_128978	4e-05	8.312785999999996	8.490230000000004	-0.17679631604138812	3.396642154271793e-05	8.32041332355802	2013-09-01	ep_star-ne_star	north	2013
2013-02-01	A/Paraguay/233/2012_EPI_ISL_125896	1.2e-05	9.181779999999995	9.421135999999995	0.17846341686548253	1.2536375706385089e-05	9.153015842449278	2013-09-01	ep_star-ne_star	north	2013
