timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model	hemisphere	forecast_year
2013-02-01	A/CHIBA/19/2012_EPI413257	0.016334	7.441247999999983	24.36122999999999	-0.14887139006582403	0.0128593792111665	17.925925365105293	2013-09-01	ep_x	north	2013
2013-02-01	A/CHRISTCHURCH/9/2012_EPI394161	1.8e-05	7.685148999999981	24.701356999999987	-0.14887139006582403	1.4170982355883249e-05	18.12009166564468	2013-09-01	ep_x	north	2013
2013-02-01	A/Cairo/136/2012_EPI417003	0.02114	11.39513499999998	28.745411999999988	0.14000040722594004	0.01969766594394549	20.993946296390952	2013-09-01	ep_x	north	2013
2013-02-01	A/Cairo/140/2012_EPI417005	0.02114	8.71671399999998	26.04982199999998	-0.2675518836215458	0.01552980859755684	18.436237907239434	2013-09-01	ep_x	north	2013
2013-02-01	A/Cairo/47/2012_EPI417007	0.014883	9.473127999999985	26.502331999999985	-0.6701839944746167	0.00864468968009282	19.240297646656593	2013-09-01	ep_x	north	2013
2013-02-01	A/Cairo/5/2012_EPI417009	0.012236	8.58132699999998	25.545875999999996	-0.6701839944746167	0.007107197670201957	18.321361242677213	2013-09-01	ep_x	north	2013
2013-02-01	A/Cairo/59/2012_EPI417011	0.0165729999999999	12.545592999999982	29.750631999999996	-0.2675518836215458	0.012174811631376915	22.14543678969503	2013-09-01	ep_x	north	2013
2013-02-01	A/Cairo/81/2012_EPI417013	0.017752	10.601293999999985	28.049668000000015	-0.2675518836215458	0.013040925365365613	20.34354233841792	2013-09-01	ep_x	north	2013
2013-02-01	A/Chanthaburi/324/2012_EPI406048	0.004841	6.55901899999998	23.737249	-0.14887139006582403	0.0038112069769350443	17.009294616376746	2013-09-01	ep_x	north	2013
2013-02-01	A/Clermont-Ferrand/14/2013_EPI416488	0.020368999999999998	7.247162999999978	23.028831	0.23724760461985767	0.02008704012728729	17.38477070868347	2013-09-01	ep_x	north	2013
2013-02-01	A/Colorado/17/2012_EPI391250	3.3e-05	7.116074999999976	23.218248000000003	0.604278999619149	4.031283516299733e-05	17.23241827142631	2013-09-01	ep_x	north	2013
2013-02-01	A/Colorado/18/2012_EPI402258	0.005132	8.428045999999984	25.068172000000008	0.6177559002077428	0.0063187368284902895	18.728200899197017	2013-09-01	ep_x	north	2013
2013-02-01	A/Costa_Rica/9093/2012_EPI397057	0.0001409999999999	8.950012999999979	25.82480699999999	-0.12966513811509134	0.0001122566937328448	18.916070366185348	2013-09-01	ep_x	north	2013
2013-02-01	A/Curico/51369/2012_EPI395236	0.000192	19.96410999999999	36.150240999999994	-0.23553525059244979	0.00014370550096454596	28.708731811249105	2013-09-01	ep_x	north	2013
2013-02-01	A/Dakar/04/2012_EPI417015	0.00379	7.247162999999978	23.028831	0.23724760461985767	0.0037375365546869666	17.38477070868347	2013-09-01	ep_x	north	2013
2013-02-01	A/Dakar/15/2012_EPI417021	0.004841	7.247162999999978	23.028831	0.23724760461985767	0.004773987984495938	17.38477070868347	2013-09-01	ep_x	north	2013
2013-02-01	A/Dakar/16/2012_EPI417023	0.0039109999999999995	8.19123799999998	23.646588	0.23724760461985767	0.003856861600364308	18.174339579982032	2013-09-01	ep_x	north	2013
2013-02-01	A/Delaware/10/2012_EPI399645	0.006246	5.736338999999982	22.748757999999995	-0.14887139006582403	0.004917330877491488	16.162723501942306	2013-09-01	ep_x	north	2013
2013-02-01	A/Delaware/15/2012_EPI417237	0.010847	5.736338999999982	22.748757999999995	-0.14887139006582403	0.008539591423014756	16.162723501942306	2013-09-01	ep_x	north	2013
2013-02-01	A/Denmark/67/2012_EPI408103	0.003118	7.685148999999981	24.701356999999987	-0.14887139006582403	0.002454729054757998	18.12009166564468	2013-09-01	ep_x	north	2013
2013-02-01	A/Denmark/68/2012_EPI408105	0.002916	7.650232999999981	24.706850999999986	-0.14887139006582403	0.0022956991416530864	18.0847092201919	2013-09-01	ep_x	north	2013
2013-02-01	A/Denmark/71/2012_EPI406237	0.009956	8.613890999999978	25.56217299999998	0.23771525699398022	0.009820861835616559	19.04140129024316	2013-09-01	ep_x	north	2013
2013-02-01	A/Denmark/71/2012_EPI408107	0.009956	8.613890999999978	25.56217299999998	0.23771525699398022	0.009820861835616559	19.04140129024316	2013-09-01	ep_x	north	2013
2013-02-01	A/Denmark/72/2012_EPI406235	0.011304	6.473931999999979	23.361244999999986	-0.14887139006582403	0.00889937691949468	16.95164412352762	2013-09-01	ep_x	north	2013
2013-02-01	A/Denmark/74/2012_EPI416256	0.013430000000000001	7.247162999999978	23.028831	0.23724760461985767	0.013244093912782577	17.38477070868347	2013-09-01	ep_x	north	2013
2013-02-01	A/Denmark/75/2012_EPI416249	0.01319	6.5713459999999815	23.727059999999998	-0.14887139006582403	0.010384180959672225	17.022617586127126	2013-09-01	ep_x	north	2013
2013-02-01	A/Denmark/88/2012_EPI416251	0.021847	8.192256999999982	23.986939000000003	0.23724760461985767	0.021544580767874976	18.331662621185455	2013-09-01	ep_x	north	2013
2013-02-01	A/Dominican_Republic/6524/2012_EPI395233	1.1e-05	8.964551999999983	26.061426999999977	-0.5134825683624978	7.000839277483013e-06	18.636365146104705	2013-09-01	ep_x	north	2013
2013-02-01	A/ENG/570/2012_EPI407285	0.0067670000000000004	9.19113199999998	24.862401999999996	0.23724760461985767	0.006673327141310477	19.09131383282478	2013-09-01	ep_x	north	2013
2013-02-01	A/England/568/2012_EPI405892	0.000663	6.473931999999979	23.361244999999986	-0.14887139006582403	0.0005219645167750329	16.95164412352762	2013-09-01	ep_x	north	2013
2013-02-01	A/England/569/2012_EPI405894	0.000663	7.703412999999981	24.746884999999985	-0.14887139006582403	0.0005219645167750329	18.13648596765445	2013-09-01	ep_x	north	2013
2013-02-01	A/England/575/2012_EPI408111	0.0067670000000000004	7.219091999999979	22.862431999999995	0.23724760461985767	0.006673327141310477	17.118862076734718	2013-09-01	ep_x	north	2013
2013-02-01	A/England/586/2012_EPI408113	0.008683	7.219091999999979	22.862431999999995	0.23724760461985767	0.008562804724102093	17.118862076734718	2013-09-01	ep_x	north	2013
2013-02-01	A/England/587/2012_EPI408115	0.008279	7.219091999999979	22.862431999999995	0.23724760461985767	0.008164397133576095	17.118862076734718	2013-09-01	ep_x	north	2013
2013-02-01	A/GUNMA/61/2012_EPI406989	0.001702	6.62813999999998	23.705214	-0.14887139006582403	0.0013399451094285159	17.08165990592168	2013-09-01	ep_x	north	2013
2013-02-01	A/GUNMA/64/2012_EPI406202	0.001517	5.736338999999982	22.748757999999995	-0.14887139006582403	0.001194298901881938	16.162723501942306	2013-09-01	ep_x	north	2013
2013-02-01	A/Georgia/15/2012_EPI397640	0.0012460000000000001	17.172659999999972	33.468371000000005	-0.24362112821984117	0.000928200382242175	25.95611443209247	2013-09-01	ep_x	north	2013
2013-02-01	A/Georgia/16/2012_EPI397568	0.0012460000000000001	17.172659999999972	33.468371000000005	-0.24362112821984117	0.000928200382242175	25.95611443209247	2013-09-01	ep_x	north	2013
2013-02-01	A/Georgia/3058/2012_EPI407619	0.003016	14.526287999999978	31.548953000000008	-0.6701839944746167	0.001751823158984072	23.61809332351188	2013-09-01	ep_x	north	2013
2013-02-01	A/Ghana/ARI_1494/2012_EPI392250	3.1e-05	11.076874999999989	27.83779199999999	-0.19827916555197725	2.3712222250395712e-05	20.327712580968836	2013-09-01	ep_x	north	2013
2013-02-01	A/Ghana/FS-12-758/2012_EPI392260	2.3e-05	10.07703299999998	26.83780700000002	-0.19827916555197725	1.759293908900327e-05	19.327802441004355	2013-09-01	ep_x	north	2013
2013-02-01	A/Gothenburg/7/2012_EPI397115	0.00040199999999999996	6.73544999999998	23.696593000000004	-0.14887139006582403	0.00031648527261472585	17.162053930699837	2013-09-01	ep_x	north	2013
2013-02-01	A/Gothenburg/8/2012_EPI399564	0.004841	7.449272999999979	24.06860699999999	-0.14887139006582403	0.0038112069769350443	17.769132855555338	2013-09-01	ep_x	north	2013
2013-02-01	A/Guam/3057/2012_EPI407616	0.00086	10.387024999999984	26.774464999999974	0.2510180443487306	0.0008549353447046743	20.553818396024152	2013-09-01	ep_x	north	2013
2013-02-01	A/HIROSHIMA/21/2012_EPI413251	0.00808	6.473931999999979	23.361244999999986	-0.14887139006582403	0.006361196524196481	16.95164412352762	2013-09-01	ep_x	north	2013
2013-02-01	A/HYOGO/3056/2012_EPI406191	0.000365	5.736338999999982	22.748757999999995	-0.14887139006582403	0.0002873560311054103	16.162723501942306	2013-09-01	ep_x	north	2013
2013-02-01	A/HYOGO/3059/2012_EPI407006	0.00379	7.497203999999978	23.414191	0.23724760461985767	0.0037375365546869666	17.64842009892052	2013-09-01	ep_x	north	2013
2013-02-01	A/Hawaii/22/2012_EPI397362	9.2e-05	9.856994999999982	26.625036999999978	0.7234940393874517	0.00012048111645776479	19.926492690868617	2013-09-01	ep_x	north	2013
2013-02-01	A/Hawaii/24/2012_EPI397567	0.0011970000000000001	7.596939999999982	24.705198999999986	-0.14887139006582403	0.000942370326666236	18.0567537116693	2013-09-01	ep_x	north	2013
2013-02-01	A/Hawaii/25/2012_EPI398016	0.001297	8.867998999999985	25.824880999999998	0.35668796686389004	0.001371339706629267	19.11888802301012	2013-09-01	ep_x	north	2013
2013-02-01	A/Hawaii/25/2012_EPI398022	0.001297	10.842164999999977	27.821022999999983	0.7174209301947996	0.0016925152092258664	21.06974193075828	2013-09-01	ep_x	north	2013
2013-02-01	A/Hawaii/26/2012_EPI398019	0.001297	10.863506999999975	27.915940999999986	0.7224761534622661	0.001697513600087058	21.090938358039597	2013-09-01	ep_x	north	2013
2013-02-01	A/Hawaii/26/2012_EPI398033	0.001297	7.893448999999982	24.91811	-0.028548871891077732	0.0010953420191955503	18.145065471268932	2013-09-01	ep_x	north	2013
2013-02-01	A/Hawaii/27/2012_EPI405001	0.00086	14.751668999999968	31.675751999999974	0.5717936490349745	0.001030856149003562	24.00892320772487	2013-09-01	ep_x	north	2013
2013-02-01	A/Hawaii/27/2012_EPI406919	0.00086	13.756175999999995	30.676396999999977	0.20023554914287395	0.0008299809291886606	23.046114577918715	2013-09-01	ep_x	north	2013
2013-02-01	A/Hawaii/28/2012_EPI401752	0.0035549999999999996	7.893448999999982	24.91811	-0.028548871891077732	0.003002267446599985	18.145065471268932	2013-09-01	ep_x	north	2013
2013-02-01	A/Hawaii/30/2012_EPI404923	0.005752	8.829927999999983	25.875301999999998	-0.028548871891077732	0.004857677173795532	19.096767198931538	2013-09-01	ep_x	north	2013
2013-02-01	A/Hong_Kong/8116/2012_EPI391276	4.4e-05	5.736338999999982	22.748757999999995	-0.14887139006582403	3.464017909215905e-05	16.162723501942306	2013-09-01	ep_x	north	2013
2013-02-01	A/Hong_Kong/8117/2012_EPI392264	4.4e-05	6.73623499999998	23.748256000000005	-0.14887139006582403	3.464017909215905e-05	17.162654221584134	2013-09-01	ep_x	north	2013
2013-02-01	A/Hong_Kong/8118/2012_EPI391234	4.4e-05	6.605402999999978	22.457735	0.23724760461985767	4.339092570085133e-05	16.729483694941177	2013-09-01	ep_x	north	2013
2013-02-01	A/Hong_Kong/8119/2012_EPI392266	4.4e-05	7.34643199999998	24.153439999999986	-0.14887139006582403	3.464017909215905e-05	17.54928343280065	2013-09-01	ep_x	north	2013
2013-02-01	A/Hong_Kong/8147/2012_EPI392268	4.4e-05	5.736338999999982	22.748757999999995	-0.14887139006582403	3.464017909215905e-05	16.162723501942306	2013-09-01	ep_x	north	2013
2013-02-01	A/Hong_Kong/8150/2012_EPI392270	4.6e-05	6.73623099999998	23.747977000000002	-0.14887139006582403	3.621473268725719e-05	17.162651072476944	2013-09-01	ep_x	north	2013
2013-02-01	A/Hong_Kong/8152/2012_EPI392272	4.4e-05	8.656607999999975	24.799094999999994	-0.14887139006582403	3.464017909215905e-05	18.60814364665266	2013-09-01	ep_x	north	2013
2013-02-01	A/Idaho/20/2012_EPI387796	1.6e-05	5.736338999999982	22.748757999999995	-0.14887139006582403	1.2596428760785108e-05	16.162723501942306	2013-09-01	ep_x	north	2013
2013-02-01	A/Indiana/07/2012_EPI378515	0.000134	70.71165099999997	52.91087099999997	4.468253565462119	0.0015592922486520875	59.72892881493842	2013-09-01	ep_x	north	2013
2013-02-01	A/Indiana/114/2012_EPI397912	0.000365	70.69625199999997	52.91077699999997	4.468253565462119	0.0042473259011791935	59.74108693290985	2013-09-01	ep_x	north	2013
2013-02-01	A/Indiana/125/2012_EPI396246	0.000332	69.06006099999995	51.793995999999964	4.464978820764267	0.0038559481603995705	58.47724528906678	2013-09-01	ep_x	north	2013
2013-02-01	A/Indiana/132/2012_EPI394913	0.000332	69.714459	51.91088599999991	4.468253565462119	0.0038633210936753213	58.76141794895508	2013-09-01	ep_x	north	2013
2013-02-01	A/Indiana/133/2012_EPI396270	0.000332	69.714459	51.91088599999991	4.468253565462119	0.0038633210936753213	58.76141794895508	2013-09-01	ep_x	north	2013
2013-02-01	A/Indiana/150/2012_EPI397340	0.000421	69.714459	51.91088599999991	4.468253565462119	0.004898970423003947	58.76141794895508	2013-09-01	ep_x	north	2013
2013-02-01	A/Indiana/152/2012_EPI395251	0.000462	69.714459	51.91088599999991	4.468253565462119	0.005376067305054213	58.76141794895508	2013-09-01	ep_x	north	2013
2013-02-01	A/Indiana/158/2012_EPI394900	0.000332	14.526287999999978	31.548953000000008	-0.6701839944746167	0.00019283994986164186	23.61809332351188	2013-09-01	ep_x	north	2013
2013-02-01	A/Indiana/16/2012_EPI388362	0.00028700000000000004	69.714459	51.91088599999991	4.468253565462119	0.0033396781743518598	58.76141794895508	2013-09-01	ep_x	north	2013
2013-02-01	A/Indiana/162/2012_EPI404956	0.009956	8.181493999999983	25.041235000000015	0.08425689970973879	0.008979924787605625	18.551037151056985	2013-09-01	ep_x	north	2013
2013-02-01	A/Indiana/21/2012_EPI397204	0.00028700000000000004	71.69083399999997	53.910226000000016	4.549238200290056	0.00350123402296607	60.70889680278364	2013-09-01	ep_x	north	2013
2013-02-01	A/Indiana/46/2012_EPI392699	0.000301	69.72879599999999	52.203508999999904	4.468253565462119	0.0035025893048080473	58.929287622685315	2013-09-01	ep_x	north	2013
2013-02-01	A/Indiana/60/2012_EPI394066	0.00031600000000000004	71.04505700000001	53.76409599999997	4.464978820764267	0.003670119333392363	60.44005603016573	2013-09-01	ep_x	north	2013
2013-02-01	A/Indiana/77/2012_EPI396183	0.00031600000000000004	69.714459	51.91088599999991	4.468253565462119	0.003677136944582535	58.76141794895508	2013-09-01	ep_x	north	2013
2013-02-01	A/Indiana/93/2012_EPI397396	0.000383	69.714459	51.91088599999991	4.468253565462119	0.004456783068908579	58.76141794895508	2013-09-01	ep_x	north	2013
2013-02-01	A/Japan/3060/2012_EPI407625	0.005752	6.685666999999979	23.163496999999996	-0.14887139006582403	0.004528416139502247	16.796615759963125	2013-09-01	ep_x	north	2013
2013-02-01	A/Jiangsu-Danyang/1647/2012_EPI417216	0.004841	18.392412999999966	32.86855700000002	-0.15997348772912826	0.0037866044997864295	26.074963475639386	2013-09-01	ep_x	north	2013
2013-02-01	A/Jiangsu-Donghai/57/2012_EPI417213	0.001297	19.37980199999996	33.86833200000001	0.2381084127254114	0.0012796885698056592	27.051315459870874	2013-09-01	ep_x	north	2013
2013-02-01	A/Jiangsu-Xinpu/1385/2012_EPI417219	0.000789	19.130005999999963	33.48104400000002	-0.15997348772912826	0.0006171516113058239	26.86388409722466	2013-09-01	ep_x	north	2013
2013-02-01	A/Johannesburg/3224/2012_EPI405934	1.1e-05	11.484647999999982	27.844461999999975	-0.8257808193151825	5.834893764234479e-06	20.557792904187465	2013-09-01	ep_x	north	2013
2013-02-01	A/Johannesburg/3303/2012_EPI405936	2.7000000000000002e-05	11.046890999999983	27.237945999999987	-0.19827916555197725	2.0652580669699493e-05	19.977898747578127	2013-09-01	ep_x	north	2013
2013-02-01	A/Johannesburg/3392/2012_EPI405938	4.1e-05	10.674174999999984	27.217349999999993	-0.047548855234014205	3.4243662070536176e-05	19.725449013066086	2013-09-01	ep_x	north	2013
2013-02-01	A/Johannesburg/3495/2012_EPI405940	6.9e-05	11.48412999999998	27.792311999999974	-0.8257808193151825	3.660069724837991e-05	20.557414887307882	2013-09-01	ep_x	north	2013
2013-02-01	A/Johannesburg/5903/2012_EPI405948	6.6e-05	10.07703299999998	26.83780700000002	-0.19827916555197725	5.048408608148765e-05	19.327802441004355	2013-09-01	ep_x	north	2013
2013-02-01	A/KAGOSHIMA/2/2012_EPI393443	5.2000000000000004e-05	9.163473999999978	26.004975999999985	-0.4439793716281471	3.4464231422711703e-05	19.266085351604453	2013-09-01	ep_x	north	2013
2013-02-01	A/KAGOSHIMA/3/2012_EPI396310	4.9e-05	6.333528999999976	23.444819000000003	-0.4439793716281471	3.2475910379093715e-05	16.562922541321438	2013-09-01	ep_x	north	2013
2013-02-01	A/KAGOSHIMA/4/2012_EPI396312	4.9e-05	6.333528999999976	23.444819000000003	-0.4439793716281471	3.2475910379093715e-05	16.562922541321438	2013-09-01	ep_x	north	2013
2013-02-01	A/KAWASAKI/86/2012_EPI393444	1.4999999999999999e-05	7.7063689999999765	24.163196999999986	0.2512667834260755	1.491382679543424e-05	17.812914141955424	2013-09-01	ep_x	north	2013
2013-02-01	A/KUMAMOTO-C/14/2012_EPI394961	4.4e-05	8.551518999999978	25.322955999999984	-0.14887139006582403	3.464017909215905e-05	18.6987625486126	2013-09-01	ep_x	north	2013
2013-02-01	A/KYOTO-C/1/2012_EPI406192	0.000484	6.680413999999977	23.366515000000007	-0.14887139006582403	0.0003810419700137496	16.952292373240873	2013-09-01	ep_x	north	2013
2013-02-01	A/Kentucky/12/2012_EPI394837	0.000332	5.736338999999982	22.748757999999995	-0.14887139006582403	0.00026137589678629106	16.162723501942306	2013-09-01	ep_x	north	2013
2013-02-01	A/Kentucky/17/2012_EPI407309	0.012473	15.655492999999977	32.380506000000004	-0.6701839944746167	0.00724485751392849	24.657330713885308	2013-09-01	ep_x	north	2013
2013-02-01	A/Kenya/125/2012_EPI395230	3.1e-05	11.397550999999984	27.844461999999975	-0.8257808193151825	1.644379151738808e-05	20.487864490044167	2013-09-01	ep_x	north	2013
2013-02-01	A/Kenya/136/2012_EPI407094	0.000975	13.322059999999983	29.455253000000003	-0.8257808193151825	0.0005171837654662379	22.268121448075703	2013-09-01	ep_x	north	2013
2013-02-01	A/Laos/I669/2012_EPI413264	0.001297	9.525831999999983	26.440970000000004	0.054818834993954346	0.0011499262652497368	19.00124910511544	2013-09-01	ep_x	north	2013
2013-02-01	A/Laos/I726/2012_EPI413265	0.002205	9.525831999999983	26.440970000000004	0.054818834993954346	0.0019549633113921895	19.00124910511544	2013-09-01	ep_x	north	2013
2013-02-01	A/Laos/I763/2012_EPI413266	0.0036710000000000002	10.417632999999984	27.397426000000024	0.054818834993954346	0.003254725766948176	19.92018550909482	2013-09-01	ep_x	north	2013
2013-02-01	A/Laos/O095/2012_EPI413268	0.0039109999999999995	7.583232999999977	23.165081	0.23724760461985767	0.003856861600364308	17.55429724757215	2013-09-01	ep_x	north	2013
2013-02-01	A/Linares/52087/2012_EPI394781	0.000202	7.96292299999998	25.013762	-0.4439793716281471	0.00013388028360361082	18.270779566886073	2013-09-01	ep_x	north	2013
2013-02-01	A/Lisboa/SU15/2013_EPI417027	0.022366999999999998	7.247162999999978	23.028831	0.23724760461985767	0.022057382617066853	17.38477070868347	2013-09-01	ep_x	north	2013
2013-02-01	A/Madagascar/03535/2012_EPI392290	1.3000000000000001e-05	7.323530999999981	24.428995999999987	-0.4439793716281471	8.616057855677926e-06	17.553925384418125	2013-09-01	ep_x	north	2013
2013-02-01	A/Madagascar/03545/2012_EPI395019	1.1e-05	8.989134999999983	26.352351999999982	-0.5134825683624978	7.000839277483013e-06	18.818838227680928	2013-09-01	ep_x	north	2013
2013-02-01	A/Madagascar/03619/2012_EPI392294	1.9e-05	8.989134999999983	26.352351999999982	-0.5134825683624978	1.2092358752016115e-05	18.818838227680928	2013-09-01	ep_x	north	2013
2013-02-01	A/Maine/08/2012_EPI404950	0.007691	13.145729999999983	28.424197000000014	0.19072402850422737	0.007381469672739109	21.698583238836274	2013-09-01	ep_x	north	2013
2013-02-01	A/Malmoe/5/2012_EPI397368	0.002916	6.473931999999979	23.361244999999986	-0.14887139006582403	0.0022956991416530864	16.95164412352762	2013-09-01	ep_x	north	2013
2013-02-01	A/Managua/726.03/2012_EPI396164	9.7e-05	16.446285999999972	32.34900000000002	-0.6701839944746167	5.634179258005801e-05	24.855556685028183	2013-09-01	ep_x	north	2013
2013-02-01	A/Maryland/18/2012_EPI391268	1.6e-05	8.943057999999985	25.99214599999998	-0.5134825683624978	1.01830389490662e-05	18.61693399476047	2013-09-01	ep_x	north	2013
2013-02-01	A/Massachusetts/07/2012_EPI406054	0.009309999999999999	11.546366999999973	27.895988000000003	-0.028548871891077732	0.007862478179422185	21.372242266280555	2013-09-01	ep_x	north	2013
2013-02-01	A/Michigan/19/2012_EPI397344	0.000607	68.78702199999994	51.49617899999995	4.548561897386323	0.0074021281715761136	58.430214392706574	2013-09-01	ep_x	north	2013
2013-02-01	A/Michigan/22/2012_EPI397056	0.00053	5.736338999999982	22.748757999999995	-0.14887139006582403	0.0004172567027010068	16.162723501942306	2013-09-01	ep_x	north	2013
2013-02-01	A/Michigan/32/2012_EPI416138	0.012236	6.473931999999979	23.361244999999986	-0.14887139006582403	0.009633118894810415	16.95164412352762	2013-09-01	ep_x	north	2013
2013-02-01	A/Micronesia/6310/2012_EPI395003	0.000273	7.630760999999977	24.121604999999985	-0.14887139006582403	0.00021492656573089596	17.7435076724651	2013-09-01	ep_x	north	2013
2013-02-01	A/Minnesota/15/2012_EPI397426	0.0014039999999999999	70.71163499999996	52.90975099999997	4.468253565462119	0.01633765908289202	59.72874263078932	2013-09-01	ep_x	north	2013
2013-02-01	A/Mississippi/13/2012_EPI404941	0.011075	14.526287999999978	31.548953000000008	-0.6701839944746167	0.006432838688908685	23.61809332351188	2013-09-01	ep_x	north	2013
2013-02-01	A/Montana/13/2012_EPI407302	0.012001000000000001	7.566445999999978	23.165096999999996	0.23724760461985767	0.011834874984907201	17.530939092631492	2013-09-01	ep_x	north	2013
2013-02-01	A/NAGANO/2376/2012_EPI406201	0.001297	6.73372899999998	23.748743000000005	-0.14887139006582403	0.001021098006421143	17.160681305929472	2013-09-01	ep_x	north	2013
2013-02-01	A/NEWCASTLE/57/2012_EPI394316	0.00011399999999999999	7.989210999999978	25.354064999999988	-0.5134825683624978	7.255415251209668e-05	17.818876414076975	2013-09-01	ep_x	north	2013
2013-02-01	A/NIIGATA-C/83/2012_EPI407000	0.0012460000000000001	6.685666999999979	23.163496999999996	-0.14887139006582403	0.0009809468897461406	16.796615759963125	2013-09-01	ep_x	north	2013
2013-02-01	A/NIIGATA/1421/2012_EPI413256	0.013671	7.5092969999999815	24.737233999999983	-0.14887139006582403	0.010762861099293327	17.966464335244535	2013-09-01	ep_x	north	2013
2013-02-01	A/Nevada/25/2012_EPI387790	9.7e-05	14.834124999999974	31.57434500000002	-0.6701839944746167	5.634179258005801e-05	23.791110276809704	2013-09-01	ep_x	north	2013
2013-02-01	A/Nevada/26/2012_EPI404935	0.008279	15.41808899999997	32.50540899999999	-0.6701839944746167	0.004808801038869074	24.53702972749125	2013-09-01	ep_x	north	2013
2013-02-01	A/Nevada/27/2012_EPI407304	0.012236	6.9375949999999795	22.853395999999993	0.23724760461985767	0.012066621974445838	16.90891845421758	2013-09-01	ep_x	north	2013
2013-02-01	A/New_Hampshire/11/2012_EPI397604	0.002205	7.893448999999982	24.91811	-0.028548871891077732	0.001862165884599991	18.145065471268932	2013-09-01	ep_x	north	2013
