timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model	hemisphere	forecast_year
2012-09-01	A/BRISBANE/29/2012_EPI379462	0.0012050000000000001	18.97065100000001	6.333528999999976	0.4140215107068891	0.0014052755112621464	14.615633487715781	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/BRISBANE/38/2012_EPI379453	0.002434	24.255611999999996	15.833729999999978	0.4140215107068891	0.002838539912375157	20.389726791192974	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/BRISBANE/39/2012_EPI379592	0.003017	24.404553999999997	15.90585899999998	0.4140215107068891	0.0035184366950024026	20.817055083116312	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/BRISBANE/6/2012_EPI376862	6.9e-05	21.472908999999984	8.966604999999982	0.4140215107068891	8.046805832123493e-05	17.150864076732898	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Bacau/89197/2012_EPI370483	1.1e-05	19.970226999999994	7.333512999999982	0.4140215107068891	1.2828241181646149e-05	15.615207487842493	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Beograd/1549/2012_EPI392209	0.001308	23.072772000000008	14.819379999999974	0.4140215107068891	0.0015253944968721053	19.27656840145154	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Beograd/1607/2012_EPI392211	0.001419	23.27249900000001	14.834318999999974	0.4140215107068891	0.001654843112432353	19.40940647936938	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Brasov/92191/2012_EPI370461	2.9999999999999997e-05	18.97065100000001	6.333528999999976	0.4140215107068891	3.4986112313580406e-05	14.615633487715781	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Brazil/7920/2012_EPI387784	0.00187	23.307942000000008	14.526287999999978	0.4140215107068891	0.0021808010008798452	19.45253403784035	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Brazil/8456/2012_EPI387772	0.006464	23.307942000000008	14.526287999999978	0.4140215107068891	0.007538340999832791	19.45253403784035	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Brazil/8751/2012_EPI387760	0.010338	23.307942000000008	14.526287999999978	0.4140215107068891	0.012056214303259807	19.45253403784035	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Bulgaria/218/2012_EPI368833	0.000102	24.274916999999995	15.831494999999977	0.4140215107068891	0.00011895278186617336	20.41224035446676	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/CHIBA-C/23/2012_EPI378277	0.000718	21.531285999999994	10.70395799999999	0.10783456737361524	0.0007370424478880825	17.49401686036709	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Caen/539/2012_EPI392216	9.2e-05	18.82110699999999	7.989210999999978	0.10783456737361524	9.443997939513034e-05	14.725070009575225	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/California/22/2012_EPI371792	0.000185	25.44748000000001	17.055245999999983	0.4140215107068891	0.0002157476926004125	21.862403949990487	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/California/32/2012_EPI377516	0.0042229999999999	22.275348999999995	13.834334999999975	0.4140215107068891	0.004924878410008218	18.412716165594247	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Catalonia/S4360/2012_EPI348665	1.1e-05	18.82110699999999	7.989210999999978	0.10783456737361524	1.1291736666809062e-05	14.725070009575225	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Catalonia/S4421/2012_EPI350944	2.5e-05	20.416034999999994	9.956384999999981	0.10783456737361524	2.5663037879111507e-05	16.452923887654837	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Catalonia/S4451/2012_EPI352824	2.1e-05	19.935119999999998	7.332276999999982	0.4140215107068891	2.449027861950628e-05	15.574277120806547	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Catalonia/S4454/2012_EPI352827	2.7000000000000002e-05	19.935119999999998	7.332276999999982	0.4140215107068891	3.148750108222237e-05	15.574277120806547	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Catalonia/S4468/2012_EPI352830	2.8000000000000013e-05	19.935119999999998	7.332276999999982	0.4140215107068891	3.265370482600839e-05	15.574277120806547	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Colorado/16/2012_EPI377453	0.004361	23.20151899999998	11.761558999999991	0.10783456737361524	0.004476660327632211	19.241587872752316	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Colorado/17/2012_EPI391250	0.014582	20.503037999999993	7.116074999999976	0.10783456737361524	0.014968736734128157	16.252338134330067	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Delaware/07/2012_EPI375452	0.0027129999999999997	19.773058000000013	8.824217999999984	0.10783456737361524	0.00278495287064118	15.673876777520599	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Dominican_Republic/6334/2012_EPI376515	0.00202	18.82110699999999	7.989210999999978	0.10783456737361524	0.0020735734606322095	14.725070009575225	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/EHIME/36/2012_EPI377236	0.002346	18.82110699999999	7.989210999999978	0.10783456737361524	0.0024082194745758236	14.725070009575225	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/ENG/121120006/2012_EPI368499	0.000412	18.82110699999999	7.989210999999978	0.10783456737361524	0.00042292686424775757	14.725070009575225	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/England/316/2012_EPI377295	0.000278	19.77013399999999	7.318573999999982	0.4140215107068891	0.0003242046407725117	15.481888103285266	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Estonia/66837/2012_EPI377319	0.0010630000000000001	21.961934999999986	13.100992999999985	0.4140215107068891	0.0012396745796445323	18.01155198991659	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Ethiopia/141/2012_EPI387757	0.005927	24.318989999999996	14.969700999999976	0.10783456737361524	0.006084193020379755	20.502205401403703	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Ethiopia/41/2012_EPI371785	0.000976	20.677285999999988	11.072591999999988	0.10783456737361524	0.0010018849988005132	16.803315338043276	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Ethiopia/93/2012_EPI387775	0.003017	18.82110699999999	7.989210999999978	0.10783456737361524	0.0030970154112511766	14.725070009575225	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/FUKUOKA-C/10/2012_EPI393435	0.005259000000000001	19.03566699999999	5.736338999999982	0.10783456737361524	0.005398476648249897	14.655872501431947	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/FUKUSHIMA/114/2012_EPI378280	0.002098	18.97065100000001	6.333528999999976	0.4140215107068891	0.0024466954544630566	14.615633487715781	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/FUKUSHIMA/74/2012_EPI377216	2.9999999999999997e-05	19.970578999999994	7.333512999999982	0.4140215107068891	3.4986112313580406e-05	15.615563515491143	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Georgia/01/2012_EPI355954	2.4e-05	18.82110699999999	7.989210999999978	0.10783456737361524	2.4636516363947043e-05	14.725070009575225	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Georgia/05/2012_EPI367547	0.000356	24.88997199999998	16.670154999999976	0.4140215107068891	0.00041516853278782075	21.072774312435016	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Georgia/161/2012_EPI392229	9.7e-05	19.820115000000015	8.989194999999983	0.10783456737361524	9.957258697095264e-05	15.724064018490365	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Georgia/255/2012_EPI392231	0.000205	19.970228999999996	7.333512999999982	0.4140215107068891	0.00023907176747613276	15.61515534418082	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Georgia/301/2012_EPI392233	0.000195	20.84822999999999	11.25081399999999	0.10783456737361524	0.00020017169545706975	16.981129915616382	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Georgia/471/2012_EPI392237	0.0008210000000000001	21.70869199999999	10.484413999999976	0.10783456737361524	0.0008427741639500219	17.597728819763418	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Georgia/491/2012_EPI392239	0.000976	18.82110699999999	7.989210999999978	0.10783456737361524	0.0010018849988005132	14.725070009575225	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Georgia/491/2012_EPI392241	0.000976	18.82110699999999	7.989210999999978	0.10783456737361524	0.0010018849988005132	14.725070009575225	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Georgia/512/2012_EPI392243	0.000857	19.380641999999995	7.04739499999998	0.4140215107068891	0.0009994366084246137	15.06277177217297	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Georgia/554/2012_EPI392245	0.001019	18.97065100000001	6.333528999999976	0.4140215107068891	0.0011883616149179477	14.615633487715781	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Georgia/579/2012_EPI392247	0.001419	18.97065100000001	6.333528999999976	0.4140215107068891	0.001654843112432353	14.615633487715781	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Georgia/606/2012_EPI392248	0.001538	23.649227000000007	12.916520999999982	0.4140215107068891	0.0017936213579428889	19.774621336682515	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Ghana/ARI_1494/2012_EPI392250	0.014301	20.662525999999986	11.076874999999989	0.10783456737361524	0.014680284188366945	16.78816388047945	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Ghana/FS-12-0506/2012_EPI392254	0.001477	20.64942399999999	11.022126999999989	0.10783456737361524	0.0015161722778979077	16.77465712587403	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Ghana/FS-12-0657/2012_EPI392256	0.007429000000000001	19.810221	9.646547999999987	0.10783456737361524	0.007626028336156776	15.85605410191279	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Ghana/FS-12-0677/2012_EPI392258	0.008481	19.691195999999987	10.07703299999998	0.10783456737361524	0.008705928970109788	15.817581934061023	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Ghana/FS-12-758/2012_EPI392260	0.012921	19.691195999999987	10.07703299999998	0.10783456737361524	0.01326368449743999	15.817581934061023	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Glasgow/407666/2012_EPI368911	0.001363	18.97065100000001	6.333528999999976	0.4140215107068891	0.0015895357027803363	14.615633487715781	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Guam/402/2012_EPI358034	2.2e-05	20.51140799999999	8.122068999999982	0.4140215107068891	2.5656482363292297e-05	16.28641984982609	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Guam/403/2012_EPI359605	1.4000000000000001e-05	20.669191999999992	8.287359999999982	0.4140215107068891	1.6326852413004188e-05	16.375284544226883	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Guangdong-Haizhu/1375/2012_EPI391240	0.007229000000000001	19.03566699999999	5.736338999999982	0.10783456737361524	0.007420724033123884	14.655872501431947	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Guangdong-Liwan/1284/2012_EPI391238	0.007229000000000001	19.03566699999999	5.736338999999982	0.10783456737361524	0.007420724033123884	14.655872501431947	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Guangdong/1078/2012_EPI539341	0.001731	19.03566699999999	5.736338999999982	0.10783456737361524	0.0017769087427496806	14.655872501431947	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Guangdong/1154/2012_EPI539345	0.003124	20.029407	6.73632299999998	0.10783456737361524	0.0032068532133737735	15.649458795005208	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Guangdong/947/2012_EPI539355	0.001019	19.968600999999996	7.333512999999982	0.4140215107068891	0.0011883616149179477	15.613256764485936	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/HAMAMATU-C/157/2012_EPI377228	0.000166	18.97065100000001	6.333528999999976	0.4140215107068891	0.00019358982146847823	14.615633487715781	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/HIROSHIMA-C/23/2012_EPI377238	0.001308	18.97065100000001	6.333528999999976	0.4140215107068891	0.0015253944968721053	14.615633487715781	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Hamburg/1/2012_EPI358939	1.6e-05	22.990191000000003	14.154058999999972	0.4140215107068891	1.8659259900576215e-05	19.11310509116299	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Hong_Kong/8116/2012_EPI391276	0.016009	19.03566699999999	5.736338999999982	0.10783456737361524	0.01643358293626784	14.655872501431947	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Hong_Kong/8117/2012_EPI392264	0.016009	19.989931000000002	6.73623499999998	0.10783456737361524	0.01643358293626784	15.608935831672577	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Hong_Kong/8118/2012_EPI391234	0.016009	20.495665999999993	6.605402999999978	0.10783456737361524	0.01643358293626784	16.244262034725864	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Hong_Kong/8119/2012_EPI392266	0.016009	20.073798	7.34643199999998	0.10783456737361524	0.01643358293626784	15.774424331725838	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Hong_Kong/8147/2012_EPI392268	0.016009	19.03566699999999	5.736338999999982	0.10783456737361524	0.01643358293626784	14.655872501431947	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Hong_Kong/8150/2012_EPI392270	0.016297	20.003061	6.73623099999998	0.10783456737361524	0.016729221132635207	15.622414059166685	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Hong_Kong/8152/2012_EPI392272	0.016009	21.238992000000007	8.656607999999975	0.10783456737361524	0.01643358293626784	17.051600430427868	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Hunan-Changsha/39/2012_EPI384809	0.000393	19.88006399999999	7.225329999999981	0.4140215107068891	0.0004583180713079033	15.511614700671675	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/ISHIKAWA/2/2012_EPI353276	1.3000000000000001e-05	21.531285999999994	10.70395799999999	0.10783456737361524	1.3344779697137984e-05	17.49401686036709	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/ISHIKAWA/50/2012_EPI377232	0.000356	22.210848999999985	10.075899999999974	0.4140215107068891	0.00041516853278782075	18.04712048970658	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/IWATE/44/2012_EPI378282	0.002434	19.800173000000015	8.630970999999981	0.10783456737361524	0.002498553367910296	15.70295338182787	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Iceland/24/2012_EPI379788	0.002098	20.517063999999994	9.861217999999976	0.10783456737361524	0.0021536421388150375	16.482293702243688	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Idaho/04/2012_EPI360933	6.9e-05	18.82110699999999	7.989210999999978	0.10783456737361524	7.082998454634775e-05	14.725070009575225	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Idaho/20/2012_EPI387796	0.011339	19.03566699999999	5.736338999999982	0.10783456737361524	0.011639727460449814	14.655872501431947	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/India/1240/2012_EPI387787	5.7999999999999994e-05	18.82110699999999	7.989210999999978	0.10783456737361524	5.9538247879538684e-05	14.725070009575225	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Indiana/03/2012_EPI375054	0.001363	20.262019	8.243284999999984	0.4140215107068891	0.0015895357027803363	16.096402585340318	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Indiana/04/2012_EPI375057	0.000976	23.253689000000005	14.833836999999974	0.4140215107068891	0.0011382148539351492	19.387470186948764	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Indiana/05/2012_EPI378106	0.005755	20.414229	10.00580999999999	0.10783456737361524	0.005907631319771468	16.530358956212226	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Indiana/07/2012_EPI378515	0.02174	56.64719399999997	70.71165099999997	-0.931750037497231	0.014471331388196049	61.2609969528794	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Indiana/16/2012_EPI388362	0.025478	55.889094000000014	69.714459	-0.931750037497231	0.01695954834905515	60.42201081703895	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Indiana/46/2012_EPI392699	0.025693999999999998	56.037655000000015	69.72879599999999	-0.931750037497231	0.01710332974647237	60.52090113269497	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Ireland/12M28563/2012_EPI377338	0.0018	20.48752299999999	11.037288999999987	0.10783456737361524	0.0018477387272960283	16.680674511047783	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Jiangsu-Xinpu/1205/2012_EPI393396	0.004646	26.001541	18.392412999999966	0.4140215107068891	0.005418182593629818	22.72891107202425	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/KAGAWA/22/2012_EPI377226	0.000127	21.799640999999994	10.630938999999987	0.10783456737361524	0.00013036823242588644	17.70243190889816	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/KAGOSHIMA/2/2012_EPI393443	0.016876	21.55549799999999	9.163473999999978	0.4140215107068891	0.019680854380132763	17.240114410922523	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/KANAGAWA/94/2012_EPI393433	0.001363	20.964874999999996	8.333340999999985	0.4140215107068891	0.0015895357027803363	16.60896738845011	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/KAWASAKI/86/2012_EPI393444	0.011084	20.591409	7.7063689999999765	0.10783456737361524	0.011377964474082878	16.344166693237696	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/KOBE/24/2012_EPI377234	0.002346	20.079723000000005	8.235035999999983	0.4140215107068891	0.0027359139829219877	15.883401060536903	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/KOCHI/1/2012_EPI363087	1.7e-05	22.517938999999974	11.628280999999976	0.10783456737361524	1.745086575779582e-05	18.475214848619235	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Kentucky/09/2012_EPI377462	0.0051	19.425750999999995	9.005825999999981	0.10783456737361524	0.005235259727338747	15.542174218851775	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Kenya/113/2012_EPI387799	0.000785	20.89959000000001	11.424082999999984	0.4140215107068891	0.0009154699388720206	17.009587222593	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Kenya/117/2012_EPI384812	0.0010630000000000001	21.72854299999999	12.615614999999988	0.4140215107068891	0.0012396745796445323	18.011512665986498	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Kenya/119/2012_EPI384806	0.001363	19.933820000000004	10.447272999999988	0.4140215107068891	0.0015895357027803363	16.044932036897826	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Kenya/120/2012_EPI391279	0.001419	19.933820000000004	10.447272999999988	0.4140215107068891	0.001654843112432353	16.044932036897826	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Korea/1642/2012_EPI375072	0.000195	21.57764300000001	8.691868999999977	0.10783456737361524	0.00020017169545706975	17.328429558017316	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Kyrgyzstan/1637/2012_EPI375069	0.00011399999999999999	20.512200000000007	7.9017539999999835	0.4140215107068891	0.00013294722679160553	16.195155142993368	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Leskovac/1701/2012_EPI392274	0.001477	23.354137000000016	14.851414999999978	0.4140215107068891	0.0017224829295719418	19.504613020604577	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/MIYAZAKI/54/2012_EPI377224	0.000102	18.82110699999999	7.989210999999978	0.10783456737361524	0.00010470519454677494	14.725070009575225	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Macedonia/43/2012_EPI377350	0.000185	18.82110699999999	7.989210999999978	0.10783456737361524	0.00018990648030542515	14.725070009575225	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Madagascar/03233/2012_EPI392278	0.005259000000000001	19.94791699999999	7.333512999999982	0.4140215107068891	0.006133065488570646	15.589135006249467	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Madagascar/03294/2012_EPI392280	0.006102000000000001	19.94791699999999	7.333512999999982	0.4140215107068891	0.007116175244582255	15.589135006249467	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Madagascar/03396/2012_EPI392282	0.0070319999999999	19.763235000000016	8.989134999999983	0.10783456737361524	0.007218499294636382	15.664963095341843	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Madagascar/03401/2012_EPI392284	0.007229000000000001	19.763235000000016	8.989134999999983	0.10783456737361524	0.007420724033123884	15.664963095341843	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Madagascar/03408/2012_EPI392286	0.007229000000000001	20.555605999999994	9.974239999999982	0.10783456737361524	0.007420724033123884	16.524707132580577	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Madagascar/03487/2012_EPI392288	0.009153	20.555605999999994	9.974239999999982	0.10783456737361524	0.009395751428300304	16.524707132580577	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Madagascar/03535/2012_EPI392290	0.010584	19.946394999999992	7.323530999999981	0.4140215107068891	0.012343100424231167	15.587360044151424	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Madagascar/03619/2012_EPI392294	0.012119	19.763235000000016	8.989134999999983	0.10783456737361524	0.012440414242278092	15.664963095341843	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Malmoe/1/2012_EPI353603	2e-05	22.275348999999995	13.834334999999975	0.4140215107068891	2.332407487572027e-05	18.412716165594247	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Martinique/201/2012_EPI378090	0.004646	23.184762000000003	14.726135999999979	0.4140215107068891	0.005418182593629818	19.308697378550146	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Maryland/02/2012_EPI376603	2.8000000000000013e-05	22.547562999999975	11.942438999999972	-0.24637890321763373	2.4798706166002466e-05	18.51531585952099	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Maryland/09/2012_EPI359571	0.000185	23.274667000000004	14.834318999999974	0.4140215107068891	0.0002157476926004125	19.41193480908591	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Maryland/15/2012_EPI377490	0.005755	19.933820000000004	10.447272999999988	0.4140215107068891	0.006711502545488507	16.044932036897826	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Maryland/18/2012_EPI391268	0.011339	19.521272000000017	8.943057999999985	0.10783456737361524	0.011639727460449814	15.48660098652131	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Michigan/07/2012_EPI377471	0.001363	20.529016999999996	8.16176199999998	0.4140215107068891	0.0015895357027803363	16.30090477677098	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Minnesota/04/2012_EPI359088	0.0001419999999999	19.41156800000002	8.959075999999985	0.10783456737361524	0.0001457660551532507	15.447807038626848	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Minnesota/05/2012_EPI367529	0.00043200000000000004	19.41156800000002	8.959075999999985	0.10783456737361524	0.0004434572945510468	15.447807038626848	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Mississippi/01/2012_EPI356596	2e-05	22.275348999999995	13.834334999999975	0.4140215107068891	2.332407487572027e-05	18.412716165594247	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Mississippi/05/2012_EPI375040	0.000166	23.184762000000003	14.726135999999979	0.4140215107068891	0.00019358982146847823	19.308697378550146	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Mississippi/06/2012_EPI377456	0.005755	23.307942000000008	14.526287999999978	0.4140215107068891	0.006711502545488507	19.45253403784035	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Molodechno/1598/2012_EPI379809	0.000718	20.512200000000007	7.9017539999999835	0.4140215107068891	0.0008373342880383576	16.195155142993368	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Montenegro/272/2012_EPI379823	0.000895	18.97065100000001	6.333528999999976	0.4140215107068891	0.001043752350688482	14.615633487715781	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/NAGANO-C/33/2012_EPI393440	0.001363	19.963266999999995	7.326561999999982	0.4140215107068891	0.0015895357027803363	15.607036233716581	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/NIIGATA-C/80/2012_EPI393441	0.0055850000000000006	19.919197999999987	8.20048599999998	0.10783456737361524	0.005733122662193511	15.74142554967963	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/NONTHABURI/42/2012_EPI379391	0.000393	19.74660399999999	7.318573999999982	0.4140215107068891	0.0004583180713079033	15.45658882217943	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Nevada/09/2012_EPI368466	0.000308	18.82110699999999	7.989210999999978	0.10783456737361524	0.00031616862667065376	14.725070009575225	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/Nevada/25/2012_EPI387790	0.020059	23.235219000000008	14.834124999999974	0.4140215107068891	0.023392880896603643	19.365930403801038	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/New_Hampshire/10/2012_EPI376521	0.004361	20.52919899999999	8.303262999999985	0.4140215107068891	0.005085814526650805	16.304620584987543	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/New_Hampshire/10/2012_EPI391256	0.004361	24.261908000000002	12.257443999999978	0.038849815202680965	0.004349816494818203	20.101653973777292	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/New_York/02/2012_EPI408593	2.5e-05	19.82104500000002	8.989194999999983	0.10783456737361524	2.5663037879111507e-05	15.725018683499469	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/New_York/04/2012_EPI363022	0.00015	20.574433000000003	9.774864999999984	0.10783456737361524	0.000153978227274669	16.437509665507594	2013-02-01	ep_x_koel	south	2013
2012-09-01	A/New_York/16/2012_EPI377487	0.005755	19.809553000000022	8.989194999999983	0.10783456737361524	0.005907631319771468	15.713217428415883	2013-02-01	ep_x_koel	south	2013
