timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model	hemisphere	forecast_year
2013-02-01	A/Cairo/59/2012_EPI417011	0.0165729999999999	12.545592999999982	29.750631999999996	-0.05870556715059193	0.01600221653033676	12.678055090209488	2013-09-01	oracle_x	north	2013
2013-02-01	A/Cairo/81/2012_EPI417013	0.017752	10.601293999999985	28.049668000000015	-0.05870556715059193	0.01714061110520364	10.734998759375435	2013-09-01	oracle_x	north	2013
2013-02-01	A/Chanthaburi/324/2012_EPI406048	0.004841	6.55901899999998	23.737249	0.06336980559227871	0.005019269101071352	6.577147613484091	2013-09-01	oracle_x	north	2013
2013-02-01	A/Clermont-Ferrand/14/2013_EPI416488	0.020368999999999998	7.247162999999978	23.028831	0.028784957935029068	0.020697287592666175	7.242207946656003	2013-09-01	oracle_x	north	2013
2013-02-01	A/Colorado/17/2012_EPI391250	3.3e-05	7.116074999999976	23.218248000000003	0.028784957935029068	3.353186167990495e-05	7.124637837047634	2013-09-01	oracle_x	north	2013
2013-02-01	A/Colorado/18/2012_EPI402258	0.005132	8.428045999999984	25.068172000000008	0.0969183725882288	0.005426142405505403	8.441215870583994	2013-09-01	oracle_x	north	2013
2013-02-01	A/Costa_Rica/9093/2012_EPI397057	0.0001409999999999	8.950012999999979	25.82480699999999	0.06784426017245364	0.0001465743786379223	8.982768615395388	2013-09-01	oracle_x	north	2013
2013-02-01	A/Curico/51369/2012_EPI395236	0.000192	19.96410999999999	36.150240999999994	-0.11239389423405367	0.00017967138830363364	20.19821972151154	2013-09-01	oracle_x	north	2013
2013-02-01	A/Dakar/04/2012_EPI417015	0.00379	7.247162999999978	23.028831	0.028784957935029068	0.0038510835080860528	7.242207946656003	2013-09-01	oracle_x	north	2013
2013-02-01	A/Dakar/15/2012_EPI417021	0.004841	7.247162999999978	23.028831	0.028784957935029068	0.004919022496739994	7.242207946656003	2013-09-01	oracle_x	north	2013
2013-02-01	A/Dakar/16/2012_EPI417023	0.0039109999999999995	8.19123799999998	23.646588	0.06225304494968624	0.004052381231828688	8.183027066267414	2013-09-01	oracle_x	north	2013
2013-02-01	A/Delaware/10/2012_EPI399645	0.006246	5.736338999999982	22.748757999999995	0.028784957935029068	0.006346666910687463	5.75652686761654	2013-09-01	oracle_x	north	2013
2013-02-01	A/Delaware/15/2012_EPI417237	0.010847	5.736338999999982	22.748757999999995	0.028784957935029068	0.011021821322482694	5.75652686761654	2013-09-01	oracle_x	north	2013
2013-02-01	A/Denmark/67/2012_EPI408103	0.003118	7.685148999999981	24.701356999999987	0.028784957935029068	0.0031682528702407153	7.7065117109479955	2013-09-01	oracle_x	north	2013
2013-02-01	A/Denmark/68/2012_EPI408105	0.002916	7.650232999999981	24.706850999999986	0.028784957935029068	0.0029629972320788732	7.66925118934938	2013-09-01	oracle_x	north	2013
2013-02-01	A/Denmark/71/2012_EPI406237	0.009956	8.613890999999978	25.56217299999998	0.028784957935029068	0.010116461057125261	8.63216445306713	2013-09-01	oracle_x	north	2013
2013-02-01	A/Denmark/71/2012_EPI408107	0.009956	8.613890999999978	25.56217299999998	0.028784957935029068	0.010116461057125261	8.63216445306713	2013-09-01	oracle_x	north	2013
2013-02-01	A/Denmark/72/2012_EPI406235	0.011304	6.473931999999979	23.361244999999986	0.028784957935029068	0.011486186800898348	6.490921816386745	2013-09-01	oracle_x	north	2013
2013-02-01	A/Denmark/74/2012_EPI416256	0.013430000000000001	7.247162999999978	23.028831	0.028784957935029068	0.013646451586700711	7.242207946656003	2013-09-01	oracle_x	north	2013
2013-02-01	A/Denmark/75/2012_EPI416249	0.01319	6.5713459999999815	23.727059999999998	0.06265326311611062	0.013670004752128527	6.589373718378109	2013-09-01	oracle_x	north	2013
2013-02-01	A/Denmark/88/2012_EPI416251	0.021847	8.192256999999982	23.986939000000003	0.028784957935029068	0.022199108549117674	8.186618861559317	2013-09-01	oracle_x	north	2013
2013-02-01	A/Dominican_Republic/6524/2012_EPI395233	1.1e-05	8.964551999999983	26.061426999999977	-0.05870556715059193	1.0621153794346553e-05	9.08787306324505	2013-09-01	oracle_x	north	2013
2013-02-01	A/ENG/570/2012_EPI407285	0.0067670000000000004	9.19113199999998	24.862401999999996	0.023043719408096637	0.006853074075312734	9.206773182574839	2013-09-01	oracle_x	north	2013
2013-02-01	A/England/568/2012_EPI405892	0.000663	6.473931999999979	23.361244999999986	0.028784957935029068	0.0006736855846599083	6.490921816386745	2013-09-01	oracle_x	north	2013
2013-02-01	A/England/569/2012_EPI405894	0.000663	7.703412999999981	24.746884999999985	0.028784957935029068	0.0006736855846599083	7.7231335605001314	2013-09-01	oracle_x	north	2013
2013-02-01	A/England/575/2012_EPI408111	0.0067670000000000004	7.219091999999979	22.862431999999995	0.023043719408096637	0.006853074075312734	7.235059339513806	2013-09-01	oracle_x	north	2013
2013-02-01	A/England/586/2012_EPI408113	0.008683	7.219091999999979	22.862431999999995	0.023043719408096637	0.00879344498240586	7.235059339513806	2013-09-01	oracle_x	north	2013
2013-02-01	A/England/587/2012_EPI408115	0.008279	7.219091999999979	22.862431999999995	0.023043719408096637	0.008384306231640923	7.235059339513806	2013-09-01	oracle_x	north	2013
2013-02-01	A/GUNMA/61/2012_EPI406989	0.001702	6.62813999999998	23.705214	0.028784957935029068	0.0017294311690666125	6.649365753565485	2013-09-01	oracle_x	north	2013
2013-02-01	A/GUNMA/64/2012_EPI406202	0.001517	5.736338999999982	22.748757999999995	0.028784957935029068	0.0015414495202550242	5.75652686761654	2013-09-01	oracle_x	north	2013
2013-02-01	A/Georgia/15/2012_EPI397640	0.0012460000000000001	17.172659999999972	33.468371000000005	-0.10894885537511309	0.0011683379884485133	17.44132446914898	2013-09-01	oracle_x	north	2013
2013-02-01	A/Georgia/16/2012_EPI397568	0.0012460000000000001	17.172659999999972	33.468371000000005	-0.10894885537511309	0.0011683379884485133	17.44132446914898	2013-09-01	oracle_x	north	2013
2013-02-01	A/Georgia/3058/2012_EPI407619	0.003016	14.526287999999978	31.548953000000008	-0.1545861553784079	0.0027537221006003086	14.802561734715383	2013-09-01	oracle_x	north	2013
2013-02-01	A/Ghana/ARI_1494/2012_EPI392250	3.1e-05	11.076874999999989	27.83779199999999	-0.0941207023728974	2.932031898095269e-05	11.237953576845834	2013-09-01	oracle_x	north	2013
2013-02-01	A/Ghana/FS-12-758/2012_EPI392260	2.3e-05	10.07703299999998	26.83780700000002	-0.0941207023728974	2.1753785050384255e-05	10.238086805806867	2013-09-01	oracle_x	north	2013
2013-02-01	A/Gothenburg/7/2012_EPI397115	0.00040199999999999996	6.73544999999998	23.696593000000004	0.028784957935029068	0.00040847904228247836	6.755645577103341	2013-09-01	oracle_x	north	2013
2013-02-01	A/Gothenburg/8/2012_EPI399564	0.004841	7.449272999999979	24.06860699999999	0.028784957935029068	0.004919022496739994	7.463720918419394	2013-09-01	oracle_x	north	2013
2013-02-01	A/Guam/3057/2012_EPI407616	0.00086	10.387024999999984	26.774464999999974	0.028784957935029068	0.0008738606377187349	10.399201049370193	2013-09-01	oracle_x	north	2013
2013-02-01	A/HIROSHIMA/21/2012_EPI413251	0.00808	6.473931999999979	23.361244999999986	0.028784957935029068	0.008210225526473696	6.490921816386745	2013-09-01	oracle_x	north	2013
2013-02-01	A/HYOGO/3056/2012_EPI406191	0.000365	5.736338999999982	22.748757999999995	0.028784957935029068	0.0003708827125201607	5.75652686761654	2013-09-01	oracle_x	north	2013
2013-02-01	A/HYOGO/3059/2012_EPI407006	0.00379	7.497203999999978	23.414191	0.028784957935029068	0.0038510835080860528	7.498614418541476	2013-09-01	oracle_x	north	2013
2013-02-01	A/Hawaii/22/2012_EPI397362	9.2e-05	9.856994999999982	26.625036999999978	0.07515547754223328	9.604593504718288e-05	9.881291463347727	2013-09-01	oracle_x	north	2013
2013-02-01	A/Hawaii/24/2012_EPI397567	0.0011970000000000001	7.596939999999982	24.705198999999986	0.028784957935029068	0.0012162920736620067	7.617679160394996	2013-09-01	oracle_x	north	2013
2013-02-01	A/Hawaii/25/2012_EPI398016	0.001297	8.867998999999985	25.824880999999998	0.003555670491907882	0.0012986501011922416	8.895265337217356	2013-09-01	oracle_x	north	2013
2013-02-01	A/Hawaii/25/2012_EPI398022	0.001297	10.842164999999977	27.821022999999983	0.040380883567679576	0.0013268486778398036	10.868403818892466	2013-09-01	oracle_x	north	2013
2013-02-01	A/Hawaii/26/2012_EPI398019	0.001297	10.863506999999975	27.915940999999986	0.040380883567679576	0.0013268486778398036	10.890044824773163	2013-09-01	oracle_x	north	2013
2013-02-01	A/Hawaii/26/2012_EPI398033	0.001297	7.893448999999982	24.91811	0.003555670491907882	0.0012986501011922416	7.921088639974555	2013-09-01	oracle_x	north	2013
2013-02-01	A/Hawaii/27/2012_EPI405001	0.00086	14.751668999999968	31.675751999999974	-0.01120588887272666	0.000853711159249175	14.907992258459583	2013-09-01	oracle_x	north	2013
2013-02-01	A/Hawaii/27/2012_EPI406919	0.00086	13.756175999999995	30.676396999999977	-0.05185222685668731	0.0008337074419051099	13.913312119150952	2013-09-01	oracle_x	north	2013
2013-02-01	A/Hawaii/28/2012_EPI401752	0.0035549999999999996	7.893448999999982	24.91811	0.003555670491907882	0.003559522829405103	7.921088639974555	2013-09-01	oracle_x	north	2013
2013-02-01	A/Hawaii/30/2012_EPI404923	0.005752	8.829927999999983	25.875301999999998	0.003555670491907882	0.005759317950699903	8.858135945968533	2013-09-01	oracle_x	north	2013
2013-02-01	A/Hong_Kong/8116/2012_EPI391276	4.4e-05	5.736338999999982	22.748757999999995	0.028784957935029068	4.470914890653992e-05	5.75652686761654	2013-09-01	oracle_x	north	2013
2013-02-01	A/Hong_Kong/8117/2012_EPI392264	4.4e-05	6.73623499999998	23.748256000000005	0.028784957935029068	4.470914890653992e-05	6.756437449318735	2013-09-01	oracle_x	north	2013
2013-02-01	A/Hong_Kong/8118/2012_EPI391234	4.4e-05	6.605402999999978	22.457735	0.028784957935029068	4.470914890653992e-05	6.6057755325925385	2013-09-01	oracle_x	north	2013
2013-02-01	A/Hong_Kong/8119/2012_EPI392266	4.4e-05	7.34643199999998	24.153439999999986	0.023043719408096637	4.455966592489439e-05	7.382169717116967	2013-09-01	oracle_x	north	2013
2013-02-01	A/Hong_Kong/8147/2012_EPI392268	4.4e-05	5.736338999999982	22.748757999999995	0.028784957935029068	4.470914890653992e-05	5.75652686761654	2013-09-01	oracle_x	north	2013
2013-02-01	A/Hong_Kong/8150/2012_EPI392270	4.6e-05	6.73623099999998	23.747977000000002	0.028784957935029068	4.6741382947746286e-05	6.756433384850654	2013-09-01	oracle_x	north	2013
2013-02-01	A/Hong_Kong/8152/2012_EPI392272	4.4e-05	8.656607999999975	24.799094999999994	0.09566503953712797	4.6487875429196986e-05	8.66941897948893	2013-09-01	oracle_x	north	2013
2013-02-01	A/Idaho/20/2012_EPI387796	1.6e-05	5.736338999999982	22.748757999999995	0.028784957935029068	1.625787232965088e-05	5.75652686761654	2013-09-01	oracle_x	north	2013
2013-02-01	A/Indiana/07/2012_EPI378515	0.000134	70.71165099999997	52.91087099999997	0.256015853078503	0.00015545863381296338	70.6088207512239	2013-09-01	oracle_x	north	2013
2013-02-01	A/Indiana/114/2012_EPI397912	0.000365	70.69625199999997	52.91077699999997	0.256015853078503	0.00042345075628157927	70.5949130158489	2013-09-01	oracle_x	north	2013
2013-02-01	A/Indiana/125/2012_EPI396246	0.000332	69.06006099999995	51.793995999999964	0.2552258898715457	0.00038498871910364225	68.95003955376022	2013-09-01	oracle_x	north	2013
2013-02-01	A/Indiana/132/2012_EPI394913	0.000332	69.714459	51.91088599999991	0.256015853078503	0.0003851661673574913	69.61205985947467	2013-09-01	oracle_x	north	2013
2013-02-01	A/Indiana/133/2012_EPI396270	0.000332	69.714459	51.91088599999991	0.256015853078503	0.0003851661673574913	69.61205985947467	2013-09-01	oracle_x	north	2013
2013-02-01	A/Indiana/150/2012_EPI397340	0.000421	69.714459	51.91088599999991	0.256015853078503	0.0004884185435466983	69.61205985947467	2013-09-01	oracle_x	north	2013
2013-02-01	A/Indiana/152/2012_EPI395251	0.000462	69.714459	51.91088599999991	0.256015853078503	0.0005359842449372319	69.61205985947467	2013-09-01	oracle_x	north	2013
2013-02-01	A/Indiana/158/2012_EPI394900	0.000332	14.526287999999978	31.548953000000008	-0.1545861553784079	0.0003031285601456573	14.802561734715383	2013-09-01	oracle_x	north	2013
2013-02-01	A/Indiana/16/2012_EPI388362	0.00028700000000000004	69.714459	51.91088599999991	0.256015853078503	0.00033295990973373503	69.61205985947467	2013-09-01	oracle_x	north	2013
2013-02-01	A/Indiana/162/2012_EPI404956	0.009956	8.181493999999983	25.041235000000015	0.028784957935029068	0.010116461057125261	8.202929647602254	2013-09-01	oracle_x	north	2013
2013-02-01	A/Indiana/21/2012_EPI397204	0.00028700000000000004	71.69083399999997	53.910226000000016	0.2757276753252012	0.00033681056630651193	71.58741534193312	2013-09-01	oracle_x	north	2013
2013-02-01	A/Indiana/46/2012_EPI392699	0.000301	69.72879599999999	52.203508999999904	0.256015853078503	0.0003492018565500147	69.62870306642785	2013-09-01	oracle_x	north	2013
2013-02-01	A/Indiana/60/2012_EPI394066	0.00031600000000000004	71.04505700000001	53.76409599999997	0.2552258898715457	0.0003664350458938282	70.93512094928201	2013-09-01	oracle_x	north	2013
2013-02-01	A/Indiana/77/2012_EPI396183	0.00031600000000000004	69.714459	51.91088599999991	0.256015853078503	0.00036660394242460023	69.61205985947467	2013-09-01	oracle_x	north	2013
2013-02-01	A/Indiana/93/2012_EPI397396	0.000383	69.714459	51.91088599999991	0.256015853078503	0.0004443332593310818	69.61205985947467	2013-09-01	oracle_x	north	2013
2013-02-01	A/Japan/3060/2012_EPI407625	0.005752	6.685666999999979	23.163496999999996	0.028784957935029068	0.005844705102509492	6.700730766829903	2013-09-01	oracle_x	north	2013
2013-02-01	A/Jiangsu-Danyang/1647/2012_EPI417216	0.004841	18.392412999999966	32.86855700000002	-0.0825594653126182	0.0046096822006467175	18.561300198159483	2013-09-01	oracle_x	north	2013
2013-02-01	A/Jiangsu-Donghai/57/2012_EPI417213	0.001297	19.37980199999996	33.86833200000001	-0.03958623260152527	0.0012663759405950902	19.548268897203357	2013-09-01	oracle_x	north	2013
2013-02-01	A/Jiangsu-Xinpu/1385/2012_EPI417219	0.000789	19.130005999999963	33.48104400000002	-0.0825594653126182	0.0007512991646994959	19.295695146929678	2013-09-01	oracle_x	north	2013
2013-02-01	A/Johannesburg/3224/2012_EPI405934	1.1e-05	11.484647999999982	27.844461999999975	-0.11869707743252476	1.02558944212303e-05	11.637535028124953	2013-09-01	oracle_x	north	2013
2013-02-01	A/Johannesburg/3303/2012_EPI405936	2.7000000000000002e-05	11.046890999999983	27.237945999999987	-0.0941207023728974	2.553705201566847e-05	11.203170528907261	2013-09-01	oracle_x	north	2013
2013-02-01	A/Johannesburg/3392/2012_EPI405938	4.1e-05	10.674174999999984	27.217349999999993	-0.0941207023728974	3.877848639416323e-05	10.852102381293562	2013-09-01	oracle_x	north	2013
2013-02-01	A/Johannesburg/3495/2012_EPI405940	6.9e-05	11.48412999999998	27.792311999999974	-0.11869707743252476	6.433242864226278e-05	11.637018396014229	2013-09-01	oracle_x	north	2013
2013-02-01	A/Johannesburg/5903/2012_EPI405948	6.6e-05	10.07703299999998	26.83780700000002	-0.0941207023728974	6.24239049271896e-05	10.238086805806867	2013-09-01	oracle_x	north	2013
2013-02-01	A/KAGOSHIMA/2/2012_EPI393443	5.2000000000000004e-05	9.163473999999978	26.004975999999985	0.03864521369938688	5.3142875716767934e-05	9.19512203894067	2013-09-01	oracle_x	north	2013
2013-02-01	A/KAGOSHIMA/3/2012_EPI396310	4.9e-05	6.333528999999976	23.444819000000003	0.003555670491907882	4.9062339983361483e-05	6.367364021381666	2013-09-01	oracle_x	north	2013
2013-02-01	A/KAGOSHIMA/4/2012_EPI396312	4.9e-05	6.333528999999976	23.444819000000003	0.003555670491907882	4.9062339983361483e-05	6.367364021381666	2013-09-01	oracle_x	north	2013
2013-02-01	A/KAWASAKI/86/2012_EPI393444	1.4999999999999999e-05	7.7063689999999765	24.163196999999986	0.028784957935029068	1.52417553090477e-05	7.721782679262759	2013-09-01	oracle_x	north	2013
2013-02-01	A/KUMAMOTO-C/14/2012_EPI394961	4.4e-05	8.551518999999978	25.322955999999984	0.06225304494968624	4.559058404511948e-05	8.567097454785728	2013-09-01	oracle_x	north	2013
2013-02-01	A/KYOTO-C/1/2012_EPI406192	0.000484	6.680413999999977	23.366515000000007	0.06225304494968624	0.0005014964244963143	6.69734598722797	2013-09-01	oracle_x	north	2013
2013-02-01	A/Kentucky/12/2012_EPI394837	0.000332	5.736338999999982	22.748757999999995	0.028784957935029068	0.00033735085084025577	5.75652686761654	2013-09-01	oracle_x	north	2013
2013-02-01	A/Kentucky/17/2012_EPI407309	0.012473	15.655492999999977	32.380506000000004	-0.1545861553784079	0.011388320875592722	15.906607309316557	2013-09-01	oracle_x	north	2013
2013-02-01	A/Kenya/125/2012_EPI395230	3.1e-05	11.397550999999984	27.844461999999975	-0.11869707743252476	2.8902975187103567e-05	11.550161279302806	2013-09-01	oracle_x	north	2013
2013-02-01	A/Kenya/136/2012_EPI407094	0.000975	13.322059999999983	29.455253000000003	-0.11869707743252476	0.0009090451873363218	13.473047785121219	2013-09-01	oracle_x	north	2013
2013-02-01	A/Laos/I669/2012_EPI413264	0.001297	9.525831999999983	26.440970000000004	-0.05870556715059193	0.0012523305882970437	9.6677512447789	2013-09-01	oracle_x	north	2013
2013-02-01	A/Laos/I726/2012_EPI413265	0.002205	9.525831999999983	26.440970000000004	-0.05870556715059193	0.002129058556048559	9.6677512447789	2013-09-01	oracle_x	north	2013
2013-02-01	A/Laos/I763/2012_EPI413266	0.0036710000000000002	10.417632999999984	27.397426000000024	-0.05870556715059193	0.0035445686890042006	10.560590130727848	2013-09-01	oracle_x	north	2013
2013-02-01	A/Laos/O095/2012_EPI413268	0.0039109999999999995	7.583232999999977	23.165081	0.028784957935029068	0.003974033667579036	7.581190058999498	2013-09-01	oracle_x	north	2013
2013-02-01	A/Linares/52087/2012_EPI394781	0.000202	7.96292299999998	25.013762	0.003555670491907882	0.00020225699340079633	7.994597856100796	2013-09-01	oracle_x	north	2013
2013-02-01	A/Lisboa/SU15/2013_EPI417027	0.022366999999999998	7.247162999999978	23.028831	0.028784957935029068	0.022727489399831328	7.242207946656003	2013-09-01	oracle_x	north	2013
2013-02-01	A/Madagascar/03535/2012_EPI392290	1.3000000000000001e-05	7.323530999999981	24.428995999999987	0.003555670491907882	1.301653917925917e-05	7.35722152724618	2013-09-01	oracle_x	north	2013
2013-02-01	A/Madagascar/03545/2012_EPI395019	1.1e-05	8.989134999999983	26.352351999999982	-0.05870556715059193	1.0621153794346553e-05	9.115016027646243	2013-09-01	oracle_x	north	2013
2013-02-01	A/Madagascar/03619/2012_EPI392294	1.9e-05	8.989134999999983	26.352351999999982	-0.05870556715059193	1.834562928114405e-05	9.115016027646243	2013-09-01	oracle_x	north	2013
2013-02-01	A/Maine/08/2012_EPI404950	0.007691	13.145729999999983	28.424197000000014	-0.11909943210430646	0.0071690520851065975	13.309379894110801	2013-09-01	oracle_x	north	2013
2013-02-01	A/Malmoe/5/2012_EPI397368	0.002916	6.473931999999979	23.361244999999986	0.028784957935029068	0.0029629972320788732	6.490921816386745	2013-09-01	oracle_x	north	2013
2013-02-01	A/Managua/726.03/2012_EPI396164	9.7e-05	16.446285999999972	32.34900000000002	-0.1082582118412058	9.099073150626521e-05	16.695770490275358	2013-09-01	oracle_x	north	2013
2013-02-01	A/Maryland/18/2012_EPI391268	1.6e-05	8.943057999999985	25.99214599999998	-0.019259940741788634	1.5808551876751006e-05	9.066383227589032	2013-09-01	oracle_x	north	2013
2013-02-01	A/Massachusetts/07/2012_EPI406054	0.009309999999999999	11.546366999999973	27.895988000000003	0.07269055529309366	0.00970546578721889	11.564814984700027	2013-09-01	oracle_x	north	2013
2013-02-01	A/Michigan/19/2012_EPI397344	0.000607	68.78702199999994	51.49617899999995	0.256015853078503	0.0007042044083915579	68.69389807312551	2013-09-01	oracle_x	north	2013
2013-02-01	A/Michigan/22/2012_EPI397056	0.00053	5.736338999999982	22.748757999999995	0.028784957935029068	0.0005385420209196854	5.75652686761654	2013-09-01	oracle_x	north	2013
2013-02-01	A/Michigan/32/2012_EPI416138	0.012236	6.473931999999979	23.361244999999986	0.028784957935029068	0.012433207864100512	6.490921816386745	2013-09-01	oracle_x	north	2013
2013-02-01	A/Micronesia/6310/2012_EPI395003	0.000273	7.630760999999977	24.121604999999985	0.028784957935029068	0.0002773999466246682	7.6451416817332225	2013-09-01	oracle_x	north	2013
2013-02-01	A/Minnesota/15/2012_EPI397426	0.0014039999999999999	70.71163499999996	52.90975099999997	0.256015853078503	0.001628835237861198	70.60880218899896	2013-09-01	oracle_x	north	2013
2013-02-01	A/Mississippi/13/2012_EPI404941	0.011075	14.526287999999978	31.548953000000008	-0.1545861553784079	0.01011189398678661	14.802561734715383	2013-09-01	oracle_x	north	2013
2013-02-01	A/Montana/13/2012_EPI407302	0.012001000000000001	7.566445999999978	23.165096999999996	0.028784957935029068	0.012194420364258765	7.564045081197747	2013-09-01	oracle_x	north	2013
2013-02-01	A/NAGANO/2376/2012_EPI406201	0.001297	6.73372899999998	23.748743000000005	0.028784957935029068	0.0013179037757223245	6.753891060065104	2013-09-01	oracle_x	north	2013
2013-02-01	A/NEWCASTLE/57/2012_EPI394316	0.00011399999999999999	7.989210999999978	25.354064999999988	-0.05870556715059193	0.00011007377568686428	8.115073961212401	2013-09-01	oracle_x	north	2013
2013-02-01	A/NIIGATA-C/83/2012_EPI407000	0.0012460000000000001	6.685666999999979	23.163496999999996	0.028784957935029068	0.0012660818076715627	6.700730766829903	2013-09-01	oracle_x	north	2013
2013-02-01	A/NIIGATA/1421/2012_EPI413256	0.013671	7.5092969999999815	24.737233999999983	0.06336980559227871	0.014174432530623107	7.525821392741259	2013-09-01	oracle_x	north	2013
2013-02-01	A/Nevada/25/2012_EPI387790	9.7e-05	14.834124999999974	31.57434500000002	-0.1545861553784079	8.856466968111072e-05	15.083073987643095	2013-09-01	oracle_x	north	2013
2013-02-01	A/Nevada/26/2012_EPI404935	0.008279	15.41808899999997	32.50540899999999	-0.1545861553784079	0.007559040209174388	15.695400620664321	2013-09-01	oracle_x	north	2013
2013-02-01	A/Nevada/27/2012_EPI407304	0.012236	6.9375949999999795	22.853395999999993	0.028784957935029068	0.012433207864100512	6.961900492064063	2013-09-01	oracle_x	north	2013
