timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model	hemisphere	forecast_year
2012-09-01	A/Beograd/1607/2012_EPI392211	0.001419	23.27249900000001	14.834318999999974	0.0	0.001419017028204339	23.272778273339267	2013-02-01	naive	south	2013
2012-09-01	A/Brasov/92191/2012_EPI370461	2.9999999999999997e-05	18.97065100000001	6.333528999999976	0.0	3.0000360004320063e-05	18.970878650543813	2013-02-01	naive	south	2013
2012-09-01	A/Brazil/7920/2012_EPI387784	0.00187	23.307942000000008	14.526287999999978	0.0	0.001870022440269284	23.308221698660375	2013-02-01	naive	south	2013
2012-09-01	A/Brazil/8456/2012_EPI387772	0.006464	23.307942000000008	14.526287999999978	0.0	0.00646407756893083	23.308221698660375	2013-02-01	naive	south	2013
2012-09-01	A/Brazil/8751/2012_EPI387760	0.010338	23.307942000000008	14.526287999999978	0.0	0.010338124057488695	23.308221698660375	2013-02-01	naive	south	2013
2012-09-01	A/Bulgaria/218/2012_EPI368833	0.000102	24.274916999999995	15.831494999999977	0.0	0.00010200122401468822	24.27520830249962	2013-02-01	naive	south	2013
2012-09-01	A/CHIBA-C/23/2012_EPI378277	0.000718	21.531285999999994	10.70395799999999	0.0	0.0007180086161033936	21.531544378532555	2013-02-01	naive	south	2013
2012-09-01	A/Caen/539/2012_EPI392216	9.2e-05	18.82110699999999	7.989210999999978	0.0	9.20011040132482e-05	18.82133285599428	2013-02-01	naive	south	2013
2012-09-01	A/California/22/2012_EPI371792	0.000185	25.44748000000001	17.055245999999983	0.0	0.0001850022200266404	25.447785373424484	2013-02-01	naive	south	2013
2012-09-01	A/California/32/2012_EPI377516	0.0042229999999999	22.275348999999995	13.834334999999975	0.0	0.00422305067660802	22.275616307395715	2013-02-01	naive	south	2013
2012-09-01	A/Catalonia/S4360/2012_EPI348665	1.1e-05	18.82110699999999	7.989210999999978	0.0	1.1000132001584024e-05	18.82133285599428	2013-02-01	naive	south	2013
2012-09-01	A/Catalonia/S4421/2012_EPI350944	2.5e-05	20.416034999999994	9.956384999999981	0.0	2.5000300003600055e-05	20.41627999535995	2013-02-01	naive	south	2013
2012-09-01	A/Catalonia/S4451/2012_EPI352824	2.1e-05	19.935119999999998	7.332276999999982	0.0	2.1000252003024045e-05	19.9353592243107	2013-02-01	naive	south	2013
2012-09-01	A/Catalonia/S4454/2012_EPI352827	2.7000000000000002e-05	19.935119999999998	7.332276999999982	0.0	2.7000324003888063e-05	19.9353592243107	2013-02-01	naive	south	2013
2012-09-01	A/Catalonia/S4468/2012_EPI352830	2.8000000000000013e-05	19.935119999999998	7.332276999999982	0.0	2.8000336004032075e-05	19.9353592243107	2013-02-01	naive	south	2013
2012-09-01	A/Colorado/16/2012_EPI377453	0.004361	23.20151899999998	11.761558999999991	0.0	0.0043610523326279935	23.201797421569072	2013-02-01	naive	south	2013
2012-09-01	A/Colorado/17/2012_EPI391250	0.014582	20.503037999999993	7.116074999999976	0.0	0.014582174986099839	20.50328403940848	2013-02-01	naive	south	2013
2012-09-01	A/Delaware/07/2012_EPI375452	0.0027129999999999997	19.773058000000013	8.824217999999984	0.0	0.0027130325563906777	19.773295279543376	2013-02-01	naive	south	2013
2012-09-01	A/Dominican_Republic/6334/2012_EPI376515	0.00202	18.82110699999999	7.989210999999978	0.0	0.0020200242402908845	18.82133285599428	2013-02-01	naive	south	2013
2012-09-01	A/EHIME/36/2012_EPI377236	0.002346	18.82110699999999	7.989210999999978	0.0	0.002346028152337829	18.82133285599428	2013-02-01	naive	south	2013
2012-09-01	A/ENG/121120006/2012_EPI368499	0.000412	18.82110699999999	7.989210999999978	0.0	0.00041200494405932886	18.82133285599428	2013-02-01	naive	south	2013
2012-09-01	A/England/316/2012_EPI377295	0.000278	19.77013399999999	7.318573999999982	0.0	0.0002780033360400326	19.770371244454942	2013-02-01	naive	south	2013
2012-09-01	A/Estonia/66837/2012_EPI377319	0.0010630000000000001	21.961934999999986	13.100992999999985	0.0	0.0010630127561530745	21.962198546382567	2013-02-01	naive	south	2013
2012-09-01	A/Ethiopia/141/2012_EPI387757	0.005927	24.318989999999996	14.969700999999976	0.0	0.005927071124853501	24.319281831381982	2013-02-01	naive	south	2013
2012-09-01	A/Ethiopia/41/2012_EPI371785	0.000976	20.677285999999988	11.072591999999988	0.0	0.0009760117121405461	20.677534130409573	2013-02-01	naive	south	2013
2012-09-01	A/Ethiopia/93/2012_EPI387775	0.003017	18.82110699999999	7.989210999999978	0.0	0.003017036204434455	18.82133285599428	2013-02-01	naive	south	2013
2012-09-01	A/FUKUOKA-C/10/2012_EPI393435	0.005259000000000001	19.03566699999999	5.736338999999982	0.0	0.005259063108757308	19.03589543074519	2013-02-01	naive	south	2013
2012-09-01	A/FUKUSHIMA/114/2012_EPI378280	0.002098	18.97065100000001	6.333528999999976	0.0	0.0020980251763021165	18.970878650543813	2013-02-01	naive	south	2013
2012-09-01	A/FUKUSHIMA/74/2012_EPI377216	2.9999999999999997e-05	19.970578999999994	7.333512999999982	0.0	3.0000360004320063e-05	19.97081864982381	2013-02-01	naive	south	2013
2012-09-01	A/Georgia/01/2012_EPI355954	2.4e-05	18.82110699999999	7.989210999999978	0.0	2.4000288003456052e-05	18.82133285599428	2013-02-01	naive	south	2013
2012-09-01	A/Georgia/05/2012_EPI367547	0.000356	24.88997199999998	16.670154999999976	0.0	0.00035600427205126475	24.89027068324821	2013-02-01	naive	south	2013
2012-09-01	A/Georgia/161/2012_EPI392229	9.7e-05	19.820115000000015	8.989194999999983	0.0	9.700116401396821e-05	19.820352844234144	2013-02-01	naive	south	2013
2012-09-01	A/Georgia/255/2012_EPI392231	0.000205	19.970228999999996	7.333512999999982	0.0	0.00020500246002952044	19.970468645623757	2013-02-01	naive	south	2013
2012-09-01	A/Georgia/301/2012_EPI392233	0.000195	20.84822999999999	11.25081399999999	0.0	0.00019500234002808043	20.84848018176219	2013-02-01	naive	south	2013
2012-09-01	A/Georgia/471/2012_EPI392237	0.0008210000000000001	21.70869199999999	10.484413999999976	0.0	0.000821009852118226	21.708952507430105	2013-02-01	naive	south	2013
2012-09-01	A/Georgia/491/2012_EPI392239	0.000976	18.82110699999999	7.989210999999978	0.0	0.0009760117121405461	18.82133285599428	2013-02-01	naive	south	2013
2012-09-01	A/Georgia/491/2012_EPI392241	0.000976	18.82110699999999	7.989210999999978	0.0	0.0009760117121405461	18.82133285599428	2013-02-01	naive	south	2013
2012-09-01	A/Georgia/512/2012_EPI392243	0.000857	19.380641999999995	7.04739499999998	0.0	0.0008570102841234099	19.38087457049486	2013-02-01	naive	south	2013
2012-09-01	A/Georgia/554/2012_EPI392245	0.001019	18.97065100000001	6.333528999999976	0.0	0.0010190122281467382	18.970878650543813	2013-02-01	naive	south	2013
2012-09-01	A/Georgia/579/2012_EPI392247	0.001419	18.97065100000001	6.333528999999976	0.0	0.001419017028204339	18.970878650543813	2013-02-01	naive	south	2013
2012-09-01	A/Georgia/606/2012_EPI392248	0.001538	23.649227000000007	12.916520999999982	0.0	0.0015380184562214755	23.649510794129533	2013-02-01	naive	south	2013
2012-09-01	A/Ghana/ARI_1494/2012_EPI392250	0.014301	20.662525999999986	11.076874999999989	0.0	0.014301171614059374	20.662773953287445	2013-02-01	naive	south	2013
2012-09-01	A/Ghana/FS-12-0506/2012_EPI392254	0.001477	20.64942399999999	11.022126999999989	0.0	0.0014770177242126913	20.64967179606156	2013-02-01	naive	south	2013
2012-09-01	A/Ghana/FS-12-0657/2012_EPI392256	0.007429000000000001	19.810221	9.646547999999987	0.0	0.007429089149069793	19.810458725504716	2013-02-01	naive	south	2013
2012-09-01	A/Ghana/FS-12-0677/2012_EPI392258	0.008481	19.691195999999987	10.07703299999998	0.0	0.008481101773221283	19.691432297187575	2013-02-01	naive	south	2013
2012-09-01	A/Ghana/FS-12-758/2012_EPI392260	0.012921	19.691195999999987	10.07703299999998	0.0	0.012921155053860652	19.691432297187575	2013-02-01	naive	south	2013
2012-09-01	A/Glasgow/407666/2012_EPI368911	0.001363	18.97065100000001	6.333528999999976	0.0	0.001363016356196275	18.970878650543813	2013-02-01	naive	south	2013
2012-09-01	A/Guam/402/2012_EPI358034	2.2e-05	20.51140799999999	8.122068999999982	0.0	2.2000264003168047e-05	20.511654139849696	2013-02-01	naive	south	2013
2012-09-01	A/Guam/403/2012_EPI359605	1.4000000000000001e-05	20.669191999999992	8.287359999999982	0.0	1.4000168002016033e-05	20.669440033280413	2013-02-01	naive	south	2013
2012-09-01	A/Guangdong-Haizhu/1375/2012_EPI391240	0.007229000000000001	19.03566699999999	5.736338999999982	0.0	0.0072290867490409924	19.03589543074519	2013-02-01	naive	south	2013
2012-09-01	A/Guangdong-Liwan/1284/2012_EPI391238	0.007229000000000001	19.03566699999999	5.736338999999982	0.0	0.0072290867490409924	19.03589543074519	2013-02-01	naive	south	2013
2012-09-01	A/Guangdong/1078/2012_EPI539341	0.001731	19.03566699999999	5.736338999999982	0.0	0.0017310207722492678	19.03589543074519	2013-02-01	naive	south	2013
2012-09-01	A/Guangdong/1154/2012_EPI539345	0.003124	20.029407	6.73632299999998	0.0	0.0031240374884498627	20.029647355768287	2013-02-01	naive	south	2013
2012-09-01	A/Guangdong/947/2012_EPI539355	0.001019	19.968600999999996	7.333512999999982	0.0	0.0010190122281467382	19.968840626087523	2013-02-01	naive	south	2013
2012-09-01	A/HAMAMATU-C/157/2012_EPI377228	0.000166	18.97065100000001	6.333528999999976	0.0	0.00016600199202390436	18.970878650543813	2013-02-01	naive	south	2013
2012-09-01	A/HIROSHIMA-C/23/2012_EPI377238	0.001308	18.97065100000001	6.333528999999976	0.0	0.0013080156961883548	18.970878650543813	2013-02-01	naive	south	2013
2012-09-01	A/Hamburg/1/2012_EPI358939	1.6e-05	22.990191000000003	14.154058999999972	0.0	1.6000192002304036e-05	22.990466885602636	2013-02-01	naive	south	2013
2012-09-01	A/Hong_Kong/8116/2012_EPI391276	0.016009	19.03566699999999	5.736338999999982	0.0	0.01600919211030533	19.03589543074519	2013-02-01	naive	south	2013
2012-09-01	A/Hong_Kong/8117/2012_EPI392264	0.016009	19.989931000000002	6.73623499999998	0.0	0.01600919211030533	19.9901708820506	2013-02-01	naive	south	2013
2012-09-01	A/Hong_Kong/8118/2012_EPI391234	0.016009	20.495665999999993	6.605402999999978	0.0	0.01600919211030533	20.495911950943412	2013-02-01	naive	south	2013
2012-09-01	A/Hong_Kong/8119/2012_EPI392266	0.016009	20.073798	7.34643199999998	0.0	0.01600919211030533	20.074038888466664	2013-02-01	naive	south	2013
2012-09-01	A/Hong_Kong/8147/2012_EPI392268	0.016009	19.03566699999999	5.736338999999982	0.0	0.01600919211030533	19.03589543074519	2013-02-01	naive	south	2013
2012-09-01	A/Hong_Kong/8150/2012_EPI392270	0.016297	20.003061	6.73623099999998	0.0	0.016297195566346803	20.00330103961249	2013-02-01	naive	south	2013
2012-09-01	A/Hong_Kong/8152/2012_EPI392272	0.016009	21.238992000000007	8.656607999999975	0.0	0.01600919211030533	21.239246870962464	2013-02-01	naive	south	2013
2012-09-01	A/Hunan-Changsha/39/2012_EPI384809	0.000393	19.88006399999999	7.225329999999981	0.0	0.0003930047160565929	19.88030256363077	2013-02-01	naive	south	2013
2012-09-01	A/ISHIKAWA/2/2012_EPI353276	1.3000000000000001e-05	21.531285999999994	10.70395799999999	0.0	1.3000156001872028e-05	21.531544378532555	2013-02-01	naive	south	2013
2012-09-01	A/ISHIKAWA/50/2012_EPI377232	0.000356	22.210848999999985	10.075899999999974	0.0	0.00035600427205126475	22.2111155333864	2013-02-01	naive	south	2013
2012-09-01	A/IWATE/44/2012_EPI378282	0.002434	19.800173000000015	8.630970999999981	0.0	0.0024340292083505012	19.800410604927276	2013-02-01	naive	south	2013
2012-09-01	A/Iceland/24/2012_EPI379788	0.002098	20.517063999999994	9.861217999999976	0.0	0.0020980251763021165	20.517310207722502	2013-02-01	naive	south	2013
2012-09-01	A/Idaho/04/2012_EPI360933	6.9e-05	18.82110699999999	7.989210999999978	0.0	6.900082800993615e-05	18.82133285599428	2013-02-01	naive	south	2013
2012-09-01	A/Idaho/20/2012_EPI387796	0.011339	19.03566699999999	5.736338999999982	0.0	0.01133913606963284	19.03589543074519	2013-02-01	naive	south	2013
2012-09-01	A/India/1240/2012_EPI387787	5.7999999999999994e-05	18.82110699999999	7.989210999999978	0.0	5.800069600835212e-05	18.82133285599428	2013-02-01	naive	south	2013
2012-09-01	A/Indiana/03/2012_EPI375054	0.001363	20.262019	8.243284999999984	0.0	0.001363016356196275	20.262262147145776	2013-02-01	naive	south	2013
2012-09-01	A/Indiana/04/2012_EPI375057	0.000976	23.253689000000005	14.833836999999974	0.0	0.0009760117121405461	23.25396804761656	2013-02-01	naive	south	2013
2012-09-01	A/Indiana/05/2012_EPI378106	0.005755	20.414229	10.00580999999999	0.0	0.0057550690608287325	20.414473973687702	2013-02-01	naive	south	2013
2012-09-01	A/Indiana/07/2012_EPI378515	0.02174	56.64719399999997	70.71165099999997	0.0	0.021740260883130608	56.64787377448524	2013-02-01	naive	south	2013
2012-09-01	A/Indiana/16/2012_EPI388362	0.025478	55.889094000000014	69.714459	0.0	0.02547830573966889	55.88976467717615	2013-02-01	naive	south	2013
2012-09-01	A/Indiana/46/2012_EPI392699	0.025693999999999998	56.037655000000015	69.72879599999999	0.0	0.02569430833169999	56.03832745992954	2013-02-01	naive	south	2013
2012-09-01	A/Ireland/12M28563/2012_EPI377338	0.0018	20.48752299999999	11.037288999999987	0.0	0.0018000216002592038	20.487768853226246	2013-02-01	naive	south	2013
2012-09-01	A/Jiangsu-Xinpu/1205/2012_EPI393396	0.004646	26.001541	18.392412999999966	0.0	0.004646055752669034	26.00185302223628	2013-02-01	naive	south	2013
2012-09-01	A/KAGAWA/22/2012_EPI377226	0.000127	21.799640999999994	10.630938999999987	0.0	0.00012700152401828827	21.799902598831196	2013-02-01	naive	south	2013
2012-09-01	A/KAGOSHIMA/2/2012_EPI393443	0.016876	21.55549799999999	9.163473999999978	0.0	0.01687620251443018	21.555756669080044	2013-02-01	naive	south	2013
2012-09-01	A/KANAGAWA/94/2012_EPI393433	0.001363	20.964874999999996	8.333340999999985	0.0	0.001363016356196275	20.96512658151899	2013-02-01	naive	south	2013
2012-09-01	A/KAWASAKI/86/2012_EPI393444	0.011084	20.591409	7.7063689999999765	0.0	0.01108413300959612	20.591656099873205	2013-02-01	naive	south	2013
2012-09-01	A/KOBE/24/2012_EPI377234	0.002346	20.079723000000005	8.235035999999983	0.0	0.002346028152337829	20.07996395956752	2013-02-01	naive	south	2013
2012-09-01	A/KOCHI/1/2012_EPI363087	1.7e-05	22.517938999999974	11.628280999999976	0.0	1.7000204002448038e-05	22.518209218510627	2013-02-01	naive	south	2013
2012-09-01	A/Kentucky/09/2012_EPI377462	0.0051	19.425750999999995	9.005825999999981	0.0	0.005100061200734411	19.42598411180934	2013-02-01	naive	south	2013
2012-09-01	A/Kenya/113/2012_EPI387799	0.000785	20.89959000000001	11.424082999999984	0.0	0.0007850094201130417	20.899840798089592	2013-02-01	naive	south	2013
2012-09-01	A/Kenya/117/2012_EPI384812	0.0010630000000000001	21.72854299999999	12.615614999999988	0.0	0.0010630127561530745	21.728803745644957	2013-02-01	naive	south	2013
2012-09-01	A/Kenya/119/2012_EPI384806	0.001363	19.933820000000004	10.447272999999988	0.0	0.001363016356196275	19.934059208710515	2013-02-01	naive	south	2013
2012-09-01	A/Kenya/120/2012_EPI391279	0.001419	19.933820000000004	10.447272999999988	0.0	0.001419017028204339	19.934059208710515	2013-02-01	naive	south	2013
2012-09-01	A/Korea/1642/2012_EPI375072	0.000195	21.57764300000001	8.691868999999977	0.0	0.00019500234002808043	21.57790193482323	2013-02-01	naive	south	2013
2012-09-01	A/Kyrgyzstan/1637/2012_EPI375069	0.00011399999999999999	20.512200000000007	7.9017539999999835	0.0	0.00011400136801641625	20.512446149353813	2013-02-01	naive	south	2013
2012-09-01	A/Leskovac/1701/2012_EPI392274	0.001477	23.354137000000016	14.851414999999978	0.0	0.0014770177242126913	23.354417253007025	2013-02-01	naive	south	2013
2012-09-01	A/MIYAZAKI/54/2012_EPI377224	0.000102	18.82110699999999	7.989210999999978	0.0	0.00010200122401468822	18.82133285599428	2013-02-01	naive	south	2013
2012-09-01	A/Macedonia/43/2012_EPI377350	0.000185	18.82110699999999	7.989210999999978	0.0	0.0001850022200266404	18.82133285599428	2013-02-01	naive	south	2013
2012-09-01	A/Madagascar/03233/2012_EPI392278	0.005259000000000001	19.94791699999999	7.333512999999982	0.0	0.005259063108757308	19.948156377876543	2013-02-01	naive	south	2013
2012-09-01	A/Madagascar/03294/2012_EPI392280	0.006102000000000001	19.94791699999999	7.333512999999982	0.0	0.006102073224878702	19.948156377876543	2013-02-01	naive	south	2013
2012-09-01	A/Madagascar/03396/2012_EPI392282	0.0070319999999999	19.763235000000016	8.989134999999983	0.0	0.007032084385012524	19.763472161665952	2013-02-01	naive	south	2013
2012-09-01	A/Madagascar/03401/2012_EPI392284	0.007229000000000001	19.763235000000016	8.989134999999983	0.0	0.0072290867490409924	19.763472161665952	2013-02-01	naive	south	2013
2012-09-01	A/Madagascar/03408/2012_EPI392286	0.007229000000000001	20.555605999999994	9.974239999999982	0.0	0.0072290867490409924	20.555852670232053	2013-02-01	naive	south	2013
2012-09-01	A/Madagascar/03487/2012_EPI392288	0.009153	20.555605999999994	9.974239999999982	0.0	0.009153109837318051	20.555852670232053	2013-02-01	naive	south	2013
2012-09-01	A/Madagascar/03535/2012_EPI392290	0.010584	19.946394999999992	7.323530999999981	0.0	0.010584127009524118	19.946634359612325	2013-02-01	naive	south	2013
2012-09-01	A/Madagascar/03619/2012_EPI392294	0.012119	19.763235000000016	8.989134999999983	0.0	0.012119145429745163	19.763472161665952	2013-02-01	naive	south	2013
2012-09-01	A/Malmoe/1/2012_EPI353603	2e-05	22.275348999999995	13.834334999999975	0.0	2.0000240002880046e-05	22.275616307395715	2013-02-01	naive	south	2013
2012-09-01	A/Martinique/201/2012_EPI378090	0.004646	23.184762000000003	14.726135999999979	0.0	0.004646055752669034	23.185040220482634	2013-02-01	naive	south	2013
2012-09-01	A/Maryland/02/2012_EPI376603	2.8000000000000013e-05	22.547562999999975	11.942438999999972	0.0	2.8000336004032075e-05	22.547833574002897	2013-02-01	naive	south	2013
2012-09-01	A/Maryland/09/2012_EPI359571	0.000185	23.274667000000004	14.834318999999974	0.0	0.0001850022200266404	23.27494629935558	2013-02-01	naive	south	2013
2012-09-01	A/Maryland/15/2012_EPI377490	0.005755	19.933820000000004	10.447272999999988	0.0	0.0057550690608287325	19.934059208710515	2013-02-01	naive	south	2013
2012-09-01	A/Maryland/18/2012_EPI391268	0.011339	19.521272000000017	8.943057999999985	0.0	0.01133913606963284	19.521506258075107	2013-02-01	naive	south	2013
2012-09-01	A/Michigan/07/2012_EPI377471	0.001363	20.529016999999996	8.16176199999998	0.0	0.001363016356196275	20.52926335116022	2013-02-01	naive	south	2013
2012-09-01	A/Minnesota/04/2012_EPI359088	0.0001419999999999	19.41156800000002	8.959075999999985	0.0	0.0001420017040203483	19.411800941611304	2013-02-01	naive	south	2013
2012-09-01	A/Minnesota/05/2012_EPI367529	0.00043200000000000004	19.41156800000002	8.959075999999985	0.0	0.000432005184062209	19.411800941611304	2013-02-01	naive	south	2013
2012-09-01	A/Mississippi/01/2012_EPI356596	2e-05	22.275348999999995	13.834334999999975	0.0	2.0000240002880046e-05	22.275616307395715	2013-02-01	naive	south	2013
2012-09-01	A/Mississippi/05/2012_EPI375040	0.000166	23.184762000000003	14.726135999999979	0.0	0.00016600199202390436	23.185040220482634	2013-02-01	naive	south	2013
2012-09-01	A/Mississippi/06/2012_EPI377456	0.005755	23.307942000000008	14.526287999999978	0.0	0.0057550690608287325	23.308221698660375	2013-02-01	naive	south	2013
2012-09-01	A/Molodechno/1598/2012_EPI379809	0.000718	20.512200000000007	7.9017539999999835	0.0	0.0007180086161033936	20.512446149353813	2013-02-01	naive	south	2013
2012-09-01	A/Montenegro/272/2012_EPI379823	0.000895	18.97065100000001	6.333528999999976	0.0	0.0008950107401288819	18.970878650543813	2013-02-01	naive	south	2013
2012-09-01	A/NAGANO-C/33/2012_EPI393440	0.001363	19.963266999999995	7.326561999999982	0.0	0.001363016356196275	19.963506562078756	2013-02-01	naive	south	2013
2012-09-01	A/NIIGATA-C/80/2012_EPI393441	0.0055850000000000006	19.919197999999987	8.20048599999998	0.0	0.005585067020804252	19.919437033244417	2013-02-01	naive	south	2013
2012-09-01	A/NONTHABURI/42/2012_EPI379391	0.000393	19.74660399999999	7.318573999999982	0.0	0.0003930047160565929	19.746840962091554	2013-02-01	naive	south	2013
2012-09-01	A/Nevada/09/2012_EPI368466	0.000308	18.82110699999999	7.989210999999978	0.0	0.0003080036960443527	18.82133285599428	2013-02-01	naive	south	2013
2012-09-01	A/Nevada/25/2012_EPI387790	0.020059	23.235219000000008	14.834124999999974	0.0	0.02005924071088854	23.235497825973898	2013-02-01	naive	south	2013
2012-09-01	A/New_Hampshire/10/2012_EPI376521	0.004361	20.52919899999999	8.303262999999985	0.0	0.0043610523326279935	20.529445353344254	2013-02-01	naive	south	2013
2012-09-01	A/New_Hampshire/10/2012_EPI391256	0.004361	24.261908000000002	12.257443999999978	0.0	0.0043610523326279935	24.262199146389776	2013-02-01	naive	south	2013
2012-09-01	A/New_York/02/2012_EPI408593	2.5e-05	19.82104500000002	8.989194999999983	0.0	2.5000300003600055e-05	19.821282855394276	2013-02-01	naive	south	2013
2012-09-01	A/New_York/04/2012_EPI363022	0.00015	20.574433000000003	9.774864999999984	0.0	0.00015000180002160032	20.574679896158756	2013-02-01	naive	south	2013
2012-09-01	A/New_York/16/2012_EPI377487	0.005755	19.809553000000022	8.989194999999983	0.0	0.0057550690608287325	19.809790717488625	2013-02-01	naive	south	2013
2012-09-01	A/New_York/17/2012_EPI378219	0.0051	23.26501000000001	14.834318999999974	0.0	0.005100061200734411	23.265289183470188	2013-02-01	naive	south	2013
2012-09-01	A/Norway/176/2012_EPI356160	2.8000000000000013e-05	23.358557000000012	14.851779999999977	0.0	2.8000336004032075e-05	23.35883730604766	2013-02-01	naive	south	2013
2012-09-01	A/Norway/428/2012_EPI356168	6.2e-05	19.922601999999998	7.168535999999981	0.0	6.200074400892813e-05	19.9228410740929	2013-02-01	naive	south	2013
2012-09-01	A/Norway/624/2012_EPI377358	0.000185	22.51600499999999	10.132445999999975	0.0	0.0001850022200266404	22.516275195302338	2013-02-01	naive	south	2013
2012-09-01	A/Norway/708/2012_EPI377365	0.000265	20.52179199999999	8.138641999999981	0.0	0.0002650031800381606	20.522038264459194	2013-02-01	naive	south	2013
2012-09-01	A/Ohio/02/2012_EPI376600	0.00043200000000000004	22.290779999999973	11.612059999999975	0.0	0.000432005184062209	22.291047492569913	2013-02-01	naive	south	2013
2012-09-01	A/Ohio/14/2012_EPI388305	0.025033	57.44644599999999	71.68199199999997	0.0	0.025033300399604805	57.4471353656244	2013-02-01	naive	south	2013
2012-09-01	A/Ohio/16/2012_EPI388339	0.024802	57.44644599999999	71.68199199999997	0.0	0.024802297627571544	57.4471353656244	2013-02-01	naive	south	2013
2012-09-01	A/Ohio/18/2012_EPI388321	0.024567	58.34245999999998	72.66764699999985	0.0	0.0245672948075377	58.34316011792137	2013-02-01	naive	south	2013
2012-09-01	A/Ohio/20/2012_EPI392681	0.024802	58.34245999999998	72.66764699999985	0.0	0.024802297627571544	58.34316011792137	2013-02-01	naive	south	2013
2012-09-01	A/Omsk/1/2012_EPI368919	0.000935	22.302080999999987	9.870195999999977	0.0	0.000935011220134642	22.302348628183537	2013-02-01	naive	south	2013
2012-09-01	A/Oregon/07/2012_EPI375443	0.0016	20.66991199999999	11.034264999999989	0.0	0.0016000192002304035	20.67016004192051	2013-02-01	naive	south	2013
2012-09-01	A/PERTH/41/2012_EPI379447	0.0016640000000000001	22.356945999999997	13.697819999999977	0.0	0.0016640199682396196	22.35721428657146	2013-02-01	naive	south	2013
2012-09-01	A/Pancevo/1148/2012_EPI392305	0.000547	22.67348299999999	11.92651899999998	0.0	0.0005470065640787692	22.673755085061018	2013-02-01	naive	south	2013
2012-09-01	A/Pennsylvania/09/2012_EPI376527	0.0027129999999999997	19.945976999999996	7.333174999999982	0.0	0.0027130325563906777	19.946216354596267	2013-02-01	naive	south	2013
2012-09-01	A/Perugia/50/2012_EPI392315	0.000393	19.820115000000015	8.989194999999983	0.0	0.0003930047160565929	19.820352844234144	2013-02-01	naive	south	2013
2012-09-01	A/Puerto_Montt/12477/2012_EPI371978	0.00015	24.253006999999993	15.833820999999975	0.0	0.00015000180002160032	24.253298039576464	2013-02-01	naive	south	2013
