timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model	hemisphere	forecast_year
2013-02-01	A/Bermuda/1915/2012_EPI394812	2e-05	18.739503999999975	35.20022700000001	0.841983048381555	2.789495427920103e-05	26.66361451489287	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Brazil/8751/2012_EPI387760	1.2e-05	14.526287999999978	31.548953000000008	0.5673540122582047	1.4259451177955963e-05	22.708210806636107	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Bretagne/1867/2012_EPI416323	0.015609999999999999	12.432123999999991	29.433552999999986	0.2927249761348542	0.01580339422128592	22.13153922966342	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/British_Columbia/RV2820/2012_EPI394796	4.9e-05	7.298225999999979	24.444709999999986	-0.25653309611184655	3.600769848979702e-05	18.568263599015257	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Buenos_Aires/1004423/2012_EPI405878	0.000202	6.333528999999976	23.444819000000003	-0.3251903551426842	0.0001426123477089017	17.617361096789214	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Buenos_Aires/10435982/2012_EPI405880	0.00023500000000000002	7.071121999999981	24.057305999999993	-0.25653309611184655	0.00017268998255310814	18.419424528601642	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/CAMBODIA/10/2012_EPI394253	0.000156	9.586024999999982	26.731889000000006	0.0867531990423414	0.0001400527042243395	19.448667573681256	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/CAMBODIA/31/2012_EPI394322	4.6e-05	8.58635299999998	25.733607999999975	0.01809594001150381	3.9676303962951845e-05	18.44894767908969	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/CAMBODIA/5/2012_EPI394250	6.9e-05	8.536268999999983	25.48332499999999	-0.11921857805017137	5.4933266081145965e-05	19.288547314853076	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/CHIBA-C/30/2012_EPI413253	0.014155000000000001	6.473931999999979	23.361244999999986	-0.3251903551426842	0.009993454365443088	18.172096458299915	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/CHIBA/19/2012_EPI413257	0.016334	7.441247999999983	24.36122999999999	-0.25653309611184655	0.012003056063925398	19.148090346172065	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/CHRISTCHURCH/9/2012_EPI394161	1.8e-05	7.685148999999981	24.701356999999987	-0.25653309611184655	1.3227317812578497e-05	19.323203016390682	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Cairo/136/2012_EPI417003	0.02114	11.39513499999998	28.745411999999988	0.2240677171040166	0.02056169583104663	21.335751144302023	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Cairo/140/2012_EPI417005	0.02114	8.71671399999998	26.04982199999998	0.01809594001150381	0.018233849256017433	18.788499106544663	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Cairo/47/2012_EPI417007	0.014883	9.473127999999985	26.502331999999985	0.01809594001150381	0.012837009388708963	19.7060198914374	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Cairo/5/2012_EPI417009	0.012236	8.58132699999998	25.545875999999996	-0.050561319019333785	0.010139564961270591	18.803346387138525	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Cairo/59/2012_EPI417011	0.0165729999999999	12.545592999999982	29.750631999999996	0.2927249761348542	0.01677832494742921	22.459824974816897	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Cairo/81/2012_EPI417013	0.017752	10.601293999999985	28.049668000000015	0.155410458073179	0.016588522767053887	20.67884436311197	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Chanthaburi/324/2012_EPI406048	0.004841	6.55901899999998	23.737249	-0.3251903551426842	0.003417754332964322	18.217505504655243	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Clermont-Ferrand/14/2013_EPI416488	0.020368999999999998	7.247162999999978	23.028831	-0.187875837081009	0.015579822840510689	18.872134037432218	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Colorado/17/2012_EPI391250	3.3e-05	7.116074999999976	23.218248000000003	-0.25653309611184655	2.4250082656393913e-05	18.54876426731391	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Colorado/18/2012_EPI402258	0.005132	8.428045999999984	25.068172000000008	-0.187875837081009	0.00392535965523594	19.95729440078773	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Costa_Rica/9093/2012_EPI397057	0.0001409999999999	8.950012999999979	25.82480699999999	-0.11921857805017137	0.00011225493503530562	19.93332324857296	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Curico/51369/2012_EPI395236	0.000192	19.96410999999999	36.150240999999994	0.9106403074123927	0.00027873429726497516	28.067100900097234	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Dakar/04/2012_EPI417015	0.00379	7.247162999999978	23.028831	-0.187875837081009	0.002898891873215941	18.872134037432218	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Dakar/15/2012_EPI417021	0.004841	7.247162999999978	23.028831	-0.187875837081009	0.003702779830669755	18.872134037432218	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Dakar/16/2012_EPI417023	0.0039109999999999995	8.19123799999998	23.646588	-0.11921857805017137	0.003113681212222636	19.65530803602712	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Delaware/10/2012_EPI399645	0.006246	5.736338999999982	22.748757999999995	-0.3938476141735218	0.004236568339917456	17.370033026487473	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Delaware/15/2012_EPI417237	0.010847	5.736338999999982	22.748757999999995	-0.3938476141735218	0.007357357794281884	17.370033026487473	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Denmark/67/2012_EPI408103	0.003118	7.685148999999981	24.701356999999987	-0.25653309611184655	0.0022912653855344306	19.323203016390682	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Denmark/68/2012_EPI408105	0.002916	7.650232999999981	24.706850999999986	-0.25653309611184655	0.0021428254856377164	19.302193980427244	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Denmark/71/2012_EPI406237	0.009956	8.613890999999978	25.56217299999998	-0.187875837081009	0.007615136540827944	20.276254662325464	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Denmark/71/2012_EPI408107	0.009956	8.613890999999978	25.56217299999998	-0.187875837081009	0.007615136540827944	20.276254662325464	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Denmark/72/2012_EPI406235	0.011304	6.473931999999979	23.361244999999986	-0.3251903551426842	0.007980643457927846	18.172096458299915	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Denmark/74/2012_EPI416256	0.013430000000000001	7.247162999999978	23.028831	-0.187875837081009	0.010272326611422189	18.872134037432218	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Denmark/75/2012_EPI416249	0.01319	6.5713459999999815	23.727059999999998	-0.3251903551426842	0.009312162704358484	18.22975732220725	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Denmark/88/2012_EPI416251	0.021847	8.192256999999982	23.986939000000003	-0.11921857805017137	0.017393145856156464	19.827371947543575	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Dominican_Republic/6524/2012_EPI395233	1.1e-05	8.964551999999983	26.061426999999977	0.01809594001150381	9.487811817227614e-06	19.027336723162932	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/ENG/570/2012_EPI407285	0.0067670000000000004	9.19113199999998	24.862401999999996	-0.050561319019333785	0.005607587127567677	20.383180243660142	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/England/568/2012_EPI405892	0.000663	6.473931999999979	23.361244999999986	-0.3251903551426842	0.0004680791412425833	18.172096458299915	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/England/569/2012_EPI405894	0.000663	7.703412999999981	24.746884999999985	-0.25653309611184655	0.0004872062060966413	19.345424189309174	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/England/575/2012_EPI408111	0.0067670000000000004	7.219091999999979	22.862431999999995	-0.187875837081009	0.005175937020066563	18.406323245477587	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/England/586/2012_EPI408113	0.008683	7.219091999999979	22.862431999999995	-0.187875837081009	0.006641445418241166	18.406323245477587	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/England/587/2012_EPI408115	0.008279	7.219091999999979	22.862431999999995	-0.187875837081009	0.0063324342528640575	18.406323245477587	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/GUNMA/61/2012_EPI406989	0.001702	6.62813999999998	23.705214	-0.3251903551426842	0.0012016149297056965	18.272706530786323	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/GUNMA/64/2012_EPI406202	0.001517	5.736338999999982	22.748757999999995	-0.3938476141735218	0.0010289584008413032	17.370033026487473	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Georgia/15/2012_EPI397640	0.0012460000000000001	17.172659999999972	33.468371000000005	0.7733257893507174	0.0016696297600947215	25.082820525377034	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Georgia/16/2012_EPI397568	0.0012460000000000001	17.172659999999972	33.468371000000005	0.7733257893507174	0.0016696297600947215	25.082820525377034	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Georgia/3058/2012_EPI407619	0.003016	14.526287999999978	31.548953000000008	0.5673540122582047	0.003583875396059598	22.708210806636107	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Ghana/ARI_1494/2012_EPI392250	3.1e-05	11.076874999999989	27.83779199999999	0.2240677171040166	3.015196645044681e-05	20.396442918852493	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Ghana/FS-12-758/2012_EPI392260	2.3e-05	10.07703299999998	26.83780700000002	0.155410458073179	2.1492565549923353e-05	19.396581034311726	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Gothenburg/7/2012_EPI397115	0.00040199999999999996	6.73544999999998	23.696593000000004	-0.3251903551426842	0.00028381269197514096	18.36939828866208	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Gothenburg/8/2012_EPI399564	0.004841	7.449272999999979	24.06860699999999	-0.25653309611184655	0.003557413640594028	18.98713016775655	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Guam/3057/2012_EPI407616	0.00086	10.387024999999984	26.774464999999974	-0.050561319019333785	0.0007126533071831241	21.76467833198678	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/HIROSHIMA/21/2012_EPI413251	0.00808	6.473931999999979	23.361244999999986	-0.3251903551426842	0.005704493908356068	18.172096458299915	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/HYOGO/3056/2012_EPI406191	0.000365	5.736338999999982	22.748757999999995	-0.3938476141735218	0.00024757403843577835	17.370033026487473	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/HYOGO/3059/2012_EPI407006	0.00379	7.497203999999978	23.414191	-0.187875837081009	0.002898891873215941	19.05946379723368	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Hawaii/22/2012_EPI397362	9.2e-05	9.856994999999982	26.625036999999978	-0.050561319019333785	7.62373305358691e-05	21.050319967850626	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Hawaii/24/2012_EPI397567	0.0011970000000000001	7.596939999999982	24.705198999999986	-0.25653309611184655	0.0008796166345364701	19.249629574614737	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Hawaii/25/2012_EPI398016	0.001297	8.867998999999985	25.824880999999998	-0.11921857805017137	0.0010325861754673382	20.24519374461745	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Hawaii/25/2012_EPI398022	0.001297	10.842164999999977	27.821022999999983	0.01809594001150381	0.0011186992660858377	22.20464130395052	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Hawaii/26/2012_EPI398019	0.001297	10.863506999999975	27.915940999999986	0.01809594001150381	0.0011186992660858377	22.220962044228216	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Hawaii/26/2012_EPI398033	0.001297	7.893448999999982	24.91811	-0.187875837081009	0.0009920482215200728	19.264972028812732	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Hawaii/27/2012_EPI405001	0.00086	14.751668999999968	31.675751999999974	0.498696753227367	0.0009818078323346226	24.09793449731071	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Hawaii/27/2012_EPI406919	0.00086	13.756175999999995	30.676396999999977	0.43003949419652937	0.0009432633683103662	23.129134917524063	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Hawaii/28/2012_EPI401752	0.0035549999999999996	7.893448999999982	24.91811	-0.187875837081009	0.0027191452794941085	19.264972028812732	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Hawaii/30/2012_EPI404923	0.005752	8.829927999999983	25.875301999999998	-0.11921857805017137	0.004579364442010894	20.20849397822159	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Hong_Kong/8116/2012_EPI391276	4.4e-05	5.736338999999982	22.748757999999995	-0.3938476141735218	2.984454161965547e-05	17.370033026487473	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Hong_Kong/8117/2012_EPI392264	4.4e-05	6.73623499999998	23.748256000000005	-0.3251903551426842	3.1064075738572646e-05	18.369970898336003	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Hong_Kong/8118/2012_EPI391234	4.4e-05	6.605402999999978	22.457735	-0.25653309611184655	3.2333443541858546e-05	18.156790292934833	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Hong_Kong/8119/2012_EPI392266	4.4e-05	7.34643199999998	24.153439999999986	-0.25653309611184655	3.2333443541858546e-05	18.61703077292098	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Hong_Kong/8147/2012_EPI392268	4.4e-05	5.736338999999982	22.748757999999995	-0.3938476141735218	2.984454161965547e-05	17.370033026487473	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Hong_Kong/8150/2012_EPI392270	4.6e-05	6.73623099999998	23.747977000000002	-0.3251903551426842	3.247607918123504e-05	18.36996807432912	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Hong_Kong/8152/2012_EPI392272	4.4e-05	8.656607999999975	24.799094999999994	-0.187875837081009	3.3654681377704855e-05	19.799909273699715	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Idaho/20/2012_EPI387796	1.6e-05	5.736338999999982	22.748757999999995	-0.3938476141735218	1.0852560588965626e-05	17.370033026487473	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Indiana/07/2012_EPI378515	0.000134	70.71165099999997	52.91087099999997	4.549475036046785	0.0016249901092540233	59.10024083098373	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Indiana/114/2012_EPI397912	0.000365	70.69625199999997	52.91077699999997	4.549475036046785	0.004426279028938198	59.10494023354227	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Indiana/125/2012_EPI396246	0.000332	69.06006099999995	51.793995999999964	4.41216051798511	0.003716181871541183	57.95652440294382	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Indiana/132/2012_EPI394913	0.000332	69.714459	51.91088599999991	4.480817777015948	0.0038680357898289155	58.136128400972666	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Indiana/133/2012_EPI396270	0.000332	69.714459	51.91088599999991	4.480817777015948	0.0038680357898289155	58.136128400972666	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Indiana/150/2012_EPI397340	0.000421	69.714459	51.91088599999991	4.480817777015948	0.004904948998548113	58.136128400972666	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Indiana/152/2012_EPI395251	0.000462	69.714459	51.91088599999991	4.480817777015948	0.005382628117171564	58.136128400972666	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Indiana/158/2012_EPI394900	0.000332	14.526287999999978	31.548953000000008	0.5673540122582047	0.0003945114825901149	22.708210806636107	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Indiana/16/2012_EPI388362	0.00028700000000000004	69.714459	51.91088599999991	4.480817777015948	0.0033437538303641534	58.136128400972666	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Indiana/162/2012_EPI404956	0.009956	8.181493999999983	25.041235000000015	-0.187875837081009	0.007615136540827944	19.73305272499377	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Indiana/21/2012_EPI397204	0.00028700000000000004	71.69083399999997	53.910226000000016	4.618132295077623	0.0036226080155558004	60.09025247061442	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Indiana/46/2012_EPI392699	0.000301	69.72879599999999	52.203508999999904	4.480817777015948	0.003506863773308746	58.30694716106459	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Indiana/60/2012_EPI394066	0.00031600000000000004	71.04505700000001	53.76409599999997	4.549475036046785	0.0038320662277930707	59.913082243220416	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Indiana/77/2012_EPI396183	0.00031600000000000004	69.714459	51.91088599999991	4.480817777015948	0.0036816244264636674	58.136128400972666	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Indiana/93/2012_EPI397396	0.000383	69.714459	51.91088599999991	4.480817777015948	0.004462222010555647	58.136128400972666	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Japan/3060/2012_EPI407625	0.005752	6.685666999999979	23.163496999999996	-0.3251903551426842	0.004060921901097043	17.999682995744106	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Jiangsu-Danyang/1647/2012_EPI417216	0.004841	18.392412999999966	32.86855700000002	0.7733257893507174	0.006486900215584707	25.80193400402554	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Jiangsu-Donghai/57/2012_EPI417213	0.001297	19.37980199999996	33.86833200000001	0.841983048381555	0.0018089877850061865	26.780886973016802	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Jiangsu-Xinpu/1385/2012_EPI417219	0.000789	19.130005999999963	33.48104400000002	0.841983048381555	0.0011004559463144807	26.603997435838	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Johannesburg/3224/2012_EPI405934	1.1e-05	11.484647999999982	27.844461999999975	0.2240677171040166	1.0699084869513383e-05	20.592904107364674	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Johannesburg/3303/2012_EPI405936	2.7000000000000002e-05	11.046890999999983	27.237945999999987	0.2240677171040166	2.6261390134260128e-05	20.04061378346845	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Johannesburg/3392/2012_EPI405938	4.1e-05	10.674174999999984	27.217349999999993	0.2240677171040166	3.9878407240913524e-05	19.63322569969511	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Johannesburg/3495/2012_EPI405940	6.9e-05	11.48412999999998	27.792311999999974	0.2240677171040166	6.711244145422031e-05	20.592507467959535	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Johannesburg/5903/2012_EPI405948	6.6e-05	10.07703299999998	26.83780700000002	0.155410458073179	6.167431853456268e-05	19.396581034311726	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/KAGOSHIMA/2/2012_EPI393443	5.2000000000000004e-05	9.163473999999978	26.004975999999985	-0.11921857805017137	4.139898313361726e-05	20.29597552469662	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/KAGOSHIMA/3/2012_EPI396310	4.9e-05	6.333528999999976	23.444819000000003	-0.3251903551426842	3.459408434522863e-05	17.617361096789214	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/KAGOSHIMA/4/2012_EPI396312	4.9e-05	6.333528999999976	23.444819000000003	-0.3251903551426842	3.459408434522863e-05	17.617361096789214	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/KAWASAKI/86/2012_EPI393444	1.4999999999999999e-05	7.7063689999999765	24.163196999999986	-0.25653309611184655	1.1022764843815413e-05	19.01432396015101	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/KUMAMOTO-C/14/2012_EPI394961	4.4e-05	8.551518999999978	25.322955999999984	-0.187875837081009	3.3654681377704855e-05	19.88034173125087	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/KYOTO-C/1/2012_EPI406192	0.000484	6.680413999999977	23.366515000000007	-0.3251903551426842	0.00034170483312429917	18.153207025082366	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Kentucky/12/2012_EPI394837	0.000332	5.736338999999982	22.748757999999995	-0.3938476141735218	0.00022519063222103673	17.370033026487473	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Kentucky/17/2012_EPI407309	0.012473	15.655492999999977	32.380506000000004	0.6360112712890422	0.015427160943324227	23.914238552724065	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Kenya/125/2012_EPI395230	3.1e-05	11.397550999999984	27.844461999999975	0.2240677171040166	3.015196645044681e-05	20.519982726113355	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Kenya/136/2012_EPI407094	0.000975	13.322059999999983	29.455253000000003	0.36138223516569185	0.0010274143090065009	22.287402832919216	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Laos/I669/2012_EPI413264	0.001297	9.525831999999983	26.440970000000004	0.0867531990423414	0.0011644125473010793	19.226359594991138	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Laos/I726/2012_EPI413265	0.002205	9.525831999999983	26.440970000000004	0.0867531990423414	0.0019795911077863373	19.226359594991138	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Laos/I763/2012_EPI413266	0.0036710000000000002	10.417632999999984	27.397426000000024	0.155410458073179	0.003430400353642115	20.129033099289984	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Laos/O095/2012_EPI413268	0.0039109999999999995	7.583232999999977	23.165081	-0.187875837081009	0.0029914422470046294	18.97976926536862	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Linares/52087/2012_EPI394781	0.000202	7.96292299999998	25.013762	-0.187875837081009	0.00015450558268855413	19.322098032900477	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Lisboa/SU15/2013_EPI417027	0.022366999999999998	7.247162999999978	23.028831	-0.187875837081009	0.017108051326707376	18.872134037432218	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Madagascar/03535/2012_EPI392290	1.3000000000000001e-05	7.323530999999981	24.428995999999987	-0.25653309611184655	9.553062864640026e-06	18.60972685412265	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Madagascar/03545/2012_EPI395019	1.1e-05	8.989134999999983	26.352351999999982	0.01809594001150381	9.487811817227614e-06	19.212251262005477	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Madagascar/03619/2012_EPI392294	1.9e-05	8.989134999999983	26.352351999999982	0.01809594001150381	1.6388038593393153e-05	19.212251262005477	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Maine/08/2012_EPI404950	0.007691	13.145729999999983	28.424197000000014	0.43003949419652937	0.008435626239157008	21.723480349945383	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Malmoe/5/2012_EPI397368	0.002916	6.473931999999979	23.361244999999986	-0.3251903551426842	0.0020587010194017693	18.172096458299915	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Managua/726.03/2012_EPI396164	9.7e-05	16.446285999999972	32.34900000000002	0.7046685303198799	0.00012487639295203007	24.036274103109932	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Maryland/18/2012_EPI391268	1.6e-05	8.943057999999985	25.99214599999998	0.01809594001150381	1.3800453552331077e-05	19.00044675166763	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Massachusetts/07/2012_EPI406054	0.009309999999999999	11.546366999999973	27.895988000000003	0.0867531990423414	0.00835827356620898	22.460966091213642	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Michigan/19/2012_EPI397344	0.000607	68.78702199999994	51.49617899999995	4.41216051798511	0.006794344566341861	57.81853935015297	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Michigan/22/2012_EPI397056	0.00053	5.736338999999982	22.748757999999995	-0.3938476141735218	0.0003594910695094863	17.370033026487473	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Michigan/32/2012_EPI416138	0.012236	6.473931999999979	23.361244999999986	-0.3251903551426842	0.00863863706220852	18.172096458299915	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Micronesia/6310/2012_EPI395003	0.000273	7.630760999999977	24.121604999999985	-0.25653309611184655	0.00020061432015744054	18.95492090585544	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Minnesota/15/2012_EPI397426	0.0014039999999999999	70.71163499999996	52.90975099999997	4.549475036046785	0.017026015771586932	59.102076369429454	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Mississippi/13/2012_EPI404941	0.011075	14.526287999999978	31.548953000000008	0.5673540122582047	0.013160285149655188	22.708210806636107	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/Montana/13/2012_EPI407302	0.012001000000000001	7.566445999999978	23.165096999999996	-0.187875837081009	0.009179314345769001	18.96059917660475	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/NAGANO/2376/2012_EPI406201	0.001297	6.73372899999998	23.748743000000005	-0.3251903551426842	0.0009156842325665619	18.368201658022347	2013-09-01	distance_from_consensus	north	2013
2013-02-01	A/NEWCASTLE/57/2012_EPI394316	0.00011399999999999999	7.989210999999978	25.354064999999988	-0.050561319019333785	9.446799653357693e-05	18.21230301370629	2013-09-01	distance_from_consensus	north	2013
