timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model	hemisphere	forecast_year
2013-02-01	A/Costa_Rica/9093/2012_EPI397057	0.0001409999999999	8.950012999999979	25.82480699999999	0.05679525751212709	0.00014540785536023025	9.012650930416708	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Curico/51369/2012_EPI395236	0.000192	19.96410999999999	36.150240999999994	-0.26100055649464665	0.00016449779726800633	20.15883189645966	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Dakar/04/2012_EPI417015	0.00379	7.247162999999978	23.028831	0.14505041401902435	0.004114967321755238	7.195829156912082	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Dakar/15/2012_EPI417021	0.004841	7.247162999999978	23.028831	0.14505041401902435	0.005256083589608734	7.195829156912082	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Dakar/16/2012_EPI417023	0.0039109999999999995	8.19123799999998	23.646588	0.14505041401902435	0.004246342267911539	8.137174384304252	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Delaware/10/2012_EPI399645	0.006246	5.736338999999982	22.748757999999995	-0.08318438055267979	0.00593619982840691	5.773973681341623	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Delaware/15/2012_EPI417237	0.010847	5.736338999999982	22.748757999999995	-0.08318438055267979	0.010308991280616357	5.773973681341623	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Denmark/67/2012_EPI408103	0.003118	7.685148999999981	24.701356999999987	-0.046180467709004774	0.0030280089663410137	7.725421815520919	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Denmark/68/2012_EPI408105	0.002916	7.650232999999981	24.706850999999986	0.013221694749825583	0.002931685758145426	7.683387354232288	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Denmark/71/2012_EPI406237	0.009956	8.613890999999978	25.56217299999998	0.3413745957368511	0.012121281357193649	8.625622733370212	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Denmark/71/2012_EPI408107	0.009956	8.613890999999978	25.56217299999998	0.3413745957368511	0.012121281357193649	8.625622733370212	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Denmark/72/2012_EPI406235	0.011304	6.473931999999979	23.361244999999986	0.04919063726391303	0.011605780767743332	6.506936575015216	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Denmark/74/2012_EPI416256	0.013430000000000001	7.247162999999978	23.028831	0.14505041401902435	0.014581533279992833	7.195829156912082	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Denmark/75/2012_EPI416249	0.01319	6.5713459999999815	23.727059999999998	-0.07384312404572697	0.012604273754072136	6.613121796904895	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Denmark/88/2012_EPI416251	0.021847	8.192256999999982	23.986939000000003	0.1543916705259772	0.02384984104166894	8.136702137091644	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Dominican_Republic/6524/2012_EPI395233	1.1e-05	8.964551999999983	26.061426999999977	-0.0918661409051338	1.0401591495420912e-05	9.1038931376739	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/ENG/570/2012_EPI407285	0.0067670000000000004	9.19113199999998	24.862401999999996	0.056091565172449134	0.006975681780060712	9.168623763486247	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/England/568/2012_EPI405892	0.000663	6.473931999999979	23.361244999999986	0.04919063726391303	0.00068069998664312	6.506936575015216	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/England/569/2012_EPI405894	0.000663	7.703412999999981	24.746884999999985	0.013221694749825583	0.0006665664120886204	7.740852245634013	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/England/575/2012_EPI408111	0.0067670000000000004	7.219091999999979	22.862431999999995	0.0374090521585435	0.0069000726227523256	7.197451437605591	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/England/586/2012_EPI408113	0.008683	7.219091999999979	22.862431999999995	0.0374090521585435	0.008853750640366254	7.197451437605591	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/England/587/2012_EPI408115	0.008279	7.219091999999979	22.862431999999995	0.0374090521585435	0.008441806006172085	7.197451437605591	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/GUNMA/61/2012_EPI406989	0.001702	6.62813999999998	23.705214	-0.08318438055267979	0.0016175811892328788	6.671288730803094	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/GUNMA/64/2012_EPI406202	0.001517	5.736338999999982	22.748757999999995	-0.08318438055267979	0.0014417571469249573	5.773973681341623	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Georgia/15/2012_EPI397640	0.0012460000000000001	17.172659999999972	33.468371000000005	0.23189041169319333	0.001423131833282371	17.3599874941467	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Georgia/16/2012_EPI397568	0.0012460000000000001	17.172659999999972	33.468371000000005	0.23189041169319333	0.001423131833282371	17.3599874941467	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Georgia/3058/2012_EPI407619	0.003016	14.526287999999978	31.548953000000008	-0.04265688198048571	0.0029349793023126557	14.736111916422399	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Ghana/ARI_1494/2012_EPI392250	3.1e-05	11.076874999999989	27.83779199999999	-0.05852573546803093	2.9889263163037167e-05	11.237442723198534	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Ghana/FS-12-758/2012_EPI392260	2.3e-05	10.07703299999998	26.83780700000002	-0.06786699197498375	2.205539558118936e-05	10.237579874853262	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Gothenburg/7/2012_EPI397115	0.00040199999999999996	6.73544999999998	23.696593000000004	-0.07384312404572697	0.0003841484495175889	6.773138650119347	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Gothenburg/8/2012_EPI399564	0.004841	7.449272999999979	24.06860699999999	0.058531893770865845	0.004997396355456671	7.480379892846807	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Guam/3057/2012_EPI407616	0.00086	10.387024999999984	26.774464999999974	0.12883185618443319	0.0009249469990966847	10.418786704367811	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/HIROSHIMA/21/2012_EPI413251	0.00808	6.473931999999979	23.361244999999986	0.04919063726391303	0.00829571024445914	6.506936575015216	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/HYOGO/3056/2012_EPI406191	0.000365	5.736338999999982	22.748757999999995	-0.08318438055267979	0.00034689608347238587	5.773973681341623	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/HYOGO/3059/2012_EPI407006	0.00379	7.497203999999978	23.414191	0.05222575342677381	0.0038980762966244974	7.474287248072604	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Hawaii/22/2012_EPI397362	9.2e-05	9.856994999999982	26.625036999999978	-0.02720001933653074	9.033943096080088e-05	9.886977082224009	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Hawaii/24/2012_EPI397567	0.0011970000000000001	7.596939999999982	24.705198999999986	0.003880438242872767	0.0011968991225475218	7.639829423514195	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Hawaii/25/2012_EPI398016	0.001297	8.867998999999985	25.824880999999998	-0.02720001933653074	0.0012735895864799862	8.89533307561183	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Hawaii/25/2012_EPI398022	0.001297	10.842164999999977	27.821022999999983	-0.017858762829577924	0.0012805484028775922	10.86963368035746	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Hawaii/26/2012_EPI398019	0.001297	10.863506999999975	27.915940999999986	-0.02720001933653074	0.0012735895864799862	10.895494287749187	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Hawaii/26/2012_EPI398033	0.001297	7.893448999999982	24.91811	-0.02720001933653074	0.0012735895864799862	7.925025348000673	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Hawaii/27/2012_EPI405001	0.00086	14.751668999999968	31.675751999999974	0.0807047464420609	0.0008993410156042677	14.912881771928758	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Hawaii/27/2012_EPI406919	0.00086	13.756175999999995	30.676396999999977	0.09004600294901371	0.0009042549604675606	13.916898201314424	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Hawaii/28/2012_EPI401752	0.0035549999999999996	7.893448999999982	24.91811	-0.02720001933653074	0.0034908334463657287	7.925025348000673	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Hawaii/30/2012_EPI404923	0.005752	8.829927999999983	25.875301999999998	-0.017858762829577924	0.005679039640209646	8.864460556906323	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Hong_Kong/8116/2012_EPI391276	4.4e-05	5.736338999999982	22.748757999999995	-0.08318438055267979	4.1817610062424605e-05	5.773973681341623	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Hong_Kong/8117/2012_EPI392264	4.4e-05	6.73623499999998	23.748256000000005	-0.08318438055267979	4.1817610062424605e-05	6.773890046121502	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Hong_Kong/8118/2012_EPI391234	4.4e-05	6.605402999999978	22.457735	0.05222575342677381	4.525471162308123e-05	6.576972198611131	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Hong_Kong/8119/2012_EPI392266	4.4e-05	7.34643199999998	24.153439999999986	-0.08921939869427799	4.167065303599667e-05	7.391017871530288	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Hong_Kong/8147/2012_EPI392268	4.4e-05	5.736338999999982	22.748757999999995	-0.08318438055267979	4.1817610062424605e-05	5.773973681341623	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Hong_Kong/8150/2012_EPI392270	4.6e-05	6.73623099999998	23.747977000000002	-0.07384312404572697	4.395728526818182e-05	6.773885766771092	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Hong_Kong/8152/2012_EPI392272	4.4e-05	8.656607999999975	24.799094999999994	0.20365821212968302	4.9434194935497955e-05	8.687445089798329	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Idaho/20/2012_EPI387796	1.6e-05	5.736338999999982	22.748757999999995	-0.08318438055267979	1.520640365906349e-05	5.773973681341623	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Indiana/07/2012_EPI378515	0.000134	70.71165099999997	52.91087099999997	0.18623073588489586	0.0001490268555247474	70.67790480565867	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Indiana/114/2012_EPI397912	0.000365	70.69625199999997	52.91077699999997	0.18623073588489586	0.0004059313601980059	70.66403462185725	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Indiana/125/2012_EPI396246	0.000332	69.06006099999995	51.793995999999964	0.17688947937794305	0.00036722422573553484	69.01657478755969	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Indiana/132/2012_EPI394913	0.000332	69.714459	51.91088599999991	0.17688947937794305	0.00036722422573553484	69.68104649814856	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Indiana/133/2012_EPI396270	0.000332	69.714459	51.91088599999991	0.17688947937794305	0.00036722422573553484	69.68104649814856	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Indiana/150/2012_EPI397340	0.000421	69.714459	51.91088599999991	0.17688947937794305	0.0004656668645622294	69.68104649814856	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Indiana/152/2012_EPI395251	0.000462	69.714459	51.91088599999991	0.17688947937794305	0.0005110168442464371	69.68104649814856	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Indiana/158/2012_EPI394900	0.000332	14.526287999999978	31.548953000000008	-0.04265688198048571	0.00032308127598401913	14.736111916422399	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Indiana/16/2012_EPI388362	0.00028700000000000004	69.714459	51.91088599999991	0.17688947937794305	0.0003174498577894534	69.68104649814856	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Indiana/162/2012_EPI404956	0.009956	8.181493999999983	25.041235000000015	0.020904356133501632	0.010054514367968444	8.225182575693982	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Indiana/21/2012_EPI397204	0.00028700000000000004	71.69083399999997	53.910226000000016	0.17688947937794305	0.0003174498577894534	71.65728641576156	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Indiana/46/2012_EPI392699	0.000301	69.72879599999999	52.203508999999904	0.17688947937794305	0.000332935216706012	69.69692171398965	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Indiana/60/2012_EPI394066	0.00031600000000000004	71.04505700000001	53.76409599999997	0.19557199239184866	0.000353356692837625	71.00243969214262	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Indiana/77/2012_EPI396183	0.00031600000000000004	69.714459	51.91088599999991	0.17688947937794305	0.00034952667268803924	69.68104649814856	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Indiana/93/2012_EPI397396	0.000383	69.714459	51.91088599999991	0.17688947937794305	0.00042363517607442723	69.68104649814856	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Japan/3060/2012_EPI407625	0.005752	6.685666999999979	23.163496999999996	-0.05480948712104946	0.005557940087971092	6.720811630452678	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Jiangsu-Danyang/1647/2012_EPI417216	0.004841	18.392412999999966	32.86855700000002	-0.39621193016922224	0.0038330077843284575	18.579781331137696	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Jiangsu-Donghai/57/2012_EPI417213	0.001297	19.37980199999996	33.86833200000001	-0.39621193016922224	0.0010269388754955606	19.567577672504346	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Jiangsu-Xinpu/1385/2012_EPI417219	0.000789	19.130005999999963	33.48104400000002	-0.24689846256691736	0.0006815668576026625	19.312744224811293	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Johannesburg/3224/2012_EPI405934	1.1e-05	11.484647999999982	27.844461999999975	-0.05321009981503061	1.0638805155030127e-05	11.63163858634066	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Johannesburg/3303/2012_EPI405936	2.7000000000000002e-05	11.046890999999983	27.237945999999987	-0.05852573546803093	2.603258404522592e-05	11.2042812938728	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Johannesburg/3392/2012_EPI405938	4.1e-05	10.674174999999984	27.217349999999993	-0.08618459626222878	3.889827289787307e-05	10.849419858996928	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Johannesburg/3495/2012_EPI405940	6.9e-05	11.48412999999998	27.792311999999974	-0.05321009981503061	6.673432324518897e-05	11.63114224685496	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Johannesburg/5903/2012_EPI405948	6.6e-05	10.07703299999998	26.83780700000002	-0.06786699197498375	6.328939601558687e-05	10.237579874853262	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/KAGOSHIMA/2/2012_EPI393443	5.2000000000000004e-05	9.163473999999978	26.004975999999985	-0.25628974428012224	4.467408144443118e-05	9.219250225150201	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/KAGOSHIMA/3/2012_EPI396310	4.9e-05	6.333528999999976	23.444819000000003	-0.25628974428012224	4.209673059186784e-05	6.387127505980048	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/KAGOSHIMA/4/2012_EPI396312	4.9e-05	6.333528999999976	23.444819000000003	-0.25628974428012224	4.209673059186784e-05	6.387127505980048	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/KAWASAKI/86/2012_EPI393444	1.4999999999999999e-05	7.7063689999999765	24.163196999999986	-0.07384312404572697	1.4333897370059288e-05	7.740834173203135	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/KUMAMOTO-C/14/2012_EPI394961	4.4e-05	8.551518999999978	25.322955999999984	-0.07384312404572697	4.204609895217391e-05	8.589899423728188	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/KYOTO-C/1/2012_EPI406192	0.000484	6.680413999999977	23.366515000000007	-0.08318438055267979	0.00045999371068667066	6.715318908733791	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Kentucky/12/2012_EPI394837	0.000332	5.736338999999982	22.748757999999995	-0.08318438055267979	0.00031553287592556747	5.773973681341623	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Kentucky/17/2012_EPI407309	0.012473	15.655492999999977	32.380506000000004	-0.27968306950855226	0.010570530450684288	15.864705868250097	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Kenya/125/2012_EPI395230	3.1e-05	11.397550999999984	27.844461999999975	-0.3157979126542803	2.5723986608243997e-05	11.549250688354267	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Kenya/136/2012_EPI407094	0.000975	13.322059999999983	29.455253000000003	-0.14218084377516163	0.0008952927660625676	13.475270045203604	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Laos/I669/2012_EPI413264	0.001297	9.525831999999983	26.440970000000004	-0.07633818330842583	0.001237601745474518	9.682269487846927	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Laos/I726/2012_EPI413265	0.002205	9.525831999999983	26.440970000000004	-0.07633818330842583	0.002104018387641721	9.682269487846927	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Laos/I763/2012_EPI413266	0.0036710000000000002	10.417632999999984	27.397426000000024	-0.07633818330842583	0.003502880499334584	10.579584537308408	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Laos/O095/2012_EPI413268	0.0039109999999999995	7.583232999999977	23.165081	0.06156700993372663	0.0040445055962464145	7.552942120507064	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Linares/52087/2012_EPI394781	0.000202	7.96292299999998	25.013762	-0.11969501083400243	0.0001879352972427854	8.017405449115104	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Lisboa/SU15/2013_EPI417027	0.022366999999999998	7.247162999999978	23.028831	0.14505041401902435	0.02428482165849588	7.195829156912082	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Madagascar/03535/2012_EPI392290	1.3000000000000001e-05	7.323530999999981	24.428995999999987	-0.2469484877731694	1.1229544480220356e-05	7.377050532523113	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Madagascar/03545/2012_EPI395019	1.1e-05	8.989134999999983	26.352351999999982	0.016717351381108962	1.1081745370710692e-05	9.130389373958469	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Madagascar/03619/2012_EPI392294	1.9e-05	8.989134999999983	26.352351999999982	0.016717351381108962	1.914119654940938e-05	9.130389373958469	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Maine/08/2012_EPI404950	0.007691	13.145729999999983	28.424197000000014	0.07272079462461123	0.008005456805542986	13.276492538860483	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Malmoe/5/2012_EPI397368	0.002916	6.473931999999979	23.361244999999986	0.04919063726391303	0.0029938479050548084	6.506936575015216	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Managua/726.03/2012_EPI396164	9.7e-05	16.446285999999972	32.34900000000002	-0.2803765398606112	8.217163168370084e-05	16.64997638448593	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Maryland/18/2012_EPI391268	1.6e-05	8.943057999999985	25.99214599999998	0.1570212677484833	1.7493626139788936e-05	9.080537318043675	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Massachusetts/07/2012_EPI406054	0.009309999999999999	11.546366999999973	27.895988000000003	-0.008517506322625108	0.00924213276901053	11.580089515788682	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Michigan/19/2012_EPI397344	0.000607	68.78702199999994	51.49617899999995	-0.01580399496396715	0.0006000193629261452	68.76107829906321	2013-09-01	cTiterSub_x-ne_star	north	2013
2013-02-01	A/Michigan/22/2012_EPI397056	0.00053	5.736338999999982	22.748757999999995	-0.08318438055267979	0.0005037121212064781	5.773973681341623	2013-09-01	cTiterSub_x-ne_star	north	2013
