timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model	hemisphere	forecast_year
2013-02-01	A/ENG/570/2012_EPI407285	0.0067670000000000004	9.19113199999998	24.862401999999996	-0.1062283810396294	0.0063484994929152	9.535387433944262	2013-09-01	delta_frequency	north	2013
2013-02-01	A/England/568/2012_EPI405892	0.000663	6.473931999999979	23.361244999999986	-0.10718489005664535	0.0006216502614638889	6.780928571293135	2013-09-01	delta_frequency	north	2013
2013-02-01	A/England/569/2012_EPI405894	0.000663	7.703412999999981	24.746884999999985	-0.0006445010844050055	0.0006615107366781644	7.996803304545917	2013-09-01	delta_frequency	north	2013
2013-02-01	A/England/575/2012_EPI408111	0.0067670000000000004	7.219091999999979	22.862431999999995	-0.1062283810396294	0.0063484994929152	7.561598000326486	2013-09-01	delta_frequency	north	2013
2013-02-01	A/England/586/2012_EPI408113	0.008683	7.219091999999979	22.862431999999995	-0.1062283810396294	0.008146005777594601	7.561598000326486	2013-09-01	delta_frequency	north	2013
2013-02-01	A/England/587/2012_EPI408115	0.008279	7.219091999999979	22.862431999999995	-0.1062283810396294	0.007766990882495188	7.561598000326486	2013-09-01	delta_frequency	north	2013
2013-02-01	A/GUNMA/61/2012_EPI406989	0.001702	6.62813999999998	23.705214	0.0752875993433243	0.0017750861899097279	6.917279197456434	2013-09-01	delta_frequency	north	2013
2013-02-01	A/GUNMA/64/2012_EPI406202	0.001517	5.736338999999982	22.748757999999995	0.0752875993433243	0.0015821420388325838	6.029570480062563	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Georgia/15/2012_EPI397640	0.0012460000000000001	17.172659999999972	33.468371000000005	0.12892568191291032	0.0013408077772142097	17.134422136911237	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Georgia/16/2012_EPI397568	0.0012460000000000001	17.172659999999972	33.468371000000005	0.12892568191291032	0.0013408077772142097	17.134422136911237	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Georgia/3058/2012_EPI407619	0.003016	14.526287999999978	31.548953000000008	0.09875885906856416	0.003188874290770437	14.476170435098755	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Ghana/ARI_1494/2012_EPI392250	3.1e-05	11.076874999999989	27.83779199999999	0.14055094535049087	3.358576911303422e-05	11.11985325660533	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Ghana/FS-12-758/2012_EPI392260	2.3e-05	10.07703299999998	26.83780700000002	0.13893223778323308	2.4894955791943424e-05	10.12000664288823	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Gothenburg/7/2012_EPI397115	0.00040199999999999996	6.73544999999998	23.696593000000004	0.15743700838165742	0.0004398428598932745	7.0286164341254915	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Gothenburg/8/2012_EPI399564	0.004841	7.449272999999979	24.06860699999999	-0.10718489005664535	0.004539078304293645	7.754785569067457	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Guam/3057/2012_EPI407616	0.00086	10.387024999999984	26.774464999999974	-0.08562664836543928	0.0008165684105692312	10.68979616148189	2013-09-01	delta_frequency	north	2013
2013-02-01	A/HIROSHIMA/21/2012_EPI413251	0.00808	6.473931999999979	23.361244999999986	-0.10718489005664535	0.00757606955147545	6.780928571293135	2013-09-01	delta_frequency	north	2013
2013-02-01	A/HYOGO/3056/2012_EPI406191	0.000365	5.736338999999982	22.748757999999995	0.10714670737162728	0.0003878143642810918	6.029570480062563	2013-09-01	delta_frequency	north	2013
2013-02-01	A/HYOGO/3059/2012_EPI407006	0.00379	7.497203999999978	23.414191	-0.09309477645983319	0.0035829551322086027	7.855523142091269	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Hawaii/22/2012_EPI397362	9.2e-05	9.856994999999982	26.625036999999978	0.0017835602664816905	9.19234504357695e-05	10.146732678970393	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Hawaii/24/2012_EPI397567	0.0011970000000000001	7.596939999999982	24.705198999999986	-0.0006445010844050055	0.001194311239523021	7.886248244126269	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Hawaii/25/2012_EPI398016	0.001297	8.867998999999985	25.824880999999998	0.0017835602664816905	0.001295920817556446	9.159862249122416	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Hawaii/25/2012_EPI398022	0.001297	10.842164999999977	27.821022999999983	0.0017835602664816905	0.001295920817556446	11.133949335382132	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Hawaii/26/2012_EPI398019	0.001297	10.863506999999975	27.915940999999986	0.0017835602664816905	0.001295920817556446	11.155124168410655	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Hawaii/26/2012_EPI398033	0.001297	7.893448999999982	24.91811	0.0017835602664816905	0.001295920817556446	8.185303098381752	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Hawaii/27/2012_EPI405001	0.00086	14.751668999999968	31.675751999999974	0.13477510244004645	0.0009286002845488537	14.792685001682303	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Hawaii/27/2012_EPI406919	0.00086	13.756175999999995	30.676396999999977	0.13477510244004645	0.0009286002845488537	13.798374373022636	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Hawaii/28/2012_EPI401752	0.0035549999999999996	7.893448999999982	24.91811	0.0017835602664816905	0.0035520420249908757	8.185303098381752	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Hawaii/30/2012_EPI404923	0.005752	8.829927999999983	25.875301999999998	0.0017835602664816905	0.005747213988114633	9.11968906116103	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Hong_Kong/8116/2012_EPI391276	4.4e-05	5.736338999999982	22.748757999999995	0.0752875993433243	4.588941971564515e-05	6.029570480062563	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Hong_Kong/8117/2012_EPI392264	4.4e-05	6.73623499999998	23.748256000000005	-0.0006445010844050055	4.390116502841513e-05	7.029482677732507	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Hong_Kong/8118/2012_EPI391234	4.4e-05	6.605402999999978	22.457735	-0.09309477645983319	4.1596312880522034e-05	6.967814424697405	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Hong_Kong/8119/2012_EPI392266	4.4e-05	7.34643199999998	24.153439999999986	-0.0006445010844050055	4.390116502841513e-05	7.6197820972643315	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Hong_Kong/8147/2012_EPI392268	4.4e-05	5.736338999999982	22.748757999999995	0.12090572169331672	4.712695614345084e-05	6.029570480062563	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Hong_Kong/8150/2012_EPI392270	4.6e-05	6.73623099999998	23.747977000000002	0.2087206072170521	5.1858676909129264e-05	7.029466762708746	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Hong_Kong/8152/2012_EPI392272	4.4e-05	8.656607999999975	24.799094999999994	-0.0006445010844050055	4.390116502841513e-05	8.942642222172086	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Idaho/20/2012_EPI387796	1.6e-05	5.736338999999982	22.748757999999995	0.09478566776711138	1.6877941704233792e-05	6.029570480062563	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Indiana/07/2012_EPI378515	0.000134	70.71165099999997	52.91087099999997	0.22946949512462933	0.00015290612766896437	70.48059196726742	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Indiana/114/2012_EPI397912	0.000365	70.69625199999997	52.91077699999997	0.22976380559140344	0.0004165695453035658	70.46416707890278	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Indiana/125/2012_EPI396246	0.000332	69.06006099999995	51.793995999999964	0.22946949512462933	0.0003788420476574341	68.85517824904767	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Indiana/132/2012_EPI394913	0.000332	69.714459	51.91088599999991	0.22957986154966964	0.00037886643845066906	69.48377789195735	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Indiana/133/2012_EPI396270	0.000332	69.714459	51.91088599999991	0.22957986154966964	0.00037886643845066906	69.48377789195735	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Indiana/150/2012_EPI397340	0.000421	69.714459	51.91088599999991	0.22957986154966964	0.000480430031890758	69.48377789195735	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Indiana/152/2012_EPI395251	0.000462	69.714459	51.91088599999991	0.22957986154966964	0.0005272177547114733	69.48377789195735	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Indiana/158/2012_EPI394900	0.000332	14.526287999999978	31.548953000000008	0.1252468010782335	0.00035649591668442284	14.476170435098755	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Indiana/16/2012_EPI388362	0.00028700000000000004	69.714459	51.91088599999991	0.22957986154966964	0.00032751405974500614	69.48377789195735	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Indiana/162/2012_EPI404956	0.009956	8.181493999999983	25.041235000000015	-0.08562664836543928	0.00945320359956659	8.471682694030712	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Indiana/21/2012_EPI397204	0.00028700000000000004	71.69083399999997	53.910226000000016	0.22946949512462933	0.00032749297493278194	71.45992030152297	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Indiana/46/2012_EPI392699	0.000301	69.72879599999999	52.203508999999904	0.22957986154966964	0.0003434903553423235	69.50013207984169	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Indiana/60/2012_EPI394066	0.00031600000000000004	71.04505700000001	53.76409599999997	0.22946949512462933	0.0003605845995775578	70.83914670711168	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Indiana/77/2012_EPI396183	0.00031600000000000004	69.714459	51.91088599999991	0.22957986154966964	0.00036060781491087786	69.48377789195735	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Indiana/93/2012_EPI397396	0.000383	69.714459	51.91088599999991	0.22957986154966964	0.0004370658009837537	69.48377789195735	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Japan/3060/2012_EPI407625	0.005752	6.685666999999979	23.163496999999996	-0.0006445010844050055	0.0057390795737146325	6.97475681544161	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Jiangsu-Danyang/1647/2012_EPI417216	0.004841	18.392412999999966	32.86855700000002	0.11310649432380188	0.005161500244649564	18.38959562083078	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Jiangsu-Donghai/57/2012_EPI417213	0.001297	19.37980199999996	33.86833200000001	0.11310649432380188	0.0013828683778786377	19.37684861630623	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Jiangsu-Xinpu/1385/2012_EPI417219	0.000789	19.130005999999963	33.48104400000002	0.11310649432380188	0.0008412360448313377	19.140953712061354	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Johannesburg/3224/2012_EPI405934	1.1e-05	11.484647999999982	27.844461999999975	0.13146410968883732	1.1854527393353134e-05	11.563038119938934	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Johannesburg/3303/2012_EPI405936	2.7000000000000002e-05	11.046890999999983	27.237945999999987	0.14055094535049087	2.9252121485545928e-05	11.085657111720183	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Johannesburg/3392/2012_EPI405938	4.1e-05	10.674174999999984	27.217349999999993	0.13690885332416083	4.432561592345988e-05	10.68878403073544	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Johannesburg/3495/2012_EPI405940	6.9e-05	11.48412999999998	27.792311999999974	0.13146410968883732	7.436021728557876e-05	11.562473265699259	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Johannesburg/5903/2012_EPI405948	6.6e-05	10.07703299999998	26.83780700000002	0.13893223778323308	7.143769922905504e-05	10.12000664288823	2013-09-01	delta_frequency	north	2013
2013-02-01	A/KAGOSHIMA/2/2012_EPI393443	5.2000000000000004e-05	9.163473999999978	26.004975999999985	0.23605469181869893	5.956507854049532e-05	9.42662788968527	2013-09-01	delta_frequency	north	2013
2013-02-01	A/KAGOSHIMA/3/2012_EPI396310	4.9e-05	6.333528999999976	23.444819000000003	0.23605469181869893	5.612863170162058e-05	6.603587086330062	2013-09-01	delta_frequency	north	2013
2013-02-01	A/KAGOSHIMA/4/2012_EPI396312	4.9e-05	6.333528999999976	23.444819000000003	0.23605469181869893	5.612863170162058e-05	6.603587086330062	2013-09-01	delta_frequency	north	2013
2013-02-01	A/KAWASAKI/86/2012_EPI393444	1.4999999999999999e-05	7.7063689999999765	24.163196999999986	0.15743700838165742	1.641204701094308e-05	7.995422494684481	2013-09-01	delta_frequency	north	2013
2013-02-01	A/KUMAMOTO-C/14/2012_EPI394961	4.4e-05	8.551518999999978	25.322955999999984	-0.0006445010844050055	4.390116502841513e-05	8.836228376812132	2013-09-01	delta_frequency	north	2013
2013-02-01	A/KYOTO-C/1/2012_EPI406192	0.000484	6.680413999999977	23.366515000000007	0.08021729966179122	0.000506237291314154	6.971207875565788	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Kentucky/12/2012_EPI394837	0.000332	5.736338999999982	22.748757999999995	0.11340080479057603	0.0003540409630914742	6.029570480062563	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Kentucky/17/2012_EPI407309	0.012473	15.655492999999977	32.380506000000004	0.13039723424678104	0.01343359346132304	15.626083484939066	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Kenya/125/2012_EPI395230	3.1e-05	11.397550999999984	27.844461999999975	0.13668812047408022	3.351017501274753e-05	11.473278137980971	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Kenya/136/2012_EPI407094	0.000975	13.322059999999983	29.455253000000003	0.13668812047408022	0.0010539490528202852	13.393378356554319	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Laos/I669/2012_EPI413264	0.001297	9.525831999999983	26.440970000000004	0.12892568191291032	0.001395688352365032	9.592941866773899	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Laos/I726/2012_EPI413265	0.002205	9.525831999999983	26.440970000000004	0.12892568191291032	0.002372777807991438	9.592941866773899	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Laos/I763/2012_EPI413266	0.0036710000000000002	10.417632999999984	27.397426000000024	0.12892568191291032	0.003950325321150372	10.480650584167766	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Laos/O095/2012_EPI413268	0.0039109999999999995	7.583232999999977	23.165081	-0.08135914659721415	0.00372274305377497	7.944015907924867	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Linares/52087/2012_EPI394781	0.000202	7.96292299999998	25.013762	0.18455036013322546	0.0002245389653499693	8.242653894954511	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Lisboa/SU15/2013_EPI417027	0.022366999999999998	7.247162999999978	23.028831	-0.14779973447147546	0.020480993906046862	7.631684397719828	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Madagascar/03535/2012_EPI392290	1.3000000000000001e-05	7.323530999999981	24.428995999999987	0.20128926793100496	1.459231879148162e-05	7.594104698092911	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Madagascar/03545/2012_EPI395019	1.1e-05	8.989134999999983	26.352351999999982	0.13540051218194332	1.1881779448128638e-05	9.090173941488617	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Madagascar/03619/2012_EPI392294	1.9e-05	8.989134999999983	26.352351999999982	0.13540051218194332	2.0523073592222194e-05	9.090173941488617	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Maine/08/2012_EPI404950	0.007691	13.145729999999983	28.424197000000014	0.13690885332416083	0.008314836879690974	13.196241316276277	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Malmoe/5/2012_EPI397368	0.002916	6.473931999999979	23.361244999999986	-0.10718489005664535	0.0027341359915968332	6.780928571293135	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Managua/726.03/2012_EPI396164	9.7e-05	16.446285999999972	32.34900000000002	0.12833706097936387	0.0001043448675212941	16.392341047679526	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Maryland/18/2012_EPI391268	1.6e-05	8.943057999999985	25.99214599999998	0.1299189797382749	1.7227414422845327e-05	9.041052591251631	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Massachusetts/07/2012_EPI406054	0.009309999999999999	11.546366999999973	27.895988000000003	0.0017835602664816905	0.009302253516924066	11.823430509732516	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Michigan/19/2012_EPI397344	0.000607	68.78702199999994	51.49617899999995	0.21828569738721185	0.0006881379300368504	68.56402945850633	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Michigan/22/2012_EPI397056	0.00053	5.736338999999982	22.748757999999995	0.08235105054590378	0.0005550411762156486	6.029570480062563	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Michigan/32/2012_EPI416138	0.012236	6.473931999999979	23.361244999999986	-0.10718489005664535	0.0114728696821601	6.780928571293135	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Micronesia/6310/2012_EPI395003	0.000273	7.630760999999977	24.121604999999985	-0.0006445010844050055	0.000272386773926303	7.923181112715113	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Minnesota/15/2012_EPI397426	0.0014039999999999999	70.71163499999996	52.90975099999997	0.2276300547072909	0.0016003729361705212	70.48057714608501	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Mississippi/13/2012_EPI404941	0.011075	14.526287999999978	31.548953000000008	0.09875885906856416	0.011709808610836403	14.476170435098755	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Montana/13/2012_EPI407302	0.012001000000000001	7.566445999999978	23.165096999999996	-0.11980345131958678	0.011170002267224595	7.928433251567931	2013-09-01	delta_frequency	north	2013
2013-02-01	A/NAGANO/2376/2012_EPI406201	0.001297	6.73372899999998	23.748743000000005	0.07532438815167107	0.001352723969586207	7.026865032123392	2013-09-01	delta_frequency	north	2013
2013-02-01	A/NEWCASTLE/57/2012_EPI394316	0.00011399999999999999	7.989210999999978	25.354064999999988	0.13720316379093497	0.00012326799548811993	8.090238751194706	2013-09-01	delta_frequency	north	2013
2013-02-01	A/NIIGATA-C/83/2012_EPI407000	0.0012460000000000001	6.685666999999979	23.163496999999996	-0.0006445010844050055	0.001243201173304665	6.97475681544161	2013-09-01	delta_frequency	north	2013
2013-02-01	A/NIIGATA/1421/2012_EPI413256	0.013671	7.5092969999999815	24.737233999999983	-0.0006445010844050055	0.013640291525078712	7.796843863401449	2013-09-01	delta_frequency	north	2013
2013-02-01	A/Nevada/25/2012_EPI387790	9.7e-05	14.834124999999974	31.57434500000002	0.14073488939222287	0.00010510223190367851	14.801226313411885	2013-09-01	delta_frequency	north	2013
