timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model	hemisphere	forecast_year
2012-09-01	A/KAGOSHIMA/2/2012_EPI393443	0.016876	21.55549799999999	9.163473999999978	-0.018484142092791034	0.016745242541381242	21.4667237189291	2013-02-01	dms_entropy	south	2013
2012-09-01	A/KANAGAWA/94/2012_EPI393433	0.001363	20.964874999999996	8.333340999999985	0.07323106658192781	0.0014051225445195778	20.874384727223642	2013-02-01	dms_entropy	south	2013
2012-09-01	A/KAWASAKI/86/2012_EPI393444	0.011084	20.591409	7.7063689999999765	0.010758388209293236	0.01113294478229804	20.502372087627272	2013-02-01	dms_entropy	south	2013
2012-09-01	A/KOBE/24/2012_EPI377234	0.002346	20.079723000000005	8.235035999999983	0.059274404392296684	0.0024044780209262285	19.992672944468325	2013-02-01	dms_entropy	south	2013
2012-09-01	A/KOCHI/1/2012_EPI363087	1.7e-05	22.517938999999974	11.628280999999976	0.02405044743751336	1.7169898887366228e-05	22.430631370438736	2013-02-01	dms_entropy	south	2013
2012-09-01	A/Kentucky/09/2012_EPI377462	0.0051	19.425750999999995	9.005825999999981	-0.018484142092791034	0.005060484531941476	19.342312203794943	2013-02-01	dms_entropy	south	2013
2012-09-01	A/Kenya/113/2012_EPI387799	0.000785	20.89959000000001	11.424082999999984	0.010758388209293236	0.0007884664069021978	20.81929393134674	2013-02-01	dms_entropy	south	2013
2012-09-01	A/Kenya/117/2012_EPI384812	0.0010630000000000001	21.72854299999999	12.615614999999988	0.1709277019093457	0.0011413803888531014	21.65093794069936	2013-02-01	dms_entropy	south	2013
2012-09-01	A/Kenya/119/2012_EPI384806	0.001363	19.933820000000004	10.447272999999988	-0.018484142092791034	0.0013524392974580848	19.853674325898634	2013-02-01	dms_entropy	south	2013
2012-09-01	A/Kenya/120/2012_EPI391279	0.001419	19.933820000000004	10.447272999999988	-0.018484142092791034	0.00140800540212254	19.853674325898634	2013-02-01	dms_entropy	south	2013
2012-09-01	A/Korea/1642/2012_EPI375072	0.000195	21.57764300000001	8.691868999999977	0.09915058207695707	0.0002032091457397334	21.488421942395387	2013-02-01	dms_entropy	south	2013
2012-09-01	A/Kyrgyzstan/1637/2012_EPI375069	0.00011399999999999999	20.512200000000007	7.9017539999999835	-0.018484142092791034	0.00011311671306692711	20.422606855854255	2013-02-01	dms_entropy	south	2013
2012-09-01	A/Leskovac/1701/2012_EPI392274	0.001477	23.354137000000016	14.851414999999978	0.0812063021188599	0.0015277138235067628	23.275956182868537	2013-02-01	dms_entropy	south	2013
2012-09-01	A/MIYAZAKI/54/2012_EPI377224	0.000102	18.82110699999999	7.989210999999978	-0.018484142092791034	0.00010120969063882952	18.732636906754095	2013-02-01	dms_entropy	south	2013
2012-09-01	A/Macedonia/43/2012_EPI377350	0.000185	18.82110699999999	7.989210999999978	-0.018484142092791034	0.0001835665957665045	18.732636906754095	2013-02-01	dms_entropy	south	2013
2012-09-01	A/Madagascar/03233/2012_EPI392278	0.005259000000000001	19.94791699999999	7.333512999999982	-0.018484142092791034	0.0052182525791137704	19.85776034495291	2013-02-01	dms_entropy	south	2013
2012-09-01	A/Madagascar/03294/2012_EPI392280	0.006102000000000001	19.94791699999999	7.333512999999982	-0.018484142092791034	0.006054720904687626	19.85776034495291	2013-02-01	dms_entropy	south	2013
2012-09-01	A/Madagascar/03396/2012_EPI392282	0.0070319999999999	19.763235000000016	8.989134999999983	-0.018484142092791034	0.00697751514286509	19.67517168157907	2013-02-01	dms_entropy	south	2013
2012-09-01	A/Madagascar/03401/2012_EPI392284	0.007229000000000001	19.763235000000016	8.989134999999983	-0.018484142092791034	0.0071729887610597915	19.67517168157907	2013-02-01	dms_entropy	south	2013
2012-09-01	A/Madagascar/03408/2012_EPI392286	0.007229000000000001	20.555605999999994	9.974239999999982	-0.018484142092791034	0.0071729887610597915	20.469216857325407	2013-02-01	dms_entropy	south	2013
2012-09-01	A/Madagascar/03487/2012_EPI392288	0.009153	20.555605999999994	9.974239999999982	-0.018484142092791034	0.009082081357031438	20.469216857325407	2013-02-01	dms_entropy	south	2013
2012-09-01	A/Madagascar/03535/2012_EPI392290	0.010584	19.946394999999992	7.323530999999981	0.0067707704408272	0.010613088497300922	19.855995661012674	2013-02-01	dms_entropy	south	2013
2012-09-01	A/Madagascar/03619/2012_EPI392294	0.012119	19.763235000000016	8.989134999999983	-0.018484142092791034	0.012025100400509558	19.67517168157907	2013-02-01	dms_entropy	south	2013
2012-09-01	A/Malmoe/1/2012_EPI353603	2e-05	22.275348999999995	13.834334999999975	-0.018484142092791034	1.9845037380162653e-05	22.196882868600138	2013-02-01	dms_entropy	south	2013
2012-09-01	A/Martinique/201/2012_EPI378090	0.004646	23.184762000000003	14.726135999999979	-0.018484142092791034	0.004610002183411784	23.10646280290285	2013-02-01	dms_entropy	south	2013
2012-09-01	A/Maryland/02/2012_EPI376603	2.8000000000000013e-05	22.547562999999975	11.942438999999972	0.12639930349480832	2.9511921748868695e-05	22.4579520952186	2013-02-01	dms_entropy	south	2013
2012-09-01	A/Maryland/09/2012_EPI359571	0.000185	23.274667000000004	14.834318999999974	-0.018484142092791034	0.0001835665957665045	23.1962136587506	2013-02-01	dms_entropy	south	2013
2012-09-01	A/Maryland/15/2012_EPI377490	0.005755	19.933820000000004	10.447272999999988	-0.018484142092791034	0.005710409506141803	19.853674325898634	2013-02-01	dms_entropy	south	2013
2012-09-01	A/Maryland/18/2012_EPI391268	0.011339	19.521272000000017	8.943057999999985	-0.018484142092791034	0.011251143942683216	19.433393411545204	2013-02-01	dms_entropy	south	2013
2012-09-01	A/Michigan/07/2012_EPI377471	0.001363	20.529016999999996	8.16176199999998	0.005441564518005187	0.001365989252726248	20.441683185682475	2013-02-01	dms_entropy	south	2013
2012-09-01	A/Minnesota/04/2012_EPI359088	0.0001419999999999	19.41156800000002	8.959075999999985	-0.018484142092791034	0.0001408997653990556	19.325998636169036	2013-02-01	dms_entropy	south	2013
2012-09-01	A/Minnesota/05/2012_EPI367529	0.00043200000000000004	19.41156800000002	8.959075999999985	-0.018484142092791034	0.0004286528074115133	19.325998636169036	2013-02-01	dms_entropy	south	2013
2012-09-01	A/Mississippi/01/2012_EPI356596	2e-05	22.275348999999995	13.834334999999975	-0.018484142092791034	1.9845037380162653e-05	22.196882868600138	2013-02-01	dms_entropy	south	2013
2012-09-01	A/Mississippi/05/2012_EPI375040	0.000166	23.184762000000003	14.726135999999979	-0.018484142092791034	0.00016471381025535002	23.10646280290285	2013-02-01	dms_entropy	south	2013
2012-09-01	A/Mississippi/06/2012_EPI377456	0.005755	23.307942000000008	14.526287999999978	-0.018484142092791034	0.005710409506141803	23.231039508114947	2013-02-01	dms_entropy	south	2013
2012-09-01	A/Molodechno/1598/2012_EPI379809	0.000718	20.512200000000007	7.9017539999999835	-0.018484142092791034	0.0007124368419478392	20.422606855854255	2013-02-01	dms_entropy	south	2013
2012-09-01	A/Montenegro/272/2012_EPI379823	0.000895	18.97065100000001	6.333528999999976	-0.018484142092791034	0.0008880654227622787	18.880306291920512	2013-02-01	dms_entropy	south	2013
2012-09-01	A/NAGANO-C/33/2012_EPI393440	0.001363	19.963266999999995	7.326561999999982	0.014746005977759272	0.0013712952676593578	19.872792652607323	2013-02-01	dms_entropy	south	2013
2012-09-01	A/NIIGATA-C/80/2012_EPI393441	0.0055850000000000006	19.919197999999987	8.20048599999998	0.008764579325060216	0.005605003958288768	19.829303131423167	2013-02-01	dms_entropy	south	2013
2012-09-01	A/NONTHABURI/42/2012_EPI379391	0.000393	19.74660399999999	7.318573999999982	-0.018484142092791034	0.00038995498452019614	19.657372045633036	2013-02-01	dms_entropy	south	2013
2012-09-01	A/Nevada/09/2012_EPI368466	0.000308	18.82110699999999	7.989210999999978	-0.018484142092791034	0.00030561357565450485	18.732636906754095	2013-02-01	dms_entropy	south	2013
2012-09-01	A/Nevada/25/2012_EPI387790	0.020059	23.235219000000008	14.834124999999974	0.02139203559186933	0.02023704227662775	23.1564087840469	2013-02-01	dms_entropy	south	2013
2012-09-01	A/New_Hampshire/10/2012_EPI376521	0.004361	20.52919899999999	8.303262999999985	-0.018484142092791034	0.004327210400744467	20.441238737773784	2013-02-01	dms_entropy	south	2013
2012-09-01	A/New_Hampshire/10/2012_EPI391256	0.004361	24.261908000000002	12.257443999999978	0.09649217023131304	0.004539559050735767	24.173012257684242	2013-02-01	dms_entropy	south	2013
2012-09-01	A/New_York/02/2012_EPI408593	2.5e-05	19.82104500000002	8.989194999999983	0.03601330074291146	2.5376023943518736e-05	19.732586154706215	2013-02-01	dms_entropy	south	2013
2012-09-01	A/New_York/04/2012_EPI363022	0.00015	20.574433000000003	9.774864999999984	0.008764579325060216	0.0001505372593989821	20.485414414876367	2013-02-01	dms_entropy	south	2013
2012-09-01	A/New_York/16/2012_EPI377487	0.005755	19.809553000000022	8.989194999999983	-0.018484142092791034	0.005710409506141803	19.72118433568201	2013-02-01	dms_entropy	south	2013
2012-09-01	A/New_York/17/2012_EPI378219	0.0051	23.26501000000001	14.834318999999974	0.0061061674794161925	0.005112600599490978	23.18653035362154	2013-02-01	dms_entropy	south	2013
