timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model	hemisphere	forecast_year
2012-09-01	A/BRISBANE/29/2012_EPI379462	0.0012050000000000001	18.97065100000001	6.333528999999976	0.11498626381048922	0.0012469755219169565	19.410249530757252	2013-02-01	ep_star	south	2013
2012-09-01	A/BRISBANE/38/2012_EPI379453	0.002434	24.255611999999996	15.833729999999978	0.11498626381048922	0.0025187870708264495	24.611670631450068	2013-02-01	ep_star	south	2013
2012-09-01	A/BRISBANE/39/2012_EPI379592	0.003017	24.404553999999997	15.90585899999998	0.11498626381048922	0.0031220955598534918	24.736657082876746	2013-02-01	ep_star	south	2013
2012-09-01	A/BRISBANE/6/2012_EPI376862	6.9e-05	21.472908999999984	8.966604999999982	0.11498626381048922	7.140357760354356e-05	21.90233707758274	2013-02-01	ep_star	south	2013
2012-09-01	A/Bacau/89197/2012_EPI370483	1.1e-05	19.970226999999994	7.333512999999982	0.11498626381048922	1.1383179038246074e-05	20.409823178960547	2013-02-01	ep_star	south	2013
2012-09-01	A/Beograd/1549/2012_EPI392209	0.001308	23.072772000000008	14.819379999999974	0.11498626381048922	0.0013535634710932604	23.41791851682646	2013-02-01	ep_star	south	2013
2012-09-01	A/Beograd/1607/2012_EPI392211	0.001419	23.27249900000001	14.834318999999974	0.11498626381048922	0.0014684300959337435	23.62460289862389	2013-02-01	ep_star	south	2013
2012-09-01	A/Brasov/92191/2012_EPI370461	2.9999999999999997e-05	18.97065100000001	6.333528999999976	0.11498626381048922	3.104503374067111e-05	19.410249530757252	2013-02-01	ep_star	south	2013
2012-09-01	A/Brazil/7920/2012_EPI387784	0.00187	23.307942000000008	14.526287999999978	0.11498626381048922	0.0019351404365018326	23.65507410854852	2013-02-01	ep_star	south	2013
2012-09-01	A/Brazil/8456/2012_EPI387772	0.006464	23.307942000000008	14.526287999999978	0.11498626381048922	0.006689169936656603	23.65507410854852	2013-02-01	ep_star	south	2013
2012-09-01	A/Brazil/8751/2012_EPI387760	0.010338	23.307942000000008	14.526287999999978	0.11498626381048922	0.010698118627035265	23.65507410854852	2013-02-01	ep_star	south	2013
2012-09-01	A/Bulgaria/218/2012_EPI368833	0.000102	24.274916999999995	15.831494999999977	0.11498626381048922	0.00010555311471828179	24.627117546356903	2013-02-01	ep_star	south	2013
2012-09-01	A/CHIBA-C/23/2012_EPI378277	0.000718	21.531285999999994	10.70395799999999	0.11498626381048922	0.000743011140860062	21.8998994763894	2013-02-01	ep_star	south	2013
2012-09-01	A/Caen/539/2012_EPI392216	9.2e-05	18.82110699999999	7.989210999999978	0.11498626381048922	9.520477013805808e-05	19.199644357910195	2013-02-01	ep_star	south	2013
2012-09-01	A/California/22/2012_EPI371792	0.000185	25.44748000000001	17.055245999999983	-1.522975046379304	9.674836338193044e-05	25.780381352555683	2013-02-01	ep_star	south	2013
2012-09-01	A/California/32/2012_EPI377516	0.0042229999999999	22.275348999999995	13.834334999999975	0.11498626381048922	0.004370105916228367	22.627539758815765	2013-02-01	ep_star	south	2013
2012-09-01	A/Catalonia/S4360/2012_EPI348665	1.1e-05	18.82110699999999	7.989210999999978	0.11498626381048922	1.1383179038246074e-05	19.199644357910195	2013-02-01	ep_star	south	2013
2012-09-01	A/Catalonia/S4421/2012_EPI350944	2.5e-05	20.416034999999994	9.956384999999981	0.11498626381048922	2.587086145055926e-05	20.7805942231268	2013-02-01	ep_star	south	2013
2012-09-01	A/Catalonia/S4451/2012_EPI352824	2.1e-05	19.935119999999998	7.332276999999982	0.11498626381048922	2.173152361846978e-05	20.373493245642752	2013-02-01	ep_star	south	2013
2012-09-01	A/Catalonia/S4454/2012_EPI352827	2.7000000000000002e-05	19.935119999999998	7.332276999999982	0.11498626381048922	2.7940530366604005e-05	20.373493245642752	2013-02-01	ep_star	south	2013
2012-09-01	A/Catalonia/S4468/2012_EPI352830	2.8000000000000013e-05	19.935119999999998	7.332276999999982	0.11498626381048922	2.8975364824626387e-05	20.373493245642752	2013-02-01	ep_star	south	2013
2012-09-01	A/Colorado/16/2012_EPI377453	0.004361	23.20151899999998	11.761558999999991	0.11498626381048922	0.0045129130714355575	23.597506185385566	2013-02-01	ep_star	south	2013
2012-09-01	A/Colorado/17/2012_EPI391250	0.014582	20.503037999999993	7.116074999999976	-1.522975046379304	0.007625862891001673	20.951850295681677	2013-02-01	ep_star	south	2013
2012-09-01	A/Delaware/07/2012_EPI375452	0.0027129999999999997	19.773058000000013	8.824217999999984	0.11498626381048922	0.002807505884614691	20.151211643397925	2013-02-01	ep_star	south	2013
2012-09-01	A/Dominican_Republic/6334/2012_EPI376515	0.00202	18.82110699999999	7.989210999999978	0.11498626381048922	0.0020903656052051883	19.199644357910195	2013-02-01	ep_star	south	2013
2012-09-01	A/EHIME/36/2012_EPI377236	0.002346	18.82110699999999	7.989210999999978	0.11498626381048922	0.002427721638520481	19.199644357910195	2013-02-01	ep_star	south	2013
2012-09-01	A/ENG/121120006/2012_EPI368499	0.000412	18.82110699999999	7.989210999999978	0.11498626381048922	0.0004263517967052166	19.199644357910195	2013-02-01	ep_star	south	2013
2012-09-01	A/England/316/2012_EPI377295	0.000278	19.77013399999999	7.318573999999982	0.11498626381048922	0.0002876839793302189	20.20276004775147	2013-02-01	ep_star	south	2013
2012-09-01	A/Estonia/66837/2012_EPI377319	0.0010630000000000001	21.961934999999986	13.100992999999985	0.11498626381048922	0.00110002902887778	22.325606075308595	2013-02-01	ep_star	south	2013
2012-09-01	A/Ethiopia/141/2012_EPI387757	0.005927	24.318989999999996	14.969700999999976	0.11498626381048922	0.00613346383269859	24.644225684526504	2013-02-01	ep_star	south	2013
2012-09-01	A/Ethiopia/41/2012_EPI371785	0.000976	20.677285999999988	11.072591999999988	0.11498626381048922	0.0010099984310298336	21.01495305944409	2013-02-01	ep_star	south	2013
2012-09-01	A/Ethiopia/93/2012_EPI387775	0.003017	18.82110699999999	7.989210999999978	0.11498626381048922	0.0031220955598534918	19.199644357910195	2013-02-01	ep_star	south	2013
2012-09-01	A/FUKUOKA-C/10/2012_EPI393435	0.005259000000000001	19.03566699999999	5.736338999999982	0.11498626381048922	0.005442194414739647	19.470355581871466	2013-02-01	ep_star	south	2013
2012-09-01	A/FUKUSHIMA/114/2012_EPI378280	0.002098	18.97065100000001	6.333528999999976	0.11498626381048922	0.0021710826929309335	19.410249530757252	2013-02-01	ep_star	south	2013
2012-09-01	A/FUKUSHIMA/74/2012_EPI377216	2.9999999999999997e-05	19.970578999999994	7.333512999999982	0.11498626381048922	3.104503374067111e-05	20.410187440689764	2013-02-01	ep_star	south	2013
2012-09-01	A/Georgia/01/2012_EPI355954	2.4e-05	18.82110699999999	7.989210999999978	0.11498626381048922	2.4836026992536892e-05	19.199644357910195	2013-02-01	ep_star	south	2013
2012-09-01	A/Georgia/05/2012_EPI367547	0.000356	24.88997199999998	16.670154999999976	0.11498626381048922	0.0003684010670559639	25.22877561392695	2013-02-01	ep_star	south	2013
2012-09-01	A/Georgia/161/2012_EPI392229	9.7e-05	19.820115000000015	8.989194999999983	0.11498626381048922	0.00010037894242816993	20.198630220141325	2013-02-01	ep_star	south	2013
2012-09-01	A/Georgia/255/2012_EPI392231	0.000205	19.970228999999996	7.333512999999982	0.11498626381048922	0.00021214106389458594	20.409825248629456	2013-02-01	ep_star	south	2013
2012-09-01	A/Georgia/301/2012_EPI392233	0.000195	20.84822999999999	11.25081399999999	-1.522975046379304	0.00010197800464581857	21.188130503725294	2013-02-01	ep_star	south	2013
2012-09-01	A/Georgia/471/2012_EPI392237	0.0008210000000000001	21.70869199999999	10.484413999999976	-1.522975046379304	0.0004293535477652156	22.11160989319101	2013-02-01	ep_star	south	2013
2012-09-01	A/Georgia/491/2012_EPI392239	0.000976	18.82110699999999	7.989210999999978	0.11498626381048922	0.0010099984310298336	19.199644357910195	2013-02-01	ep_star	south	2013
2012-09-01	A/Georgia/491/2012_EPI392241	0.000976	18.82110699999999	7.989210999999978	0.11498626381048922	0.0010099984310298336	19.199644357910195	2013-02-01	ep_star	south	2013
2012-09-01	A/Georgia/512/2012_EPI392243	0.000857	19.380641999999995	7.04739499999998	0.11498626381048922	0.0008868531305251716	19.812259120438117	2013-02-01	ep_star	south	2013
2012-09-01	A/Georgia/554/2012_EPI392245	0.001019	18.97065100000001	6.333528999999976	0.11498626381048922	0.0010544963127247955	19.410249530757252	2013-02-01	ep_star	south	2013
2012-09-01	A/Georgia/579/2012_EPI392247	0.001419	18.97065100000001	6.333528999999976	0.11498626381048922	0.0014684300959337435	19.410249530757252	2013-02-01	ep_star	south	2013
2012-09-01	A/Georgia/606/2012_EPI392248	0.001538	23.649227000000007	12.916520999999982	0.11498626381048922	0.0015915753964384058	24.03342828122553	2013-02-01	ep_star	south	2013
2012-09-01	A/Ghana/ARI_1494/2012_EPI392250	0.014301	20.662525999999986	11.076874999999989	0.11498626381048922	0.01479916758417792	20.999698865786616	2013-02-01	ep_star	south	2013
2012-09-01	A/Ghana/FS-12-0506/2012_EPI392254	0.001477	20.64942399999999	11.022126999999989	0.11498626381048922	0.001528450494499041	20.986120501774668	2013-02-01	ep_star	south	2013
2012-09-01	A/Ghana/FS-12-0657/2012_EPI392256	0.007429000000000001	19.810221	9.646547999999987	0.11498626381048922	0.007687785188648191	20.1681960690831	2013-02-01	ep_star	south	2013
2012-09-01	A/Ghana/FS-12-0677/2012_EPI392258	0.008481	19.691195999999987	10.07703299999998	0.11498626381048922	0.008776431038487725	20.029335188741705	2013-02-01	ep_star	south	2013
2012-09-01	A/Ghana/FS-12-758/2012_EPI392260	0.012921	19.691195999999987	10.07703299999998	0.11498626381048922	0.013371096032107049	20.029335188741705	2013-02-01	ep_star	south	2013
2012-09-01	A/Glasgow/407666/2012_EPI368911	0.001363	18.97065100000001	6.333528999999976	0.11498626381048922	0.001410479366284491	19.410249530757252	2013-02-01	ep_star	south	2013
2012-09-01	A/Guam/402/2012_EPI358034	2.2e-05	20.51140799999999	8.122068999999982	0.11498626381048922	2.276635807649215e-05	20.93673175966869	2013-02-01	ep_star	south	2013
2012-09-01	A/Guam/403/2012_EPI359605	1.4000000000000001e-05	20.669191999999992	8.287359999999982	0.11498626381048922	1.4487682412313188e-05	21.098661253988116	2013-02-01	ep_star	south	2013
2012-09-01	A/Guangdong-Haizhu/1375/2012_EPI391240	0.007229000000000001	19.03566699999999	5.736338999999982	0.11498626381048922	0.007480818297043717	19.470355581871466	2013-02-01	ep_star	south	2013
2012-09-01	A/Guangdong-Liwan/1284/2012_EPI391238	0.007229000000000001	19.03566699999999	5.736338999999982	0.11498626381048922	0.007480818297043717	19.470355581871466	2013-02-01	ep_star	south	2013
2012-09-01	A/Guangdong/1078/2012_EPI539341	0.001731	19.03566699999999	5.736338999999982	0.11498626381048922	0.001791298446836723	19.470355581871466	2013-02-01	ep_star	south	2013
2012-09-01	A/Guangdong/1154/2012_EPI539345	0.003124	20.029407	6.73632299999998	0.11498626381048922	0.0032328228468618855	20.463889936177736	2013-02-01	ep_star	south	2013
2012-09-01	A/Guangdong/947/2012_EPI539355	0.001019	19.968600999999996	7.333512999999982	0.11498626381048922	0.0010544963127247955	20.4081405381318	2013-02-01	ep_star	south	2013
2012-09-01	A/HAMAMATU-C/157/2012_EPI377228	0.000166	18.97065100000001	6.333528999999976	0.11498626381048922	0.0001717825200317135	19.410249530757252	2013-02-01	ep_star	south	2013
2012-09-01	A/HIROSHIMA-C/23/2012_EPI377238	0.001308	18.97065100000001	6.333528999999976	0.11498626381048922	0.0013535634710932604	19.410249530757252	2013-02-01	ep_star	south	2013
2012-09-01	A/Hamburg/1/2012_EPI358939	1.6e-05	22.990191000000003	14.154058999999972	0.11498626381048922	1.6557351328357927e-05	23.35314444520326	2013-02-01	ep_star	south	2013
2012-09-01	A/Hong_Kong/8116/2012_EPI391276	0.016009	19.03566699999999	5.736338999999982	0.11498626381048922	0.016566664838480127	19.470355581871466	2013-02-01	ep_star	south	2013
2012-09-01	A/Hong_Kong/8117/2012_EPI392264	0.016009	19.989931000000002	6.73623499999998	0.11498626381048922	0.016566664838480127	20.423038811112846	2013-02-01	ep_star	south	2013
2012-09-01	A/Hong_Kong/8118/2012_EPI391234	0.016009	20.495665999999993	6.605402999999978	0.11498626381048922	0.016566664838480127	20.9278211706316	2013-02-01	ep_star	south	2013
2012-09-01	A/Hong_Kong/8119/2012_EPI392266	0.016009	20.073798	7.34643199999998	0.11498626381048922	0.016566664838480127	20.489266963774902	2013-02-01	ep_star	south	2013
2012-09-01	A/Hong_Kong/8147/2012_EPI392268	0.016009	19.03566699999999	5.736338999999982	0.11498626381048922	0.016566664838480127	19.470355581871466	2013-02-01	ep_star	south	2013
2012-09-01	A/Hong_Kong/8150/2012_EPI392270	0.016297	20.003061	6.73623099999998	0.11498626381048922	0.01686469716239057	20.43662618754668	2013-02-01	ep_star	south	2013
2012-09-01	A/Hong_Kong/8152/2012_EPI392272	0.016009	21.238992000000007	8.656607999999975	0.11498626381048922	0.016566664838480127	21.645966094066985	2013-02-01	ep_star	south	2013
2012-09-01	A/Hunan-Changsha/39/2012_EPI384809	0.000393	19.88006399999999	7.225329999999981	0.11498626381048922	0.00040668994200279164	20.31651939972188	2013-02-01	ep_star	south	2013
2012-09-01	A/ISHIKAWA/2/2012_EPI353276	1.3000000000000001e-05	21.531285999999994	10.70395799999999	0.11498626381048922	1.3452847954290818e-05	21.8998994763894	2013-02-01	ep_star	south	2013
2012-09-01	A/ISHIKAWA/50/2012_EPI377232	0.000356	22.210848999999985	10.075899999999974	0.11498626381048922	0.0003684010670559639	22.62572778582698	2013-02-01	ep_star	south	2013
2012-09-01	A/IWATE/44/2012_EPI378282	0.002434	19.800173000000015	8.630970999999981	0.11498626381048922	0.0025187870708264495	20.178019144896023	2013-02-01	ep_star	south	2013
2012-09-01	A/Iceland/24/2012_EPI379788	0.002098	20.517063999999994	9.861217999999976	0.11498626381048922	0.0021710826929309335	20.8850350208167	2013-02-01	ep_star	south	2013
2012-09-01	A/Idaho/04/2012_EPI360933	6.9e-05	18.82110699999999	7.989210999999978	0.11498626381048922	7.140357760354356e-05	19.199644357910195	2013-02-01	ep_star	south	2013
2012-09-01	A/Idaho/20/2012_EPI387796	0.011339	19.03566699999999	5.736338999999982	0.11498626381048922	0.011733987919515658	19.470355581871466	2013-02-01	ep_star	south	2013
2012-09-01	A/India/1240/2012_EPI387787	5.7999999999999994e-05	18.82110699999999	7.989210999999978	0.11498626381048922	6.0020398565297477e-05	19.199644357910195	2013-02-01	ep_star	south	2013
2012-09-01	A/Indiana/03/2012_EPI375054	0.001363	20.262019	8.243284999999984	0.11498626381048922	0.001410479366284491	20.67815840292494	2013-02-01	ep_star	south	2013
2012-09-01	A/Indiana/04/2012_EPI375057	0.000976	23.253689000000005	14.833836999999974	0.11498626381048922	0.0010099984310298336	23.613820007033663	2013-02-01	ep_star	south	2013
2012-09-01	A/Indiana/05/2012_EPI378106	0.005755	20.414229	10.00580999999999	0.11498626381048922	0.005955472305918742	20.773195051814454	2013-02-01	ep_star	south	2013
2012-09-01	A/Indiana/07/2012_EPI378515	0.02174	56.64719399999997	70.71165099999997	0.11498626381048922	0.022497301117406332	56.15045817836712	2013-02-01	ep_star	south	2013
2012-09-01	A/Indiana/16/2012_EPI388362	0.025478	55.889094000000014	69.714459	0.11498626381048922	0.026365512321493954	55.4007722157492	2013-02-01	ep_star	south	2013
2012-09-01	A/Indiana/46/2012_EPI392699	0.025693999999999998	56.037655000000015	69.72879599999999	0.11498626381048922	0.026589036564426783	55.55450825766746	2013-02-01	ep_star	south	2013
2012-09-01	A/Ireland/12M28563/2012_EPI377338	0.0018	20.48752299999999	11.037288999999987	0.11498626381048922	0.0018627020244402668	20.818619694072265	2013-02-01	ep_star	south	2013
2012-09-01	A/Jiangsu-Xinpu/1205/2012_EPI393396	0.004646	26.001541	18.392412999999966	0.11498626381048922	0.004807840891971933	26.28633865819185	2013-02-01	ep_star	south	2013
2012-09-01	A/KAGAWA/22/2012_EPI377226	0.000127	21.799640999999994	10.630938999999987	0.11498626381048922	0.00013142397616884105	22.177493448991363	2013-02-01	ep_star	south	2013
2012-09-01	A/KAGOSHIMA/2/2012_EPI393443	0.016876	21.55549799999999	9.163473999999978	0.11498626381048922	0.017463866313585524	21.980672155046353	2013-02-01	ep_star	south	2013
2012-09-01	A/KANAGAWA/94/2012_EPI393433	0.001363	20.964874999999996	8.333340999999985	0.11498626381048922	0.001410479366284491	21.404297162954695	2013-02-01	ep_star	south	2013
2012-09-01	A/KAWASAKI/86/2012_EPI393444	0.011084	20.591409	7.7063689999999765	0.11498626381048922	0.011470105132719954	21.010646931246338	2013-02-01	ep_star	south	2013
2012-09-01	A/KOBE/24/2012_EPI377234	0.002346	20.079723000000005	8.235035999999983	-1.522975046379304	0.0012268738405081555	20.513285154807278	2013-02-01	ep_star	south	2013
2012-09-01	A/KOCHI/1/2012_EPI363087	1.7e-05	22.517938999999974	11.628280999999976	0.11498626381048922	1.75921857863803e-05	22.88608511465207	2013-02-01	ep_star	south	2013
2012-09-01	A/Kentucky/09/2012_EPI377462	0.0051	19.425750999999995	9.005825999999981	0.11498626381048922	0.005277655735914089	19.785105996426296	2013-02-01	ep_star	south	2013
2012-09-01	A/Kenya/113/2012_EPI387799	0.000785	20.89959000000001	11.424082999999984	-1.522975046379304	0.0004105268392152183	21.281794215600456	2013-02-01	ep_star	south	2013
2012-09-01	A/Kenya/117/2012_EPI384812	0.0010630000000000001	21.72854299999999	12.615614999999988	0.11498626381048922	0.00110002902887778	22.078222373496647	2013-02-01	ep_star	south	2013
2012-09-01	A/Kenya/119/2012_EPI384806	0.001363	19.933820000000004	10.447272999999988	0.11498626381048922	0.001410479366284491	20.299689002077226	2013-02-01	ep_star	south	2013
2012-09-01	A/Kenya/120/2012_EPI391279	0.001419	19.933820000000004	10.447272999999988	0.11498626381048922	0.0014684300959337435	20.299689002077226	2013-02-01	ep_star	south	2013
2012-09-01	A/Korea/1642/2012_EPI375072	0.000195	21.57764300000001	8.691868999999977	0.11498626381048922	0.00020179271931436223	21.996413818110717	2013-02-01	ep_star	south	2013
2012-09-01	A/Kyrgyzstan/1637/2012_EPI375069	0.00011399999999999999	20.512200000000007	7.9017539999999835	0.11498626381048922	0.00011797112821455022	20.947443754588594	2013-02-01	ep_star	south	2013
2012-09-01	A/Leskovac/1701/2012_EPI392274	0.001477	23.354137000000016	14.851414999999978	0.11498626381048922	0.001528450494499041	23.703542694027323	2013-02-01	ep_star	south	2013
2012-09-01	A/MIYAZAKI/54/2012_EPI377224	0.000102	18.82110699999999	7.989210999999978	0.11498626381048922	0.00010555311471828179	19.199644357910195	2013-02-01	ep_star	south	2013
2012-09-01	A/Macedonia/43/2012_EPI377350	0.000185	18.82110699999999	7.989210999999978	0.11498626381048922	0.00019144437473413853	19.199644357910195	2013-02-01	ep_star	south	2013
2012-09-01	A/Madagascar/03233/2012_EPI392278	0.005259000000000001	19.94791699999999	7.333512999999982	0.11498626381048922	0.005442194414739647	20.38673602220206	2013-02-01	ep_star	south	2013
2012-09-01	A/Madagascar/03294/2012_EPI392280	0.006102000000000001	19.94791699999999	7.333512999999982	0.11498626381048922	0.0063145598628525056	20.38673602220206	2013-02-01	ep_star	south	2013
2012-09-01	A/Madagascar/03396/2012_EPI392282	0.0070319999999999	19.763235000000016	8.989134999999983	0.11498626381048922	0.007276955908813206	20.139768836169015	2013-02-01	ep_star	south	2013
2012-09-01	A/Madagascar/03401/2012_EPI392284	0.007229000000000001	19.763235000000016	8.989134999999983	0.11498626381048922	0.007480818297043717	20.139768836169015	2013-02-01	ep_star	south	2013
2012-09-01	A/Madagascar/03408/2012_EPI392286	0.007229000000000001	20.555605999999994	9.974239999999982	0.11498626381048922	0.007480818297043717	20.9249196104978	2013-02-01	ep_star	south	2013
2012-09-01	A/Madagascar/03487/2012_EPI392288	0.009153	20.555605999999994	9.974239999999982	0.11498626381048922	0.009471839794278757	20.9249196104978	2013-02-01	ep_star	south	2013
2012-09-01	A/Madagascar/03535/2012_EPI392290	0.010584	19.946394999999992	7.323530999999981	0.11498626381048922	0.010952687903708768	20.385161004156952	2013-02-01	ep_star	south	2013
2012-09-01	A/Madagascar/03619/2012_EPI392294	0.012119	19.763235000000016	8.989134999999983	0.11498626381048922	0.012541158796773108	20.139768836169015	2013-02-01	ep_star	south	2013
2012-09-01	A/Malmoe/1/2012_EPI353603	2e-05	22.275348999999995	13.834334999999975	0.11498626381048922	2.069668916044741e-05	22.627539758815765	2013-02-01	ep_star	south	2013
2012-09-01	A/Martinique/201/2012_EPI378090	0.004646	23.184762000000003	14.726135999999979	0.11498626381048922	0.004807840891971933	23.533809627780386	2013-02-01	ep_star	south	2013
2012-09-01	A/Maryland/02/2012_EPI376603	2.8000000000000013e-05	22.547562999999975	11.942438999999972	-3.160936356569097	7.3999868388067025e-06	22.939169969520748	2013-02-01	ep_star	south	2013
2012-09-01	A/Maryland/09/2012_EPI359571	0.000185	23.274667000000004	14.834318999999974	0.11498626381048922	0.00019144437473413853	23.626846419728885	2013-02-01	ep_star	south	2013
2012-09-01	A/Maryland/15/2012_EPI377490	0.005755	19.933820000000004	10.447272999999988	0.11498626381048922	0.005955472305918742	20.299689002077226	2013-02-01	ep_star	south	2013
2012-09-01	A/Maryland/18/2012_EPI391268	0.011339	19.521272000000017	8.943057999999985	0.11498626381048922	0.011733987919515658	19.889377186202548	2013-02-01	ep_star	south	2013
2012-09-01	A/Michigan/07/2012_EPI377471	0.001363	20.529016999999996	8.16176199999998	0.11498626381048922	0.001410479366284491	20.954477096490923	2013-02-01	ep_star	south	2013
2012-09-01	A/Minnesota/04/2012_EPI359088	0.0001419999999999	19.41156800000002	8.959075999999985	0.11498626381048922	0.00014694649303907312	19.780192879102245	2013-02-01	ep_star	south	2013
2012-09-01	A/Minnesota/05/2012_EPI367529	0.00043200000000000004	19.41156800000002	8.959075999999985	0.11498626381048922	0.0004470484858656641	19.780192879102245	2013-02-01	ep_star	south	2013
2012-09-01	A/Mississippi/01/2012_EPI356596	2e-05	22.275348999999995	13.834334999999975	0.11498626381048922	2.069668916044741e-05	22.627539758815765	2013-02-01	ep_star	south	2013
2012-09-01	A/Mississippi/05/2012_EPI375040	0.000166	23.184762000000003	14.726135999999979	0.11498626381048922	0.0001717825200317135	23.533809627780386	2013-02-01	ep_star	south	2013
2012-09-01	A/Mississippi/06/2012_EPI377456	0.005755	23.307942000000008	14.526287999999978	0.11498626381048922	0.005955472305918742	23.65507410854852	2013-02-01	ep_star	south	2013
2012-09-01	A/Molodechno/1598/2012_EPI379809	0.000718	20.512200000000007	7.9017539999999835	0.11498626381048922	0.000743011140860062	20.947443754588594	2013-02-01	ep_star	south	2013
2012-09-01	A/Montenegro/272/2012_EPI379823	0.000895	18.97065100000001	6.333528999999976	0.11498626381048922	0.0009261768399300215	19.410249530757252	2013-02-01	ep_star	south	2013
2012-09-01	A/NAGANO-C/33/2012_EPI393440	0.001363	19.963266999999995	7.326561999999982	0.11498626381048922	0.001410479366284491	20.40262073113271	2013-02-01	ep_star	south	2013
2012-09-01	A/NIIGATA-C/80/2012_EPI393441	0.0055850000000000006	19.919197999999987	8.20048599999998	0.11498626381048922	0.005779550448054939	20.316880025237456	2013-02-01	ep_star	south	2013
2012-09-01	A/NONTHABURI/42/2012_EPI379391	0.000393	19.74660399999999	7.318573999999982	0.11498626381048922	0.00040668994200279164	20.185131123196786	2013-02-01	ep_star	south	2013
2012-09-01	A/Nevada/09/2012_EPI368466	0.000308	18.82110699999999	7.989210999999978	0.11498626381048922	0.0003187290130708901	19.199644357910195	2013-02-01	ep_star	south	2013
2012-09-01	A/Nevada/25/2012_EPI387790	0.020059	23.235219000000008	14.834124999999974	0.11498626381048922	0.02075774439347073	23.58602427002882	2013-02-01	ep_star	south	2013
2012-09-01	A/New_Hampshire/10/2012_EPI376521	0.004361	20.52919899999999	8.303262999999985	0.11498626381048922	0.0045129130714355575	20.966886086106506	2013-02-01	ep_star	south	2013
2012-09-01	A/New_Hampshire/10/2012_EPI391256	0.004361	24.261908000000002	12.257443999999978	-3.160936356569097	0.0011525479501441433	24.722898886813	2013-02-01	ep_star	south	2013
2012-09-01	A/New_York/02/2012_EPI408593	2.5e-05	19.82104500000002	8.989194999999983	0.11498626381048922	2.587086145055926e-05	20.199592616187285	2013-02-01	ep_star	south	2013
2012-09-01	A/New_York/04/2012_EPI363022	0.00015	20.574433000000003	9.774864999999984	0.11498626381048922	0.00015522516870335556	20.956022919107713	2013-02-01	ep_star	south	2013
2012-09-01	A/New_York/16/2012_EPI377487	0.005755	19.809553000000022	8.989194999999983	0.11498626381048922	0.005955472305918742	20.187700298595693	2013-02-01	ep_star	south	2013
2012-09-01	A/New_York/17/2012_EPI378219	0.0051	23.26501000000001	14.834318999999974	0.11498626381048922	0.005277655735914089	23.61685302336776	2013-02-01	ep_star	south	2013
2012-09-01	A/Norway/176/2012_EPI356160	2.8000000000000013e-05	23.358557000000012	14.851779999999977	0.11498626381048922	2.8975364824626387e-05	23.708116662331783	2013-02-01	ep_star	south	2013
2012-09-01	A/Norway/428/2012_EPI356168	6.2e-05	19.922601999999998	7.168535999999981	0.11498626381048922	6.415973639738698e-05	20.361816816244982	2013-02-01	ep_star	south	2013
2012-09-01	A/Norway/624/2012_EPI377358	0.000185	22.51600499999999	10.132445999999975	-1.522975046379304	9.674836338193044e-05	22.941661660225087	2013-02-01	ep_star	south	2013
2012-09-01	A/Norway/708/2012_EPI377365	0.000265	20.52179199999999	8.138641999999981	0.11498626381048922	0.00027423113137592815	20.947246627161228	2013-02-01	ep_star	south	2013
