timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model	hemisphere	forecast_year
2012-09-01	B/Dakar/10/2012_EPI_ISL_128361__dup2	0.006618000000000001	2.872804000000001	3.2768019999999978	0.0	0.006618079416953003	2.8728384740616884	2013-02-01	naive	south	2013
2012-09-01	B/Dakar/17/2012_EPI_ISL_128362	0.0027370000000000003	3.8159749999999972	4.351286999999998	0.0	0.0027370328443941327	3.816020792249502	2013-02-01	naive	south	2013
2012-09-01	B/Dakar/17/2012_EPI_ISL_128362__dup2	0.0027370000000000003	3.8159749999999972	4.351286999999998	0.0	0.0027370328443941327	3.816020792249502	2013-02-01	naive	south	2013
2012-09-01	B/Delaware/01/2012_EPI_ISL_104023	1.4000000000000001e-05	2.864687000000001	3.2603139999999984	0.0	1.4000168002016024e-05	2.8647213766565187	2013-02-01	naive	south	2013
2012-09-01	B/Delaware/03/2012_EPI_ISL_117028	0.000516	1.0062129999999996	1.4648189999999992	0.0	0.0005160061920743048	1.006225074700895	2013-02-01	naive	south	2013
2012-09-01	B/Delaware/07/2012_EPI_ISL_121430	0.004152	1.9978970000000005	2.261590999999999	0.0	0.004152049824597895	1.9979209750516995	2013-02-01	naive	south	2013
2012-09-01	B/Denmark/15/2012_EPI_ISL_122721	0.002451	1.9586210000000002	2.4421489999999975	0.0	0.002451029412352948	1.9586445037340434	2013-02-01	naive	south	2013
2012-09-01	B/Denmark/5/2012_EPI_ISL_122723	0.00028700000000000004	1.0062129999999996	1.4648189999999992	0.0	0.00028700344404132853	1.006225074700895	2013-02-01	naive	south	2013
2012-09-01	B/Djibouti/IP1157/2012_EPI_ISL_128113	0.0009710000000000001	1.0062129999999996	1.4648189999999992	0.0	0.0009710116521398257	1.006225074700895	2013-02-01	naive	south	2013
2012-09-01	B/Djibouti/IP1157/2012_EPI_ISL_128113__dup2	0.0009710000000000001	1.0062129999999996	1.4648189999999992	0.0	0.0009710116521398257	1.006225074700895	2013-02-01	naive	south	2013
2012-09-01	B/England/322/2012_EPI_ISL_122052	0.000317	1.0062129999999996	1.4648189999999992	0.0	0.00031700380404564853	1.006225074700895	2013-02-01	naive	south	2013
2012-09-01	B/England/507/2012_EPI_ISL_122054	0.001539	1.9913120000000006	2.464814999999998	0.0	0.0015390184682216184	1.9913358960307512	2013-02-01	naive	south	2013
2012-09-01	B/England/507/2012_EPI_ISL_122054__dup2	0.001539	1.9913120000000006	2.464814999999998	0.0	0.0015390184682216184	1.9913358960307512	2013-02-01	naive	south	2013
2012-09-01	B/England/537/2012_EPI_ISL_122055	0.0025440000000000003	1.9594050000000005	2.443732999999998	0.0	0.0025440305283663403	1.9594285131421565	2013-02-01	naive	south	2013
2012-09-01	B/England/537/2012_EPI_ISL_122055__dup2	0.0025440000000000003	1.9594050000000005	2.443732999999998	0.0	0.0025440305283663403	1.9594285131421565	2013-02-01	naive	south	2013
2012-09-01	B/Ethiopia/116/2012_EPI_ISL_124963	0.004292	1.0062129999999996	1.4648189999999992	0.0	0.004292051504618055	1.006225074700895	2013-02-01	naive	south	2013
2012-09-01	B/Ethiopia/65/2012_EPI_ISL_124956	0.001419	1.0062129999999996	1.4648189999999992	0.0	0.0014190170282043382	1.006225074700895	2013-02-01	naive	south	2013
2012-09-01	B/Finland/235/2012_EPI_ISL_121466	7.099999999999999e-05	2.864687000000001	3.2603139999999984	0.0	7.100085201022411e-05	2.8647213766565187	2013-02-01	naive	south	2013
2012-09-01	B/Finland/292/2012_EPI_ISL_125836	0.006241	1.9687550000000007	2.464682999999998	0.0	0.006241074892898714	1.968778625343503	2013-02-01	naive	south	2013
2012-09-01	B/Finland/292/2012_EPI_ISL_125836__dup2	0.006241	1.9687550000000007	2.464682999999998	0.0	0.006241074892898714	1.968778625343503	2013-02-01	naive	south	2013
2012-09-01	B/Finland/292/2012_EPI_ISL_125836__dup3	0.006241	1.9687550000000007	2.464682999999998	0.0	0.006241074892898714	1.968778625343503	2013-02-01	naive	south	2013
2012-09-01	B/Florida/01/2012_EPI_ISL_105778	3.1e-05	2.0061390000000006	2.464814999999998	0.0	3.100037200446405e-05	2.0061630739568868	2013-02-01	naive	south	2013
2012-09-01	B/Florida/04/2012_EPI_ISL_120320	0.001419	2.965201	3.4589149999999975	0.0	0.0014190170282043382	2.965236582838994	2013-02-01	naive	south	2013
2012-09-01	B/Florida/05/2012_EPI_ISL_122141	0.008278	1.0062129999999996	1.4648189999999992	0.0	0.008278099337192046	1.006225074700895	2013-02-01	naive	south	2013
2012-09-01	B/Florida/07/2012_EPI_ISL_122115	0.0052	1.0062129999999996	1.4648189999999992	0.0	0.005200062400748808	1.006225074700895	2013-02-01	naive	south	2013
2012-09-01	B/Florida/10/2012_EPI_ISL_124961	0.019249000000000002	1.0062129999999996	1.4648189999999992	0.0	0.01924923099077189	1.006225074700895	2013-02-01	naive	south	2013
2012-09-01	B/Florida/19/2012_EPI_ISL_127866	0.022979	1.0062129999999996	1.4648189999999992	0.0	0.022979275751309012	1.006225074700895	2013-02-01	naive	south	2013
2012-09-01	B/Florida/22/2012_EPI_ISL_128364	0.025855	3.7623499999999974	4.1979489999999995	0.0	0.02585531026372316	3.7623951487417813	2013-02-01	naive	south	2013
2012-09-01	B/GIFU/5/2012_EPI_ISL_123238	0.00065	2.851073	3.199700999999997	0.0	0.000650007800093601	2.8511072132865594	2013-02-01	naive	south	2013
2012-09-01	B/GUNMA/59/2012_EPI_ISL_128346	0.014906	1.9738450000000007	2.464696999999998	0.0	0.014906178874146489	1.9738686864242359	2013-02-01	naive	south	2013
2012-09-01	B/Georgia/436/2012_EPI_ISL_125837	0.000852	1.9383239999999997	2.391474999999998	0.0	0.0008520102241226894	1.9383472601671212	2013-02-01	naive	south	2013
2012-09-01	B/Georgia/436/2012_EPI_ISL_125837__dup2	0.000852	1.9383239999999997	2.391474999999998	0.0	0.0008520102241226894	1.9383472601671212	2013-02-01	naive	south	2013
2012-09-01	B/Georgia/498/2012_EPI_ISL_125838	0.001105	3.9992789999999983	4.464806999999999	0.0	0.0011050132601591219	3.999326991923899	2013-02-01	naive	south	2013
2012-09-01	B/Georgia/655/2012_EPI_ISL_125839	0.0021079999999999996	2.92988	3.376484999999998	0.0	0.002108025296303555	2.929915158981907	2013-02-01	naive	south	2013
2012-09-01	B/Georgia/655/2012_EPI_ISL_125839__dup2	0.0021079999999999996	2.92988	3.376484999999998	0.0	0.002108025296303555	2.929915158981907	2013-02-01	naive	south	2013
2012-09-01	B/Georgia/741/2012_EPI_ISL_125840	0.0055320000000000005	2.9080859999999995	3.391470999999998	0.0	0.005532066384796618	2.908120897450769	2013-02-01	naive	south	2013
2012-09-01	B/Georgia/741/2012_EPI_ISL_125840__dup2	0.0055320000000000005	2.9080859999999995	3.391470999999998	0.0	0.005532066384796618	2.908120897450769	2013-02-01	naive	south	2013
2012-09-01	B/Guatemala/52/2012_EPI_ISL_107105	0.00018999999999999998	3.834641999999998	4.270901999999999	0.0	0.00019000228002736028	3.834688016256189	2013-02-01	naive	south	2013
2012-09-01	B/HIROSHIMA-C/7/2012_EPI_ISL_121867	0.00038700000000000003	2.0054270000000005	2.464814999999998	0.0	0.00038700464405572865	2.005451065412784	2013-02-01	naive	south	2013
2012-09-01	B/HIROSHIMA/27/2012_EPI_ISL_122334	0.0052	1.9577050000000005	2.464646999999998	0.0	0.005200062400748808	1.9577284927419119	2013-02-01	naive	south	2013
2012-09-01	B/HOKKAIDO/8/2012_EPI_ISL_121215	9.9e-05	2.9281110000000004	3.355664999999998	0.0	9.900118801425615e-05	2.9281461377536533	2013-02-01	naive	south	2013
2012-09-01	B/HYOGO/3041/2012_EPI_ISL_122335	0.005704	1.994793000000001	2.464814999999998	0.0	0.005704068448821385	1.9948169378032528	2013-02-01	naive	south	2013
2012-09-01	B/Honduras/9745/2012_EPI_ISL_128365	0.017051	2.872804000000001	3.2768019999999978	0.0	0.017051204614455372	2.8728384740616884	2013-02-01	naive	south	2013
2012-09-01	B/Hong_Kong/3496/2012_EPI_ISL_128119	0.004016	5.682750000000002	5.801865999999995	0.0	0.00401604819257831	5.682818193818333	2013-02-01	naive	south	2013
2012-09-01	B/Hong_Kong/3496/2012_EPI_ISL_128119__dup2	0.004016	4.683165000000002	4.808338999999997	0.0	0.00401604819257831	4.683221198654387	2013-02-01	naive	south	2013
2012-09-01	B/Hong_Kong/3501/2012_EPI_ISL_128120	0.004152	1.962671000000001	2.420558999999998	0.0	0.004152049824597895	1.962694552334627	2013-02-01	naive	south	2013
2012-09-01	B/Hong_Kong/3501/2012_EPI_ISL_128120__dup2	0.004152	2.892239	3.2792599999999976	0.0	0.004152049824597895	2.892273707284486	2013-02-01	naive	south	2013
2012-09-01	B/Hong_Kong/3508/2012_EPI_ISL_128121	0.0044340000000000004	1.8648689999999988	2.2603179999999976	0.0	0.0044340532086385035	1.8648913786965422	2013-02-01	naive	south	2013
2012-09-01	B/Hong_Kong/3508/2012_EPI_ISL_128121__dup2	0.0044340000000000004	1.8648689999999988	2.2603179999999976	0.0	0.0044340532086385035	1.8648913786965422	2013-02-01	naive	south	2013
2012-09-01	B/Hong_Kong/3514/2012_EPI_ISL_128122	0.00458	4.721585000000003	4.831004999999997	0.0	0.004580054960659528	4.7216416596999204	2013-02-01	naive	south	2013
2012-09-01	B/Hong_Kong/3525/2012_EPI_ISL_128375	0.0052	1.0062129999999996	1.4648189999999992	0.0	0.005200062400748808	1.006225074700895	2013-02-01	naive	south	2013
2012-09-01	B/Hong_Kong/3534/2012_EPI_ISL_128123	0.0052	4.720345000000003	4.830288999999997	0.0	0.005200062400748808	4.7204016448197414	2013-02-01	naive	south	2013
2012-09-01	B/Hong_Kong/3534/2012_EPI_ISL_128123__dup2	0.0052	3.7307569999999983	3.8310089999999977	0.0	0.005200062400748808	3.7308017696212317	2013-02-01	naive	south	2013
2012-09-01	B/Hong_Kong/3546/2012_EPI_ISL_128124	0.006058	2.917201000000001	3.414438999999998	0.0	0.006058072696872362	2.917236006832082	2013-02-01	naive	south	2013
2012-09-01	B/Hong_Kong/3546/2012_EPI_ISL_128124__dup2	0.006058	2.917201000000001	3.414438999999998	0.0	0.006058072696872362	2.917236006832082	2013-02-01	naive	south	2013
2012-09-01	B/Hong_Kong/3553/2012_EPI_ISL_127861	0.006812	3.754200999999998	4.112683999999998	0.0	0.006812081744980939	3.7542460509526063	2013-02-01	naive	south	2013
2012-09-01	B/Hubei-Jiangan/12/2012_EPI_ISL_117034	1.3000000000000001e-05	5.730259000000004	5.831000999999997	0.0	1.3000156001872022e-05	5.730327763933173	2013-02-01	naive	south	2013
2012-09-01	B/IWATE/4/2012_EPI_ISL_118956	9.4e-05	1.962671000000001	2.420558999999998	0.0	9.400112801353614e-05	1.962694552334627	2013-02-01	naive	south	2013
2012-09-01	B/Idaho/02/2012_EPI_ISL_120325	0.002361	1.0062129999999996	1.4648189999999992	0.0	0.002361028332339988	1.006225074700895	2013-02-01	naive	south	2013
2012-09-01	B/Idaho/03/2012_EPI_ISL_124959	0.012577	1.9594050000000005	2.443732999999998	0.0	0.012577150925811109	1.9594285131421565	2013-02-01	naive	south	2013
2012-09-01	B/India/5526/2012_EPI_ISL_124955	0.0021899999999999997	1.0062129999999996	1.4648189999999992	0.0	0.0021900262803153632	1.006225074700895	2013-02-01	naive	south	2013
2012-09-01	B/Indiana/01/2012_EPI_ISL_117373	0.000621	2.004959000000001	2.464814999999998	0.0	0.0006210074520894251	2.0049830597967166	2013-02-01	naive	south	2013
2012-09-01	B/Ireland/12M17522/2012_EPI_ISL_122057	0.000317	1.0062129999999996	1.4648189999999992	0.0	0.00031700380404564853	1.006225074700895	2013-02-01	naive	south	2013
2012-09-01	B/Ireland/12M17522/2012_EPI_ISL_122057__dup2	0.000317	1.0062129999999996	1.4648189999999992	0.0	0.00031700380404564853	1.006225074700895	2013-02-01	naive	south	2013
2012-09-01	B/Jiangsu-Canglang/1132/2012_EPI_ISL_128384	0.001539	7.539875999999998	7.542976999999994	0.0	0.0015390184682216184	7.539966479597747	2013-02-01	naive	south	2013
2012-09-01	B/Jiangsu-Jingjiang/33/2012_EPI_ISL_126285	0.00021099999999999998	5.933381999999998	6.2950659999999985	0.0	0.00021100253203038433	5.93345320143842	2013-02-01	naive	south	2013
2012-09-01	B/Jiangsu-Nanjinggulou/182/2012_EPI_ISL_117024	3.1e-05	1.8648689999999988	2.2603179999999976	0.0	3.100037200446405e-05	1.8648913786965422	2013-02-01	naive	south	2013
2012-09-01	B/Jilin-Chuanying/1417/2012_EPI_ISL_128383	0.001478	1.9662500000000007	2.435679999999998	0.0	0.0014780177362128343	1.9662735952831418	2013-02-01	naive	south	2013
2012-09-01	B/KANAGAWA/80/2012_EPI_ISL_128344	0.008502	1.962671000000001	2.420558999999998	0.0	0.008502102025224301	1.962694552334627	2013-02-01	naive	south	2013
2012-09-01	B/KAWASAKI/1/2012_EPI_ISL_111439	3.1e-05	3.913692999999999	4.397884999999999	0.0	3.100037200446405e-05	3.913739964879573	2013-02-01	naive	south	2013
2012-09-01	B/KOBE/374/2012_EPI_ISL_121870	0.000852	2.0044970000000006	2.464814999999998	0.0	0.0008520102241226894	2.00452105425265	2013-02-01	naive	south	2013
2012-09-01	B/KOBE/63/2012_EPI_ISL_128342	0.011211	1.0062129999999996	1.4648189999999992	0.0	0.011211134533614402	1.006225074700895	2013-02-01	naive	south	2013
2012-09-01	B/KUMAMOTO-C/12/2012_EPI_ISL_122193	0.001668	2.851073	3.199700999999997	0.0	0.0016680200162401946	2.8511072132865594	2013-02-01	naive	south	2013
2012-09-01	B/KUMAMOTO-C/12/2012_EPI_ISL_122193__dup2	0.001668	2.851073	3.199700999999997	0.0	0.0016680200162401946	2.8511072132865594	2013-02-01	naive	south	2013
2012-09-01	B/KUMAMOTO-C/9/2012_EPI_ISL_121869	0.000593	2.8303540000000016	3.259876999999998	0.0	0.0005930071160853929	2.8303879646555754	2013-02-01	naive	south	2013
2012-09-01	B/KUMAMOTO/4/2012_EPI_ISL_121868	0.000621	2.9612850000000006	3.4205549999999976	0.0	0.0006210074520894251	2.9613205358464305	2013-02-01	naive	south	2013
2012-09-01	B/Kaliningrad/06/2012_EPI_ISL_122144	0.006618000000000001	1.0062129999999996	1.4648189999999992	0.0	0.006618079416953003	1.006225074700895	2013-02-01	naive	south	2013
2012-09-01	B/Kansas/01/2012_EPI_ISL_105783	2.3e-05	3.862121999999997	4.230399999999999	0.0	2.3000276003312036e-05	3.8621683460201477	2013-02-01	naive	south	2013
2012-09-01	B/Karlovy_Vary/24/2012_EPI_ISL_122059	1e-05	1.0062129999999996	1.4648189999999992	0.0	1.0000120001440018e-05	1.006225074700895	2013-02-01	naive	south	2013
2012-09-01	B/Kentucky/01/2012_EPI_ISL_118939	0.000492	1.0062129999999996	1.4648189999999992	0.0	0.0004920059040708488	1.006225074700895	2013-02-01	naive	south	2013
2012-09-01	B/Laos/I008/2012_EPI_ISL_122183	1.4000000000000001e-05	3.961597999999998	4.427470999999999	0.0	1.4000168002016024e-05	3.9616455397464723	2013-02-01	naive	south	2013
2012-09-01	B/Laos/I014/2012_EPI_ISL_122184	1.8e-05	2.9621530000000007	3.4346619999999977	0.0	1.800021600259203e-05	2.9621885462625555	2013-02-01	naive	south	2013
2012-09-01	B/Laos/I057/2012_EPI_ISL_122186	4.2e-05	2.9621530000000007	3.4346619999999977	0.0	4.200050400604807e-05	2.9621885462625555	2013-02-01	naive	south	2013
2012-09-01	B/Laos/I071/2012_EPI_ISL_122187	6.3e-05	3.8213019999999975	4.1135579999999985	0.0	6.30007560090721e-05	3.821347856174269	2013-02-01	naive	south	2013
2012-09-01	B/Laos/I080/2012_EPI_ISL_122188	6.7e-05	3.8917209999999973	4.293362999999999	0.0	6.700080400964811e-05	3.89176770121241	2013-02-01	naive	south	2013
2012-09-01	B/Laos/I117/2012_EPI_ISL_122189	9.9e-05	3.913644999999998	4.4344899999999985	0.0	9.900118801425615e-05	3.913691964303567	2013-02-01	naive	south	2013
2012-09-01	B/Laos/I118/2012_EPI_ISL_122190	9.9e-05	3.959662999999998	4.434657999999999	0.0	9.900118801425615e-05	3.9597105165261937	2013-02-01	naive	south	2013
2012-09-01	B/Laos/SA024/2012_EPI_ISL_122191	5.3e-05	2.9621530000000007	3.4346619999999977	0.0	5.3000636007632086e-05	2.9621885462625555	2013-02-01	naive	south	2013
2012-09-01	B/Lefkada_GR/58/2012_EPI_ISL_117495	4.4e-05	2.0002010000000006	2.463312999999998	0.0	4.400052800633607e-05	2.0002250027000317	2013-02-01	naive	south	2013
2012-09-01	B/Lisboa/3/2012_EPI_ISL_122268	0.000593	1.0062129999999996	1.4648189999999992	0.0	0.0005930071160853929	1.006225074700895	2013-02-01	naive	south	2013
2012-09-01	B/Lisboa/3/2012_EPI_ISL_122268__dup2	0.000593	1.0062129999999996	1.4648189999999992	0.0	0.0005930071160853929	1.006225074700895	2013-02-01	naive	south	2013
2012-09-01	B/Lorraine/1023/2012_EPI_ISL_128131	0.000593	3.976795999999998	4.463881999999998	0.0	0.0005930071160853929	3.9768437221246615	2013-02-01	naive	south	2013
2012-09-01	B/Lorraine/1023/2012_EPI_ISL_128131__dup2	0.000593	3.976795999999998	4.463881999999998	0.0	0.0005930071160853929	3.9768437221246615	2013-02-01	naive	south	2013
2012-09-01	B/MACAU/200052/2012_EPI_ISL_121698	1.9e-05	3.7307569999999983	3.8310089999999977	0.0	1.9000228002736033e-05	3.7308017696212317	2013-02-01	naive	south	2013
2012-09-01	B/MACAU/200143/2012_EPI_ISL_122594	6.3e-05	3.7307569999999983	3.8310089999999977	0.0	6.30007560090721e-05	3.7308017696212317	2013-02-01	naive	south	2013
2012-09-01	B/MACAU/600042/2012_EPI_ISL_121700	3.5e-05	4.683165000000002	4.808338999999997	0.0	3.5000420005040055e-05	4.683221198654387	2013-02-01	naive	south	2013
2012-09-01	B/MALAYSIA/212/2012_EPI_ISL_122602	1.4000000000000001e-05	3.874151999999997	4.256816999999998	0.0	1.4000168002016024e-05	3.8741984903818785	2013-02-01	naive	south	2013
2012-09-01	B/MALAYSIA/221/2012_EPI_ISL_122586	2.1e-05	2.9281110000000004	3.355664999999998	0.0	2.1000252003024035e-05	2.9281461377536533	2013-02-01	naive	south	2013
2012-09-01	B/MALAYSIA/269/2012_EPI_ISL_122589	0.00021099999999999998	3.925225999999997	4.355660999999999	0.0	0.00021100253203038433	3.925273103277234	2013-02-01	naive	south	2013
2012-09-01	B/MALAYSIA/346/2012_EPI_ISL_122590	0.000334	4.860023999999998	5.315985999999994	0.0	0.00033400400804809653	4.860082320987858	2013-02-01	naive	south	2013
2012-09-01	B/MIE/1/2012_EPI_ISL_106361	2.3e-05	2.0055810000000007	2.464814999999998	0.0	2.3000276003312036e-05	2.0056050672608063	2013-02-01	naive	south	2013
2012-09-01	B/MOROCCO/940/2012_EPI_ISL_128314	0.011478	1.0062129999999996	1.4648189999999992	0.0	0.011478137737652851	1.006225074700895	2013-02-01	naive	south	2013
