timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model	hemisphere	forecast_year
2013-02-01	B/Bangladesh/7824/2012_EPI_ISL_133075	0.010444	3.2406529999999982	2.8214799999999993	-0.7050661627095265	0.005144227922323424	2.574402847493713	2013-09-01	lbi	north	2013
2013-02-01	B/Bangladesh/8007/2012_EPI_ISL_133088	0.0007509999999999	3.2600849999999983	2.746892	-0.8829449560999387	0.0003334492453061505	2.584044829180073	2013-09-01	lbi	north	2013
2013-02-01	B/Bolivia/2142/2012_EPI_ISL_129668	6.6e-05	3.4643469999999974	3.490076000000001	-0.8829449520033057	2.9304461042344346e-05	2.6963915809608694	2013-09-01	lbi	north	2013
2013-02-01	B/Bolivia/2376/2012_EPI_ISL_133082	0.0001	3.4141069999999982	3.448322000000001	-0.8824806311979848	4.4412726275873305e-05	2.6738829118102267	2013-09-01	lbi	north	2013
2013-02-01	B/Bolivia/3136/2012_EPI_ISL_129723	0.001369	6.534826999999999	7.196368	-0.8805187845977401	0.0006087064343098603	6.281954351717359	2013-09-01	lbi	north	2013
2013-02-01	B/Buenos_Aires/1001528/2012_EPI_ISL_132542	0.00015800000000000002	3.4491929999999975	3.490076000000001	-0.882942841755553	7.015319006440073e-05	2.6895946431234186	2013-09-01	lbi	north	2013
2013-02-01	B/Buenos_Aires/1002077/2012_EPI_ISL_132543	0.000198	3.199304999999997	3.3457700000000004	-0.848234051881911	8.971159923909795e-05	2.5479568990146855	2013-09-01	lbi	north	2013
2013-02-01	B/Buenos_Aires/1003043/2012_EPI_ISL_132544	0.000288	1.4648189999999992	1.4900979999999981	-0.2169066806423926	0.0001885885808626216	0.6965976242575898	2013-09-01	lbi	north	2013
2013-02-01	B/Buenos_Aires/2367/2012_EPI_ISL_132545	0.00032	2.464108999999998	2.4900869999999995	-0.8829428911759546	0.00014208240616098183	1.6962841549387204	2013-09-01	lbi	north	2013
2013-02-01	B/Buenos_Aires/R235/2012_EPI_ISL_132546	0.003814	2.457186999999998	2.4825589999999997	1.6953508426950392	0.007619946920274001	1.6813577304170422	2013-09-01	lbi	north	2013
2013-02-01	B/CANBERRA/1/2012_EPI_ISL_128712	2.6000000000000002e-05	3.4314279999999973	3.4199090000000005	-2.4335867413796164	4.672248861197216e-06	2.681703797730774	2013-09-01	lbi	north	2013
2013-02-01	B/CHRISTCHURCH/1/2012_EPI_ISL_128723	4.9e-05	2.464538999999998	2.446714	-0.7476641645949087	2.3542778009738718e-05	1.6964715054583426	2013-09-01	lbi	north	2013
2013-02-01	B/CHRISTCHURCH/501/2012_EPI_ISL_128722	0.000198	3.4201589999999977	3.489840000000001	-0.8829447047486989	8.791339580694418e-05	2.6767664505499345	2013-09-01	lbi	north	2013
2013-02-01	B/CHRISTCHURCH/506/2012_EPI_ISL_128741	0.000437	2.420558999999998	2.4898509999999994	-0.8829447369061506	0.00019403107700488462	1.6769422773415474	2013-09-01	lbi	north	2013
2013-02-01	B/Caen/1623/2012_EPI_ISL_134054	0.014986000000000001	2.434842999999998	2.4899149999999994	-0.8829435704146037	0.006653894047103121	1.6832898361633837	2013-09-01	lbi	north	2013
2013-02-01	B/California/07/2012_EPI_ISL_128953	0.00041500000000000006	2.463984999999998	2.4900869999999995	-0.8829449561043052	0.00018426289853757448	1.696229098460515	2013-09-01	lbi	north	2013
2013-02-01	B/Catalonia/5479/2012_EPI_ISL_134241	0.03472	2.261590999999999	1.8214909999999989	-0.5855818661352813	0.018335933362725036	1.584711727670685	2013-09-01	lbi	north	2013
2013-02-01	B/Connecticut/04/2012_EPI_ISL_133980	0.0342	2.123183999999998	2.0876200000000003	-0.8827981150407114	0.015186339632376887	1.5429860163239173	2013-09-01	lbi	north	2013
2013-02-01	B/Costa_Rica/725/2012_EPI_ISL_129638	0.000826	2.463162999999998	2.456231	-0.8829426389234797	0.00036675026486933317	1.6958641237278513	2013-09-01	lbi	north	2013
2013-02-01	B/Costa_Rica/9188/2012_EPI_ISL_129562	0.000259	2.464296999999998	2.4887349999999997	-0.8829449561043076	0.0001149978089668234	1.6963676286396563	2013-09-01	lbi	north	2013
2013-02-01	B/DARWIN/40/2012_EPI_ISL_122587	3.2e-05	1.4648189999999992	1.4900979999999981	-2.2306364478644207	6.473180386010653e-06	0.6965976242575898	2013-09-01	lbi	north	2013
2013-02-01	B/Egypt/3514/2012_EPI_ISL_129151	4.3e-05	2.199704999999999	2.345780999999999	-0.8799310727677531	1.9125896000726187e-05	1.5481363222131637	2013-09-01	lbi	north	2013
2013-02-01	B/Egypt/3534/2012_EPI_ISL_129152	3.8e-05	1.4648189999999992	1.4900979999999981	-2.1751857095976024	7.939609300337645e-06	0.6965976242575898	2013-09-01	lbi	north	2013
2013-02-01	B/Finland/293/2012_EPI_ISL_129934	0.021480000000000003	4.239647999999998	4.486455999999997	-0.882943884857879	0.009537275985293364	3.596306848981522	2013-09-01	lbi	north	2013
2013-02-01	B/Florida/05/2012_EPI_ISL_122141	1.2e-05	1.4648189999999992	1.4900979999999981	-2.3736375949796837	2.2331674476470695e-06	0.6965976242575898	2013-09-01	lbi	north	2013
2013-02-01	B/Florida/10/2012_EPI_ISL_124961	0.000134	1.4648189999999992	1.4900979999999981	-0.4698154974366227	7.571051074731231e-05	0.6965976242575898	2013-09-01	lbi	north	2013
2013-02-01	B/Florida/19/2012_EPI_ISL_127866	0.000259	1.4648189999999992	1.4900979999999981	-0.3158986519721892	0.00016008262472322904	0.6965976242575898	2013-09-01	lbi	north	2013
2013-02-01	B/Florida/22/2012_EPI_ISL_128364	0.000437	4.1979489999999995	4.265582999999997	-0.8829446662959795	0.00019403108499688252	3.547360197873177	2013-09-01	lbi	north	2013
2013-02-01	B/Florida/33/2012_EPI_ISL_129643	0.0026899999999999997	2.199704999999999	2.345780999999999	-0.8264379638726524	0.00123440444101118	1.5481363222131637	2013-09-01	lbi	north	2013
2013-02-01	B/Florida/36/2012_EPI_ISL_129782	0.009548000000000001	1.4648189999999992	1.4900979999999981	1.848106139478855	0.020853668115801458	0.6965976242575898	2013-09-01	lbi	north	2013
2013-02-01	B/Florida/38/2012_EPI_ISL_131840	0.017434	1.4648189999999992	1.4900979999999981	2.2568605326620066	0.048330389180465005	0.6965976242575898	2013-09-01	lbi	north	2013
2013-02-01	B/GUNMA/59/2012_EPI_ISL_128346	5.9e-05	2.464696999999998	2.4882859999999996	-0.8829449561043052	2.6196412081245525e-05	1.6965452314334275	2013-09-01	lbi	north	2013
2013-02-01	B/Guam/2635/2012_EPI_ISL_129153	0.0001409999999999	2.4144429999999986	2.4483330000000003	-0.04661523943696322	0.00010197257512277526	1.6740303461848633	2013-09-01	lbi	north	2013
2013-02-01	B/Hawaii/06/2012_EPI_ISL_128958	0.000908	1.4648189999999992	1.4900979999999981	0.5360191227182582	0.0009224733057142958	0.6965976242575898	2013-09-01	lbi	north	2013
2013-02-01	B/Hawaii/09/2012_EPI_ISL_129564	0.000437	1.4648189999999992	1.4900979999999981	0.5310818426738286	0.00044268885974129964	0.6965976242575898	2013-09-01	lbi	north	2013
2013-02-01	B/Hawaii/09/2012_EPI_ISL_129564__dup2	0.000437	2.4421489999999975	2.437455	0.362491659367272	0.0004012252143611732	1.6792726079295557	2013-09-01	lbi	north	2013
2013-02-01	B/Hawaii/11/2012_EPI_ISL_129713	0.003403	2.4144429999999986	2.4483330000000003	-0.8141268575188187	0.0015728453444294227	1.6740303461848633	2013-09-01	lbi	north	2013
2013-02-01	B/Hawaii/12/2012_EPI_ISL_129714	0.0012519999999999999	1.4648189999999992	1.4900979999999981	0.8406765530011135	0.0015193356500963462	0.6965976242575898	2013-09-01	lbi	north	2013
2013-02-01	B/Hawaii/12/2012_EPI_ISL_129714__dup2	0.0012519999999999999	2.309577999999998	2.371662999999999	-0.4272661712552848	0.0007251620812220823	1.6250013654302693	2013-09-01	lbi	north	2013
2013-02-01	B/Honduras/9745/2012_EPI_ISL_128365	8.9e-05	3.2768019999999978	3.4757360000000013	-0.41668097790283315	5.186834620360471e-05	2.610000298312387	2013-09-01	lbi	north	2013
2013-02-01	B/Idaho/03/2012_EPI_ISL_124959	3.6e-05	2.443732999999998	2.4525959999999998	-2.4339533095624364	6.467884469036808e-06	1.6872561017458207	2013-09-01	lbi	north	2013
2013-02-01	B/India/315/2012_EPI_ISL_129149	3.2e-05	2.261590999999999	1.8214909999999989	-2.433119257711978	5.752028494306971e-06	1.584711727670685	2013-09-01	lbi	north	2013
2013-02-01	B/India/316/2012_EPI_ISL_129159	6.2e-05	1.4648189999999992	1.4900979999999981	-0.4746305329024825	3.493198246581049e-05	0.6965976242575898	2013-09-01	lbi	north	2013
2013-02-01	B/Iowa/02/2012_EPI_ISL_129788	0.009548000000000001	2.199704999999999	2.345780999999999	-0.6244803813299501	0.004929254326817986	1.5481363222131637	2013-09-01	lbi	north	2013
2013-02-01	B/Iowa/03/2012_EPI_ISL_131841	0.02101	2.199704999999999	2.345780999999999	-0.27177084071026936	0.013324464249892714	1.5481363222131637	2013-09-01	lbi	north	2013
2013-02-01	B/Johannesburg/3964/2012_EPI_ISL_132268	0.0007160000000000001	3.440712999999998	3.437444000000001	-0.8829440761112725	0.0003179091640424064	2.678636789601472	2013-09-01	lbi	north	2013
2013-02-01	B/KANAGAWA/80/2012_EPI_ISL_128344	1.3000000000000001e-05	2.420558999999998	2.4898509999999994	-0.22896719633164447	8.452999916049931e-06	1.6769422773415474	2013-09-01	lbi	north	2013
2013-02-01	B/KOBE/63/2012_EPI_ISL_128342	2.6000000000000002e-05	1.4648189999999992	1.4900979999999981	-2.2876755390762837	5.087341414271843e-06	0.6965976242575898	2013-09-01	lbi	north	2013
2013-02-01	B/KOCHI/110/2012_EPI_ISL_133556	0.024388999999999997	1.4648189999999992	1.4900979999999981	2.1595736799851895	0.06388085851267045	0.6965976242575898	2013-09-01	lbi	north	2013
2013-02-01	B/KOCHI/112/2012_EPI_ISL_133559	0.038799	1.4648189999999992	1.4900979999999981	1.777488022243545	0.08132054775144565	0.6965976242575898	2013-09-01	lbi	north	2013
2013-02-01	B/Kentucky/04/2012_EPI_ISL_131839	0.017434	1.4648189999999992	1.4900979999999981	2.2568605326620066	0.048330389180465005	0.6965976242575898	2013-09-01	lbi	north	2013
2013-02-01	B/Kenya/128/2012_EPI_ISL_133083	8.9e-05	2.326921999999998	2.4869499999999998	-0.1968085240885123	5.896639089575104e-05	1.6350457310410138	2013-09-01	lbi	north	2013
2013-02-01	B/Kenya/129/2012_EPI_ISL_129148	6.6e-05	2.323519999999998	2.3823729999999994	-0.41830398906866806	3.842776788031988e-05	1.6294457980386872	2013-09-01	lbi	north	2013
2013-02-01	B/Kenya/132/2012_EPI_ISL_132490	0.002194	2.326921999999998	2.4869499999999998	-0.8829428894982272	0.0009741524981946096	1.6350457310410138	2013-09-01	lbi	north	2013
2013-02-01	B/Laos/090/2012_EPI_ISL_133984	0.007187000000000001	3.2459399999999983	3.485742000000001	-0.7476641645959824	0.003453100929711963	2.598298820588164	2013-09-01	lbi	north	2013
2013-02-01	B/Laos/I418/2012_EPI_ISL_133562	2.5e-05	3.3859949999999976	3.4790340000000013	-2.4339533115385428	4.491586431653535e-06	2.6616291922060737	2013-09-01	lbi	north	2013
2013-02-01	B/Laos/I612/2012_EPI_ISL_133550	0.0011970000000000001	6.1472409999999975	6.245348000000003	-0.8829449553697549	0.0005314763605879158	5.554508301787997	2013-09-01	lbi	north	2013
2013-02-01	B/Laos/I772/2012_EPI_ISL_133552	0.00984	2.2603179999999976	2.485753	-0.8829449561043052	0.00436902872677044	1.605205022447588	2013-09-01	lbi	north	2013
2013-02-01	B/Laos/I783/2012_EPI_ISL_133553	0.009548000000000001	1.4648189999999992	1.4900979999999981	1.848106139478855	0.020853668115801458	0.6965976242575898	2013-09-01	lbi	north	2013
2013-02-01	B/Laos/O020/2012_EPI_ISL_133554	0.000134	4.434334999999999	4.449205999999996	-0.8829449550167554	5.94969359510824e-05	3.6829772721817817	2013-09-01	lbi	north	2013
2013-02-01	B/Louisiana/01/2012_EPI_ISL_133986	0.035756	1.4648189999999992	1.4900979999999981	1.970660402943949	0.08388159552376252	0.6965976242575898	2013-09-01	lbi	north	2013
2013-02-01	B/MOROCCO/940/2012_EPI_ISL_128314	2.8000000000000013e-05	1.4648189999999992	1.4900979999999981	-2.289004421763891	5.474430046714278e-06	0.6965976242575898	2013-09-01	lbi	north	2013
2013-02-01	B/Malmoe/3/2012_EPI_ISL_131861	0.026911	3.020785999999998	3.0800460000000007	-0.8827781002867364	0.01194983500937266	2.496737622093861	2013-09-01	lbi	north	2013
2013-02-01	B/Managua/5096.05/2012_EPI_ISL_129155	0.000126	3.2768019999999978	3.4757360000000013	0.5962818133995634	0.00013258834834398275	2.610000298312387	2013-09-01	lbi	north	2013
2013-02-01	B/Managua/6374.05/2012_EPI_ISL_129156	0.000177	5.226640999999996	5.385080999999998	-0.8829449469618715	7.858923666285975e-05	4.580380290774893	2013-09-01	lbi	north	2013
2013-02-01	B/Maryland/06/2012_EPI_ISL_124957	6.6e-05	2.464362999999998	2.4900869999999995	-0.88294228997251	2.9304506547850028e-05	1.6963969328383333	2013-09-01	lbi	north	2013
2013-02-01	B/Maryland/07/2012_EPI_ISL_130208	0.0134759999999999	2.261590999999999	1.8214909999999989	-0.395743241560969	0.007950194070201479	1.584711727670685	2013-09-01	lbi	north	2013
2013-02-01	B/Mauritius/614/2012_EPI_ISL_132279	0.00022	1.4648189999999992	1.4900979999999981	-0.332646944284111	0.00013465550927387371	0.6965976242575898	2013-09-01	lbi	north	2013
2013-02-01	B/Mauritius/678/2012_EPI_ISL_132280	0.00037400000000000004	2.309577999999998	2.371662999999999	0.005918170665996905	0.000278897491979852	1.6250013654302693	2013-09-01	lbi	north	2013
2013-02-01	B/Minnesota/03/2012_EPI_ISL_129778	0.011073999999999999	2.199704999999999	2.345780999999999	-0.43178811363843733	0.006397196561875432	1.5481363222131637	2013-09-01	lbi	north	2013
2013-02-01	B/Minnesota/05/2012_EPI_ISL_131844	0.014986000000000001	4.009208999999998	4.084311999999999	-0.8653922422589942	0.006722368373914963	3.491916643847399	2013-09-01	lbi	north	2013
2013-02-01	B/Montana/03/2012_EPI_ISL_129716	0.0065069999999999	4.365003999999999	4.409695999999997	-0.8827425888019376	0.0028894945254139878	3.6520812726265723	2013-09-01	lbi	north	2013
2013-02-01	B/Montana/05/2012_EPI_ISL_133987	0.013844	5.537568999999998	6.234377000000006	-0.8816044654808125	0.006151641105577471	5.283171764585977	2013-09-01	lbi	north	2013
2013-02-01	B/Montana/05/2012_EPI_ISL_133987__dup2	0.013844	6.382327999999999	7.1159419999999995	-0.8816044654808125	0.006151641105577471	6.211575505758656	2013-09-01	lbi	north	2013
2013-02-01	B/Montana/05/2012_EPI_ISL_133987__dup3	0.013844	6.382327999999999	7.1159419999999995	-0.8816044654808125	0.006151641105577471	6.211575505758656	2013-09-01	lbi	north	2013
2013-02-01	B/Montana/05/2012_EPI_ISL_133987__dup4	0.013844	5.537568999999998	6.234377000000006	-0.8816044654808125	0.006151641105577471	5.283171764585977	2013-09-01	lbi	north	2013
2013-02-01	B/Montana/06/2012_EPI_ISL_132488	0.016595	6.413509999999998	7.2202779999999995	-0.8816874297861884	0.007373702954707041	6.226524481153984	2013-09-01	lbi	north	2013
2013-02-01	B/NAGANO/3470/2012_EPI_ISL_133561	0.031585	3.2768019999999978	3.4757360000000013	-0.8008401473821106	0.014711975325393629	2.610000298312387	2013-09-01	lbi	north	2013
2013-02-01	B/Nebraska/05/2012_EPI_ISL_132967	0.027424	1.4648189999999992	1.4900979999999981	2.27462847328044	0.07681664821104515	0.6965976242575898	2013-09-01	lbi	north	2013
2013-02-01	B/Nevada/10/2012_EPI_ISL_125937	9.499999999999999e-05	2.464624999999998	2.465403	-0.8829437222985452	4.218069387892877e-05	1.696513262869832	2013-09-01	lbi	north	2013
2013-02-01	B/Nevada/13/2012_EPI_ISL_128385	0.000356	1.4648189999999992	1.4900979999999981	0.01902289800579196	0.0002675117952534615	0.6965976242575898	2013-09-01	lbi	north	2013
2013-02-01	B/Nevada/14/2012_EPI_ISL_129784	0.00984	1.4648189999999992	1.4900979999999981	1.7906390143800128	0.02078291748534034	0.6965976242575898	2013-09-01	lbi	north	2013
2013-02-01	B/New_Hampshire/08/2012_EPI_ISL_122156	1.2e-05	1.4648189999999992	1.4900979999999981	-2.3736375949796837	2.2331674476470695e-06	0.6965976242575898	2013-09-01	lbi	north	2013
2013-02-01	B/New_Jersey/02/2012_EPI_ISL_129781	0.0060810000000000005	2.261590999999999	1.8214909999999989	-0.8671447006578327	0.0027250069697950484	1.584711727670685	2013-09-01	lbi	north	2013
2013-02-01	B/New_Mexico/02/2012_EPI_ISL_124962	1.6e-05	1.4648189999999992	1.4900979999999981	-2.3333458869885955	3.04836849119096e-06	0.6965976242575898	2013-09-01	lbi	north	2013
2013-02-01	B/New_York/07/2012_EPI_ISL_128380	0.000437	1.4648189999999992	1.4900979999999981	0.362491659367272	0.0004012252143611732	0.6965976242575898	2013-09-01	lbi	north	2013
2013-02-01	B/New_York/08/2012_EPI_ISL_128378	0.00041500000000000006	1.4648189999999992	1.4900979999999981	0.16817394459551444	0.00034019406232472745	0.6965976242575898	2013-09-01	lbi	north	2013
2013-02-01	B/New_York/14/2012_EPI_ISL_133989	0.030539	2.123183999999998	2.0876200000000003	-0.7868036231261796	0.014341709120064581	1.5429860163239173	2013-09-01	lbi	north	2013
2013-02-01	B/North_Dakota/01/2012_EPI_ISL_131847	0.02101	2.422758999999998	2.4151049999999996	-0.882944956104016	0.009328586742831548	1.677933982887458	2013-09-01	lbi	north	2013
2013-02-01	B/OKINAWA/37/2012_EPI_ISL_133557	0.031585	3.1835779999999976	3.382336000000002	-0.7094250984572489	0.01551779229077979	2.5643246078190614	2013-09-01	lbi	north	2013
2013-02-01	B/OKINAWA/38/2012_EPI_ISL_133558	0.0383	2.324876999999998	2.4900609999999994	-0.8829410919317995	0.017005505835666384	1.6314764340379644	2013-09-01	lbi	north	2013
2013-02-01	B/Ohio/02/2012_EPI_ISL_131846	0.0157789999999999	2.261590999999999	1.8214909999999989	0.0060223358758700355	0.011767355442272523	1.584711727670685	2013-09-01	lbi	north	2013
2013-02-01	B/Panama/310611/2012_EPI_ISL_129158	5.9e-05	1.4648189999999992	1.4900979999999981	-0.6297034975867468	3.0366700873611362e-05	0.6965976242575898	2013-09-01	lbi	north	2013
2013-02-01	B/Panama/310638/2012_EPI_ISL_129157	9.499999999999999e-05	1.4648189999999992	1.4900979999999981	-0.48066062893401523	5.333686606743063e-05	0.6965976242575898	2013-09-01	lbi	north	2013
2013-02-01	B/Paraguay/252/2012_EPI_ISL_127860	2.5e-05	2.464764999999998	2.4899769999999997	-2.433953311538539	4.491586431653545e-06	1.6965886410847268	2013-09-01	lbi	north	2013
2013-02-01	B/Pennsylvania/04/2012_EPI_ISL_125940	4.3e-05	1.4648189999999992	1.4900979999999981	-0.6089487175146989	2.2401238978927753e-05	0.6965976242575898	2013-09-01	lbi	north	2013
2013-02-01	B/Pennsylvania/05/2012_EPI_ISL_129563	0.002382	1.4648189999999992	1.4900979999999981	0.8247168256529406	0.0028638346809813247	0.6965976242575898	2013-09-01	lbi	north	2013
2013-02-01	B/Pennsylvania/05/2012_EPI_ISL_129563__dup2	0.002382	2.4443719999999973	2.4485130000000006	-0.8829432418822768	0.0010576256944931093	1.6838861385045338	2013-09-01	lbi	north	2013
2013-02-01	B/Pennsylvania/06/2012_EPI_ISL_129667	0.003275	1.4648189999999992	1.4900979999999981	1.5660379318852438	0.006067679453915136	0.6965976242575898	2013-09-01	lbi	north	2013
2013-02-01	B/Pennsylvania/06/2012_EPI_ISL_129667__dup2	0.003275	2.4421489999999975	2.437455	1.190304751655166	0.004873432654405051	1.6792726079295557	2013-09-01	lbi	north	2013
2013-02-01	B/Pennsylvania/07/2012_EPI_ISL_129787	0.012065000000000001	1.4648189999999992	1.4900979999999981	2.078001986159657	0.030132754297388962	0.6965976242575898	2013-09-01	lbi	north	2013
2013-02-01	B/Peru/0978/2012_EPI_ISL_133991	0.0157789999999999	2.199704999999999	2.345780999999999	-0.04014942530758694	0.011454649098242287	1.5481363222131637	2013-09-01	lbi	north	2013
2013-02-01	B/Peru/1634/2012_EPI_ISL_133992	0.011073999999999999	2.199704999999999	2.345780999999999	-0.43178811363843733	0.006397196561875432	1.5481363222131637	2013-09-01	lbi	north	2013
2013-02-01	B/Peru/6253/2012_EPI_ISL_127864	0.000246	1.4648189999999992	1.4900979999999981	-0.2966096341541763	0.00015376807915234173	0.6965976242575898	2013-09-01	lbi	north	2013
2013-02-01	B/Puerto_Rico/04/2012_EPI_ISL_127859	8.4e-05	4.324532999999999	4.415550999999996	-0.882926723606362	3.72969833665173e-05	3.6313272461044996	2013-09-01	lbi	north	2013
2013-02-01	B/SINGAPORE/12/2012_EPI_ISL_128727	4.3e-05	2.422831999999998	2.4884439999999994	-0.8829449413550174	1.9092300494664683e-05	1.6777917445375359	2013-09-01	lbi	north	2013
2013-02-01	B/SOUTH_AUSTRALIA/16/2012_EPI_ISL_122573	2e-05	1.4648189999999992	1.4900979999999981	-2.311275790511833	3.859834476556101e-06	0.6965976242575898	2013-09-01	lbi	north	2013
2013-02-01	B/SOUTH_AUSTRALIA/21/2012_EPI_ISL_128720	8.9e-05	2.464538999999998	2.446714	-0.8829449561043052	3.9516621614082235e-05	1.6964715054583426	2013-09-01	lbi	north	2013
2013-02-01	B/SYDNEY/204/2012_EPI_ISL_128726	7e-05	2.464674999999998	2.4900869999999995	-0.8829449561043052	3.108048890995232e-05	1.69653546327977	2013-09-01	lbi	north	2013
2013-02-01	B/Santiago/49303/2012_EPI_ISL_129160	0.00020899999999999998	1.4648189999999992	1.4900979999999981	-0.3135114738008372	0.00012935865234223133	0.6965976242575898	2013-09-01	lbi	north	2013
2013-02-01	B/South_Carolina/04/2012_EPI_ISL_130209	0.014599	1.4648189999999992	1.4900979999999981	2.118769304261642	0.037338987888280925	0.6965976242575898	2013-09-01	lbi	north	2013
2013-02-01	B/TOWNSVILLE/12/2012_EPI_ISL_128711	1.3000000000000001e-05	1.4648189999999992	1.4900979999999981	-2.374185542286849	2.4184915745910024e-06	0.6965976242575898	2013-09-01	lbi	north	2013
2013-02-01	B/Texas/20/2012_EPI_ISL_132496	0.023403	3.3646919999999976	3.413354	-0.8829449560926808	0.010391095456636376	2.652143747905631	2013-09-01	lbi	north	2013
2013-02-01	B/Utah/07/2012_EPI_ISL_122152	5.5e-05	2.464570999999998	2.4900869999999995	-0.8829437467599529	2.4420401370921335e-05	1.696489286518897	2013-09-01	lbi	north	2013
2013-02-01	B/Utah/08/2012_EPI_ISL_130215	0.011073999999999999	3.9558679999999984	4.213504999999998	-0.8801076437916645	0.004925078094598598	3.4371394386290532	2013-09-01	lbi	north	2013
2013-02-01	B/Utah/08/2012_EPI_ISL_130215__dup2	0.011073999999999999	4.081969999999998	4.259838999999997	-0.8801076437916645	0.004925078094598598	3.4921567593032132	2013-09-01	lbi	north	2013
2013-02-01	B/Utah/08/2012_EPI_ISL_130215__dup3	0.011073999999999999	3.111108999999997	3.331940000000001	-0.8801076437916645	0.004925078094598598	2.5087356974563746	2013-09-01	lbi	north	2013
2013-02-01	B/Utah/08/2012_EPI_ISL_130215__dup4	0.011073999999999999	3.9558679999999984	4.213504999999998	-0.8801076437916645	0.004925078094598598	3.4371394386290532	2013-09-01	lbi	north	2013
2013-02-01	B/VICTORIA/804/2012_EPI_ISL_122588	4.9e-05	2.4144429999999986	2.4483330000000003	-0.723765254237999	2.387328707442448e-05	1.6740303461848633	2013-09-01	lbi	north	2013
2013-02-01	B/Venezuela/82/2012_EPI_ISL_129154	0.000198	3.058405999999998	3.238056000000001	-0.848234051881911	8.971159923909795e-05	2.4809844959942597	2013-09-01	lbi	north	2013
2013-02-01	B/Washington/09/2012_EPI_ISL_122139	1.1e-05	1.4648189999999992	1.4900979999999981	-2.358764017114826	2.064908332862431e-06	0.6965976242575898	2013-09-01	lbi	north	2013
2013-02-01	B/Washington/12/2012_EPI_ISL_127865	0.000288	1.4648189999999992	1.4900979999999981	0.019818501975559708	0.00021651449817550146	0.6965976242575898	2013-09-01	lbi	north	2013
2013-02-01	B/Wisconsin/06/2012_EPI_ISL_122138	1.2e-05	1.4648189999999992	1.4900979999999981	-2.3736375949796837	2.2331674476470695e-06	0.6965976242575898	2013-09-01	lbi	north	2013
2013-02-01	B/Wisconsin/10/2012_EPI_ISL_129720	0.005294	2.199704999999999	2.345780999999999	-0.737005747535921	0.002559444704922397	1.5481363222131637	2013-09-01	lbi	north	2013
