timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model	hemisphere	forecast_year
2013-02-01	B/Bangladesh/3849/2012_EPI_ISL_133087	0.000337	2.261590999999999	1.8214909999999989	0.5051088532815537	0.00038625128409943874	2.0018871891074506	2013-09-01	ne_star	north	2013
2013-02-01	B/Bangladesh/6704/2012_EPI_ISL_125888	3.6e-05	2.3180629999999978	2.484417999999999	0.5051088532815537	4.126126477026645e-05	2.1195331639727413	2013-09-01	ne_star	north	2013
2013-02-01	B/Bangladesh/7075/2012_EPI_ISL_131836	0.009548000000000001	2.261590999999999	1.8214909999999989	0.5051088532815537	0.010943404334069559	2.0018871891074506	2013-09-01	ne_star	north	2013
2013-02-01	B/Bangladesh/7824/2012_EPI_ISL_133075	0.010444	3.2406529999999982	2.8214799999999993	0.5051088532815537	0.011970351368351744	2.9778937636435416	2013-09-01	ne_star	north	2013
2013-02-01	B/Bangladesh/8007/2012_EPI_ISL_133088	0.0007509999999999	3.2600849999999983	2.746892	-2.393156760166658	0.00015872226803495838	3.0015697445713814	2013-09-01	ne_star	north	2013
2013-02-01	B/Bolivia/2142/2012_EPI_ISL_129668	6.6e-05	3.4643469999999974	3.490076000000001	-2.393156760166658	1.394896097244827e-05	3.2333094807761404	2013-09-01	ne_star	north	2013
2013-02-01	B/Bolivia/2376/2012_EPI_ISL_133082	0.0001	3.4141069999999982	3.448322000000001	-2.393156760166658	2.1134789352194344e-05	3.1882711525566925	2013-09-01	ne_star	north	2013
2013-02-01	B/Bolivia/3136/2012_EPI_ISL_129723	0.001369	6.534826999999999	7.196368	-2.393156760166658	0.0002893352662315406	6.465494147526294	2013-09-01	ne_star	north	2013
2013-02-01	B/Buenos_Aires/1001528/2012_EPI_ISL_132542	0.00015800000000000002	3.4491929999999975	3.490076000000001	0.5051088532815537	0.000181091106491725	3.2155070341659004	2013-09-01	ne_star	north	2013
2013-02-01	B/Buenos_Aires/1002077/2012_EPI_ISL_132543	0.000198	3.199304999999997	3.3457700000000004	0.5051088532815537	0.00022693695623646545	2.9921782532587526	2013-09-01	ne_star	north	2013
2013-02-01	B/Buenos_Aires/1003043/2012_EPI_ISL_132544	0.000288	1.4648189999999992	1.4900979999999981	0.5051088532815537	0.0003300901181621316	1.2334075461987333	2013-09-01	ne_star	north	2013
2013-02-01	B/Buenos_Aires/2367/2012_EPI_ISL_132545	0.00032	2.464108999999998	2.4900869999999995	0.5051088532815537	0.00036676679795792405	2.232598366950739	2013-09-01	ne_star	north	2013
2013-02-01	B/Buenos_Aires/R235/2012_EPI_ISL_132546	0.003814	2.457186999999998	2.4825589999999997	0.5051088532815537	0.004371401773161007	2.2246647426524118	2013-09-01	ne_star	north	2013
2013-02-01	B/CANBERRA/1/2012_EPI_ISL_128712	2.6000000000000002e-05	3.4314279999999973	3.4199090000000005	-2.393156760166658	5.495045231570529e-06	3.207444888040238	2013-09-01	ne_star	north	2013
2013-02-01	B/CHRISTCHURCH/1/2012_EPI_ISL_128723	4.9e-05	2.464538999999998	2.446714	0.5051088532815537	5.6161165937307114e-05	2.233091209835495	2013-09-01	ne_star	north	2013
2013-02-01	B/CHRISTCHURCH/501/2012_EPI_ISL_128722	0.000198	3.4201589999999977	3.489840000000001	-2.393156760166658	4.18468829173448e-05	3.23053437790767	2013-09-01	ne_star	north	2013
2013-02-01	B/CHRISTCHURCH/506/2012_EPI_ISL_128741	0.000437	2.420558999999998	2.4898509999999994	0.5051088532815537	0.00050086590846129	2.2306180716735042	2013-09-01	ne_star	north	2013
2013-02-01	B/Caen/1623/2012_EPI_ISL_134054	0.014986000000000001	2.434842999999998	2.4899149999999994	-2.393156760166658	0.003167259532319845	2.227073027134094	2013-09-01	ne_star	north	2013
2013-02-01	B/California/07/2012_EPI_ISL_128953	0.00041500000000000006	2.463984999999998	2.4900869999999995	0.5051088532815537	0.00047565069110168276	2.2324562448165306	2013-09-01	ne_star	north	2013
2013-02-01	B/Catalonia/5479/2012_EPI_ISL_134241	0.03472	2.261590999999999	1.8214909999999989	0.5051088532815537	0.039794197578434755	2.0018871891074506	2013-09-01	ne_star	north	2013
2013-02-01	B/Connecticut/04/2012_EPI_ISL_133980	0.0342	2.123183999999998	2.0876200000000003	0.5051088532815537	0.03919820153175313	1.8690108945038533	2013-09-01	ne_star	north	2013
2013-02-01	B/Costa_Rica/725/2012_EPI_ISL_129638	0.000826	2.463162999999998	2.456231	0.5051088532815537	0.0009467167972288913	2.231514112604276	2013-09-01	ne_star	north	2013
2013-02-01	B/Costa_Rica/9188/2012_EPI_ISL_129562	0.000259	2.464296999999998	2.4887349999999997	0.5051088532815537	0.0002968518770971947	2.2328138424445396	2013-09-01	ne_star	north	2013
2013-02-01	B/DARWIN/40/2012_EPI_ISL_122587	3.2e-05	1.4648189999999992	1.4900979999999981	0.5051088532815537	3.66766797957924e-05	1.2334075461987333	2013-09-01	ne_star	north	2013
2013-02-01	B/Egypt/3514/2012_EPI_ISL_129151	4.3e-05	2.199704999999999	2.345780999999999	0.5051088532815537	4.9284288475596036e-05	1.9926321271712248	2013-09-01	ne_star	north	2013
2013-02-01	B/Egypt/3534/2012_EPI_ISL_129152	3.8e-05	1.4648189999999992	1.4900979999999981	0.5051088532815537	4.355355725750348e-05	1.2334075461987333	2013-09-01	ne_star	north	2013
2013-02-01	B/Finland/293/2012_EPI_ISL_129934	0.021480000000000003	4.239647999999998	4.486455999999997	-5.291422373614869	0.0008371245700692007	4.14561434031187	2013-09-01	ne_star	north	2013
2013-02-01	B/Florida/05/2012_EPI_ISL_122141	1.2e-05	1.4648189999999992	1.4900979999999981	0.5051088532815537	1.375375492342215e-05	1.2334075461987333	2013-09-01	ne_star	north	2013
2013-02-01	B/Florida/10/2012_EPI_ISL_124961	0.000134	1.4648189999999992	1.4900979999999981	0.5051088532815537	0.0001535835966448807	1.2334075461987333	2013-09-01	ne_star	north	2013
2013-02-01	B/Florida/19/2012_EPI_ISL_127866	0.000259	1.4648189999999992	1.4900979999999981	0.5051088532815537	0.0002968518770971947	1.2334075461987333	2013-09-01	ne_star	north	2013
2013-02-01	B/Florida/22/2012_EPI_ISL_128364	0.000437	4.1979489999999995	4.265582999999997	-5.291422373614869	1.7030886271892025e-05	3.9925640036261374	2013-09-01	ne_star	north	2013
2013-02-01	B/Florida/33/2012_EPI_ISL_129643	0.0026899999999999997	2.199704999999999	2.345780999999999	0.5051088532815537	0.0030831333953337983	1.9926321271712248	2013-09-01	ne_star	north	2013
2013-02-01	B/Florida/36/2012_EPI_ISL_129782	0.009548000000000001	1.4648189999999992	1.4900979999999981	0.5051088532815537	0.010943404334069559	1.2334075461987333	2013-09-01	ne_star	north	2013
2013-02-01	B/Florida/38/2012_EPI_ISL_131840	0.017434	1.4648189999999992	1.4900979999999981	0.5051088532815537	0.01998191361124515	1.2334075461987333	2013-09-01	ne_star	north	2013
2013-02-01	B/GUNMA/59/2012_EPI_ISL_128346	5.9e-05	2.464696999999998	2.4882859999999996	0.5051088532815537	6.762262837349223e-05	2.233272300941987	2013-09-01	ne_star	north	2013
2013-02-01	B/Guam/2635/2012_EPI_ISL_129153	0.0001409999999999	2.4144429999999986	2.4483330000000003	0.5051088532815537	0.00016160662035009563	2.188341320057341	2013-09-01	ne_star	north	2013
2013-02-01	B/Hawaii/06/2012_EPI_ISL_128958	0.000908	1.4648189999999992	1.4900979999999981	0.5051088532815537	0.0010407007892056094	1.2334075461987333	2013-09-01	ne_star	north	2013
2013-02-01	B/Hawaii/09/2012_EPI_ISL_129564	0.000437	1.4648189999999992	1.4900979999999981	0.5051088532815537	0.00050086590846129	1.2334075461987333	2013-09-01	ne_star	north	2013
2013-02-01	B/Hawaii/09/2012_EPI_ISL_129564__dup2	0.000437	2.4421489999999975	2.437455	0.5051088532815537	0.00050086590846129	2.2216771918930487	2013-09-01	ne_star	north	2013
2013-02-01	B/Hawaii/11/2012_EPI_ISL_129713	0.003403	2.4144429999999986	2.4483330000000003	0.5051088532815537	0.003900335667033798	2.188341320057341	2013-09-01	ne_star	north	2013
2013-02-01	B/Hawaii/12/2012_EPI_ISL_129714	0.0012519999999999999	1.4648189999999992	1.4900979999999981	0.5051088532815537	0.0014349750970103774	1.2334075461987333	2013-09-01	ne_star	north	2013
2013-02-01	B/Hawaii/12/2012_EPI_ISL_129714__dup2	0.0012519999999999999	2.309577999999998	2.371662999999999	0.5051088532815537	0.0014349750970103774	2.157875444257604	2013-09-01	ne_star	north	2013
2013-02-01	B/Honduras/9745/2012_EPI_ISL_128365	8.9e-05	3.2768019999999978	3.4757360000000013	0.5051088532815537	0.00010200701568204761	3.0185835743141296	2013-09-01	ne_star	north	2013
2013-02-01	B/Idaho/03/2012_EPI_ISL_124959	3.6e-05	2.443732999999998	2.4525959999999998	0.5051088532815537	4.126126477026645e-05	2.209244491090768	2013-09-01	ne_star	north	2013
2013-02-01	B/India/315/2012_EPI_ISL_129149	3.2e-05	2.261590999999999	1.8214909999999989	0.5051088532815537	3.66766797957924e-05	2.0018871891074506	2013-09-01	ne_star	north	2013
2013-02-01	B/India/316/2012_EPI_ISL_129159	6.2e-05	1.4648189999999992	1.4900979999999981	0.5051088532815537	7.106106710434778e-05	1.2334075461987333	2013-09-01	ne_star	north	2013
2013-02-01	B/Iowa/02/2012_EPI_ISL_129788	0.009548000000000001	2.199704999999999	2.345780999999999	0.5051088532815537	0.010943404334069559	1.9926321271712248	2013-09-01	ne_star	north	2013
2013-02-01	B/Iowa/03/2012_EPI_ISL_131841	0.02101	2.199704999999999	2.345780999999999	0.5051088532815537	0.02408053257842495	1.9926321271712248	2013-09-01	ne_star	north	2013
2013-02-01	B/Johannesburg/3964/2012_EPI_ISL_132268	0.0007160000000000001	3.440712999999998	3.437444000000001	-2.393156760166658	0.00015132509176171152	3.2213745417095256	2013-09-01	ne_star	north	2013
2013-02-01	B/KANAGAWA/80/2012_EPI_ISL_128344	1.3000000000000001e-05	2.420558999999998	2.4898509999999994	0.5051088532815537	1.4899901167040663e-05	2.2306180716735042	2013-09-01	ne_star	north	2013
2013-02-01	B/KOBE/63/2012_EPI_ISL_128342	2.6000000000000002e-05	1.4648189999999992	1.4900979999999981	0.5051088532815537	2.9799802334081325e-05	1.2334075461987333	2013-09-01	ne_star	north	2013
2013-02-01	B/KOCHI/110/2012_EPI_ISL_133556	0.024388999999999997	1.4648189999999992	1.4900979999999981	0.5051088532815537	0.027953360735611898	1.2334075461987333	2013-09-01	ne_star	north	2013
2013-02-01	B/KOCHI/112/2012_EPI_ISL_133559	0.038799	1.4648189999999992	1.4900979999999981	0.5051088532815537	0.044469328106154664	1.2334075461987333	2013-09-01	ne_star	north	2013
2013-02-01	B/Kentucky/04/2012_EPI_ISL_131839	0.017434	1.4648189999999992	1.4900979999999981	0.5051088532815537	0.01998191361124515	1.2334075461987333	2013-09-01	ne_star	north	2013
2013-02-01	B/Kenya/128/2012_EPI_ISL_133083	8.9e-05	2.326921999999998	2.4869499999999998	0.5051088532815537	0.00010200701568204761	2.1500886313719145	2013-09-01	ne_star	north	2013
2013-02-01	B/Kenya/129/2012_EPI_ISL_129148	6.6e-05	2.323519999999998	2.3823729999999994	0.5051088532815537	7.564565207882183e-05	2.122658913946394	2013-09-01	ne_star	north	2013
2013-02-01	B/Kenya/132/2012_EPI_ISL_132490	0.002194	2.326921999999998	2.4869499999999998	0.5051088532815537	0.0025146448584990166	2.1500886313719145	2013-09-01	ne_star	north	2013
2013-02-01	B/Laos/090/2012_EPI_ISL_133984	0.007187000000000001	3.2459399999999983	3.485742000000001	0.5051088532815537	0.00823735305288625	3.060656339772075	2013-09-01	ne_star	north	2013
2013-02-01	B/Laos/I418/2012_EPI_ISL_133562	2.5e-05	3.3859949999999976	3.4790340000000013	-2.393156760166658	5.283697338048586e-06	3.2241552069884736	2013-09-01	ne_star	north	2013
2013-02-01	B/Laos/I612/2012_EPI_ISL_133550	0.0011970000000000001	6.1472409999999975	6.245348000000003	0.5051088532815537	0.0013719370536113596	5.930821301430117	2013-09-01	ne_star	north	2013
2013-02-01	B/Laos/I772/2012_EPI_ISL_133552	0.00984	2.2603179999999976	2.485753	0.5051088532815537	0.011278079037206163	2.0771310458778474	2013-09-01	ne_star	north	2013
2013-02-01	B/Laos/I783/2012_EPI_ISL_133553	0.009548000000000001	1.4648189999999992	1.4900979999999981	0.5051088532815537	0.010943404334069559	1.2334075461987333	2013-09-01	ne_star	north	2013
2013-02-01	B/Laos/O020/2012_EPI_ISL_133554	0.000134	4.434334999999999	4.449205999999996	-2.393156760166658	2.8320617731940426e-05	4.205840910475151	2013-09-01	ne_star	north	2013
2013-02-01	B/Louisiana/01/2012_EPI_ISL_133986	0.035756	1.4648189999999992	1.4900979999999981	0.5051088532815537	0.04098160508682354	1.2334075461987333	2013-09-01	ne_star	north	2013
2013-02-01	B/MOROCCO/940/2012_EPI_ISL_128314	2.8000000000000013e-05	1.4648189999999992	1.4900979999999981	0.5051088532815537	3.209209482131837e-05	1.2334075461987333	2013-09-01	ne_star	north	2013
2013-02-01	B/Malmoe/3/2012_EPI_ISL_131861	0.026911	3.020785999999998	3.0800460000000007	0.5051088532815537	0.03084394156201779	2.751817855342747	2013-09-01	ne_star	north	2013
2013-02-01	B/Managua/5096.05/2012_EPI_ISL_129155	0.000126	3.2768019999999978	3.4757360000000013	0.5051088532815537	0.0001444144266959326	3.0185835743141296	2013-09-01	ne_star	north	2013
2013-02-01	B/Managua/6374.05/2012_EPI_ISL_129156	0.000177	5.226640999999996	5.385080999999998	-2.393156760166658	3.740857715338399e-05	4.982155364997156	2013-09-01	ne_star	north	2013
2013-02-01	B/Maryland/06/2012_EPI_ISL_124957	6.6e-05	2.464362999999998	2.4900869999999995	0.5051088532815537	7.564565207882183e-05	2.2328894880966184	2013-09-01	ne_star	north	2013
2013-02-01	B/Maryland/07/2012_EPI_ISL_130208	0.0134759999999999	2.261590999999999	1.8214909999999989	0.5051088532815537	0.01544546677900296	2.0018871891074506	2013-09-01	ne_star	north	2013
2013-02-01	B/Mauritius/614/2012_EPI_ISL_132279	0.00022	1.4648189999999992	1.4900979999999981	0.5051088532815537	0.00025215217359607275	1.2334075461987333	2013-09-01	ne_star	north	2013
2013-02-01	B/Mauritius/678/2012_EPI_ISL_132280	0.00037400000000000004	2.309577999999998	2.371662999999999	0.5051088532815537	0.00042865869511332373	2.157875444257604	2013-09-01	ne_star	north	2013
2013-02-01	B/Minnesota/03/2012_EPI_ISL_129778	0.011073999999999999	2.199704999999999	2.345780999999999	0.5051088532815537	0.012692423501831406	1.9926321271712248	2013-09-01	ne_star	north	2013
2013-02-01	B/Minnesota/05/2012_EPI_ISL_131844	0.014986000000000001	4.009208999999998	4.084311999999999	0.5051088532815537	0.017176147606867028	3.738388045557382	2013-09-01	ne_star	north	2013
2013-02-01	B/Montana/03/2012_EPI_ISL_129716	0.0065069999999999	4.365003999999999	4.409695999999997	-2.393156760166658	0.0013752407431472649	4.156017096545348	2013-09-01	ne_star	north	2013
2013-02-01	B/Montana/05/2012_EPI_ISL_133987	0.013844	5.537568999999998	6.234377000000006	0.5051088532815537	0.015867248596654688	5.466072818058758	2013-09-01	ne_star	north	2013
2013-02-01	B/Montana/05/2012_EPI_ISL_133987__dup2	0.013844	6.382327999999999	7.1159419999999995	-2.393156760166658	0.0029259002379177852	6.390540716117628	2013-09-01	ne_star	north	2013
2013-02-01	B/Montana/05/2012_EPI_ISL_133987__dup3	0.013844	6.382327999999999	7.1159419999999995	-2.393156760166658	0.0029259002379177852	6.390540716117628	2013-09-01	ne_star	north	2013
2013-02-01	B/Montana/05/2012_EPI_ISL_133987__dup4	0.013844	5.537568999999998	6.234377000000006	0.5051088532815537	0.015867248596654688	5.466072818058758	2013-09-01	ne_star	north	2013
2013-02-01	B/Montana/06/2012_EPI_ISL_132488	0.016595	6.413509999999998	7.2202779999999995	0.5051088532815537	0.019020296912849212	6.324218564422597	2013-09-01	ne_star	north	2013
2013-02-01	B/NAGANO/3470/2012_EPI_ISL_133561	0.031585	3.2768019999999978	3.4757360000000013	0.5051088532815537	0.036201029104690724	3.0185835743141296	2013-09-01	ne_star	north	2013
2013-02-01	B/Nebraska/05/2012_EPI_ISL_132967	0.027424	1.4648189999999992	1.4900979999999981	0.5051088532815537	0.031431914584994086	1.2334075461987333	2013-09-01	ne_star	north	2013
2013-02-01	B/Nevada/10/2012_EPI_ISL_125937	9.499999999999999e-05	2.464624999999998	2.465403	-2.393156760166658	2.0078049884584626e-05	2.233367390098965	2013-09-01	ne_star	north	2013
2013-02-01	B/Nevada/13/2012_EPI_ISL_128385	0.000356	1.4648189999999992	1.4900979999999981	0.5051088532815537	0.00040802806272819043	1.2334075461987333	2013-09-01	ne_star	north	2013
2013-02-01	B/Nevada/14/2012_EPI_ISL_129784	0.00984	1.4648189999999992	1.4900979999999981	0.5051088532815537	0.011278079037206163	1.2334075461987333	2013-09-01	ne_star	north	2013
2013-02-01	B/New_Hampshire/08/2012_EPI_ISL_122156	1.2e-05	1.4648189999999992	1.4900979999999981	0.5051088532815537	1.375375492342215e-05	1.2334075461987333	2013-09-01	ne_star	north	2013
2013-02-01	B/New_Jersey/02/2012_EPI_ISL_129781	0.0060810000000000005	2.261590999999999	1.8214909999999989	0.5051088532815537	0.006969715307444176	2.0018871891074506	2013-09-01	ne_star	north	2013
2013-02-01	B/New_Mexico/02/2012_EPI_ISL_124962	1.6e-05	1.4648189999999992	1.4900979999999981	0.5051088532815537	1.83383398978962e-05	1.2334075461987333	2013-09-01	ne_star	north	2013
2013-02-01	B/New_York/07/2012_EPI_ISL_128380	0.000437	1.4648189999999992	1.4900979999999981	0.5051088532815537	0.00050086590846129	1.2334075461987333	2013-09-01	ne_star	north	2013
2013-02-01	B/New_York/08/2012_EPI_ISL_128378	0.00041500000000000006	1.4648189999999992	1.4900979999999981	0.5051088532815537	0.00047565069110168276	1.2334075461987333	2013-09-01	ne_star	north	2013
2013-02-01	B/New_York/14/2012_EPI_ISL_133989	0.030539	2.123183999999998	2.0876200000000003	0.5051088532815537	0.035002160133865756	1.8690108945038533	2013-09-01	ne_star	north	2013
2013-02-01	B/North_Dakota/01/2012_EPI_ISL_131847	0.02101	2.422758999999998	2.4151049999999996	0.5051088532815537	0.02408053257842495	2.1852052197771132	2013-09-01	ne_star	north	2013
2013-02-01	B/OKINAWA/37/2012_EPI_ISL_133557	0.031585	3.1835779999999976	3.382336000000002	0.5051088532815537	0.036201029104690724	2.9624555061328306	2013-09-01	ne_star	north	2013
2013-02-01	B/OKINAWA/38/2012_EPI_ISL_133558	0.0383	2.324876999999998	2.4900609999999994	0.5051088532815537	0.04389740113058903	2.073204138385168	2013-09-01	ne_star	north	2013
2013-02-01	B/Ohio/02/2012_EPI_ISL_131846	0.0157789999999999	2.261590999999999	1.8214909999999989	0.5051088532815537	0.018085041578056394	2.0018871891074506	2013-09-01	ne_star	north	2013
2013-02-01	B/Panama/310611/2012_EPI_ISL_129158	5.9e-05	1.4648189999999992	1.4900979999999981	0.5051088532815537	6.762262837349223e-05	1.2334075461987333	2013-09-01	ne_star	north	2013
2013-02-01	B/Panama/310638/2012_EPI_ISL_129157	9.499999999999999e-05	1.4648189999999992	1.4900979999999981	0.5051088532815537	0.00010888389314375868	1.2334075461987333	2013-09-01	ne_star	north	2013
2013-02-01	B/Paraguay/252/2012_EPI_ISL_127860	2.5e-05	2.464764999999998	2.4899769999999997	0.5051088532815537	2.8653656090462817e-05	2.233350238886553	2013-09-01	ne_star	north	2013
2013-02-01	B/Pennsylvania/04/2012_EPI_ISL_125940	4.3e-05	1.4648189999999992	1.4900979999999981	0.5051088532815537	4.9284288475596036e-05	1.2334075461987333	2013-09-01	ne_star	north	2013
2013-02-01	B/Pennsylvania/05/2012_EPI_ISL_129563	0.002382	1.4648189999999992	1.4900979999999981	0.5051088532815537	0.002730120352299297	1.2334075461987333	2013-09-01	ne_star	north	2013
2013-02-01	B/Pennsylvania/05/2012_EPI_ISL_129563__dup2	0.002382	2.4443719999999973	2.4485130000000006	-2.393156760166658	0.0005034306823692693	2.225616989735906	2013-09-01	ne_star	north	2013
2013-02-01	B/Pennsylvania/06/2012_EPI_ISL_129667	0.003275	1.4648189999999992	1.4900979999999981	0.5051088532815537	0.0037536289478506285	1.2334075461987333	2013-09-01	ne_star	north	2013
2013-02-01	B/Pennsylvania/06/2012_EPI_ISL_129667__dup2	0.003275	2.4421489999999975	2.437455	0.5051088532815537	0.0037536289478506285	2.2216771918930487	2013-09-01	ne_star	north	2013
2013-02-01	B/Pennsylvania/07/2012_EPI_ISL_129787	0.012065000000000001	1.4648189999999992	1.4900979999999981	0.5051088532815537	0.013828254429257355	1.2334075461987333	2013-09-01	ne_star	north	2013
2013-02-01	B/Peru/0978/2012_EPI_ISL_133991	0.0157789999999999	2.199704999999999	2.345780999999999	0.5051088532815537	0.018085041578056394	1.9926321271712248	2013-09-01	ne_star	north	2013
2013-02-01	B/Peru/1634/2012_EPI_ISL_133992	0.011073999999999999	2.199704999999999	2.345780999999999	0.5051088532815537	0.012692423501831406	1.9926321271712248	2013-09-01	ne_star	north	2013
2013-02-01	B/Peru/6253/2012_EPI_ISL_127864	0.000246	1.4648189999999992	1.4900979999999981	0.5051088532815537	0.0002819519759301541	1.2334075461987333	2013-09-01	ne_star	north	2013
2013-02-01	B/Puerto_Rico/04/2012_EPI_ISL_127859	8.4e-05	4.324532999999999	4.415550999999996	-5.291422373614869	3.273671503063913e-06	4.073191043699155	2013-09-01	ne_star	north	2013
2013-02-01	B/SINGAPORE/12/2012_EPI_ISL_128727	4.3e-05	2.422831999999998	2.4884439999999994	0.5051088532815537	4.9284288475596036e-05	2.185288888452898	2013-09-01	ne_star	north	2013
2013-02-01	B/SOUTH_AUSTRALIA/16/2012_EPI_ISL_122573	2e-05	1.4648189999999992	1.4900979999999981	0.5051088532815537	2.2922924872370253e-05	1.2334075461987333	2013-09-01	ne_star	north	2013
2013-02-01	B/SOUTH_AUSTRALIA/21/2012_EPI_ISL_128720	8.9e-05	2.464538999999998	2.446714	0.5051088532815537	0.00010200701568204761	2.233091209835495	2013-09-01	ne_star	north	2013
2013-02-01	B/SYDNEY/204/2012_EPI_ISL_128726	7e-05	2.464674999999998	2.4900869999999995	0.5051088532815537	8.023023705329587e-05	2.2332470857246274	2013-09-01	ne_star	north	2013
2013-02-01	B/Santiago/49303/2012_EPI_ISL_129160	0.00020899999999999998	1.4648189999999992	1.4900979999999981	0.5051088532815537	0.0002395445649162691	1.2334075461987333	2013-09-01	ne_star	north	2013
2013-02-01	B/South_Carolina/04/2012_EPI_ISL_130209	0.014599	1.4648189999999992	1.4900979999999981	0.5051088532815537	0.016732589010586666	1.2334075461987333	2013-09-01	ne_star	north	2013
2013-02-01	B/TOWNSVILLE/12/2012_EPI_ISL_128711	1.3000000000000001e-05	1.4648189999999992	1.4900979999999981	0.5051088532815537	1.4899901167040663e-05	1.2334075461987333	2013-09-01	ne_star	north	2013
2013-02-01	B/Texas/20/2012_EPI_ISL_132496	0.023403	3.3646919999999976	3.413354	0.5051088532815537	0.02682326053940405	3.124739263297971	2013-09-01	ne_star	north	2013
2013-02-01	B/Utah/07/2012_EPI_ISL_122152	5.5e-05	2.464570999999998	2.4900869999999995	-2.393156760166658	1.162413414370689e-05	2.2333559773127143	2013-09-01	ne_star	north	2013
2013-02-01	B/Utah/08/2012_EPI_ISL_130215	0.011073999999999999	3.9558679999999984	4.213504999999998	-2.393156760166658	0.0023404665728620016	3.87767237878926	2013-09-01	ne_star	north	2013
2013-02-01	B/Utah/08/2012_EPI_ISL_130215__dup2	0.011073999999999999	4.081969999999998	4.259838999999997	-2.393156760166658	0.0023404665728620016	3.9435768883770708	2013-09-01	ne_star	north	2013
2013-02-01	B/Utah/08/2012_EPI_ISL_130215__dup3	0.011073999999999999	3.111108999999997	3.331940000000001	0.5051088532815537	0.012692423501831406	2.95320448073039	2013-09-01	ne_star	north	2013
2013-02-01	B/Utah/08/2012_EPI_ISL_130215__dup4	0.011073999999999999	3.9558679999999984	4.213504999999998	-2.393156760166658	0.0023404665728620016	3.87767237878926	2013-09-01	ne_star	north	2013
2013-02-01	B/VICTORIA/804/2012_EPI_ISL_122588	4.9e-05	2.4144429999999986	2.4483330000000003	0.5051088532815537	5.6161165937307114e-05	2.188341320057341	2013-09-01	ne_star	north	2013
2013-02-01	B/Venezuela/82/2012_EPI_ISL_129154	0.000198	3.058405999999998	3.238056000000001	0.5051088532815537	0.00022693695623646545	2.8818834949188865	2013-09-01	ne_star	north	2013
2013-02-01	B/Washington/09/2012_EPI_ISL_122139	1.1e-05	1.4648189999999992	1.4900979999999981	0.5051088532815537	1.2607608679803637e-05	1.2334075461987333	2013-09-01	ne_star	north	2013
2013-02-01	B/Washington/12/2012_EPI_ISL_127865	0.000288	1.4648189999999992	1.4900979999999981	0.5051088532815537	0.0003300901181621316	1.2334075461987333	2013-09-01	ne_star	north	2013
2013-02-01	B/Wisconsin/06/2012_EPI_ISL_122138	1.2e-05	1.4648189999999992	1.4900979999999981	0.5051088532815537	1.375375492342215e-05	1.2334075461987333	2013-09-01	ne_star	north	2013
2013-02-01	B/Wisconsin/10/2012_EPI_ISL_129720	0.005294	2.199704999999999	2.345780999999999	0.5051088532815537	0.006067698213716405	1.9926321271712248	2013-09-01	ne_star	north	2013
