timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model	hemisphere	forecast_year
2012-09-01	B/Bangladesh/6704/2012_EPI_ISL_125888	0.012577	1.9627840000000008	2.3180629999999978	-0.001202838378472906	0.01250183204632178	1.8527010652081999	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Beijing-Chaoyang/1147/2012_EPI_ISL_117040	2.8999999999999997e-05	4.730687000000002	4.831004999999997	-0.6990314659625153	2.1553524434802783e-05	4.669955019577202	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Beijing-Xicheng/1241/2012_EPI_ISL_117041	6.3e-05	1.0062129999999996	1.4648189999999992	0.23140670414954126	6.899684764995721e-05	0.8923910775520879	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Brazil/0944/2012_EPI_ISL_125887	0.000162	1.9207470000000004	2.309577999999998	-0.001202838378472906	0.00016103178750927316	1.8150783153947194	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/CHANTHABURI/32/2012_EPI_ISL_122528	0.000234	2.9621530000000007	3.4346619999999977	-0.001202838378472906	0.0002326014708467279	2.851854535536585	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/CHIANG_RAI/50/2012_EPI_ISL_122581	0.000593	1.8648689999999988	2.2603179999999976	-0.001202838378472906	0.0005894558641543146	1.7737445992060805	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/CHIBA-C/25/2012_EPI_ISL_122194	0.00093	2.0043410000000006	2.4518009999999983	-0.001202838378472906	0.0009244417431087903	1.8905421940658707	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/California/02/2012_EPI_ISL_105784	2.8999999999999997e-05	1.0062129999999996	1.4648189999999992	0.23140670414954126	3.176045368013903e-05	0.8923910775520879	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/California/03/2012_EPI_ISL_115045	3.5e-05	1.0062129999999996	1.4648189999999992	0.23140670414954126	3.8331582027754e-05	0.8923910775520879	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Centre/1376/2012_EPI_ISL_128112	0.002838	1.0062129999999996	1.4648189999999992	0.23140670414954126	0.0031081437084218818	0.8923910775520879	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Centre/1376/2012_EPI_ISL_128112__dup2	0.002838	1.0062129999999996	1.4648189999999992	0.23140670414954126	0.0031081437084218818	0.8923910775520879	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Chiang_Rai/55/2012_EPI_ISL_122166	0.00065	1.0062129999999996	1.4648189999999992	0.23140670414954126	0.0007118722376582886	0.8923910775520879	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Connecticut/01/2012_EPI_ISL_120322	0.000124	2.0059530000000008	2.464814999999998	-0.001202838378472906	0.00012325889908117204	1.892144559753926	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/DARWIN/1/2012_EPI_ISL_118576	1.3000000000000001e-05	2.9011750000000007	3.3087789999999977	-0.23381238090648704	1.1728645266588612e-05	2.7986320314589377	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/DARWIN/13/2012_EPI_ISL_122533	0.001603	1.9867100000000004	2.464814999999998	-0.001202838378472906	0.001593419477638055	1.8730487966426836	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/DARWIN/19/2012_EPI_ISL_122537	0.0038829999999999997	1.0062129999999996	1.4648189999999992	0.23140670414954126	0.004252615228964822	0.8923910775520879	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/DARWIN/23/2012_EPI_ISL_122555	0.006428	1.9867100000000004	2.464814999999998	-0.001202838378472906	0.0063895822846272085	1.8730487966426836	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/DARWIN/3/2012_EPI_ISL_118612	3.9e-05	2.9011750000000007	3.3087789999999977	-0.23381238090648704	3.518593579976583e-05	2.7986320314589377	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/DARWIN/40/2012_EPI_ISL_122587	0.012020999999999999	1.0062129999999996	1.4648189999999992	0.23140670414954126	0.013165255644446596	0.8923910775520879	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/DARWIN/8/2012_EPI_ISL_121695	0.001105	2.9185250000000007	3.309573999999998	-0.23381238090648704	0.0009969348476600321	2.813084445699399	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Daejeon/3330/2012_EPI_ISL_128382	0.0025440000000000003	1.9586210000000002	2.4421489999999975	-0.001202838378472906	0.0025287954779234013	1.8523900235099775	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Dakar/01/2012_EPI_ISL_128353	0.0021079999999999996	3.7999439999999987	4.364134999999998	-0.46642192343450123	0.0017261677767129978	3.7160700838844876	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Dakar/01/2012_EPI_ISL_128353__dup2	0.0021079999999999996	3.7999439999999987	4.364134999999998	-0.46642192343450123	0.0017261677767129978	3.7160700838844876	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Dakar/03/2012_EPI_ISL_128354	0.0021899999999999997	3.8077979999999987	4.375208999999999	-0.46642192343450123	0.0017933147205889302	3.7224312999377225	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Dakar/04/2012_EPI_ISL_128355	0.0021899999999999997	2.839907000000001	3.3932739999999972	-0.23381238090648704	0.001975825625679158	2.7491990644265716	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Dakar/04/2012_EPI_ISL_128355__dup2	0.0021899999999999997	2.839907000000001	3.3932739999999972	-0.23381238090648704	0.001975825625679158	2.7491990644265716	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Dakar/05/2012_EPI_ISL_128356	0.002274	4.747248000000003	5.086337999999995	-0.6990314659625153	0.0016900936056807425	4.670464607211059	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Dakar/06/2012_EPI_ISL_128357	0.002361	2.839907000000001	3.3932739999999972	-0.23381238090648704	0.002130102421108901	2.7491990644265716	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Dakar/06/2012_EPI_ISL_128357__dup2	0.002361	2.839907000000001	3.3932739999999972	-0.23381238090648704	0.002130102421108901	2.7491990644265716	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Dakar/07/2012_EPI_ISL_128358	0.0027370000000000003	2.839907000000001	3.3932739999999972	-0.23381238090648704	0.0024693309303579253	2.7491990644265716	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Dakar/08/2012_EPI_ISL_128359	0.003387	2.839907000000001	3.3932739999999972	-0.23381238090648704	0.0030557631936873556	2.7491990644265716	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Dakar/08/2012_EPI_ISL_128359__dup2	0.003387	2.839907000000001	3.3932739999999972	-0.23381238090648704	0.0030557631936873556	2.7491990644265716	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Dakar/09/2012_EPI_ISL_128360	0.0038829999999999997	2.839907000000001	3.3932739999999972	-0.23381238090648704	0.003503256120781813	2.7491990644265716	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Dakar/10/2012_EPI_ISL_128361	0.006618000000000001	2.872804000000001	3.2768019999999978	-0.23381238090648704	0.005970782644175649	2.77308165666456	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Dakar/10/2012_EPI_ISL_128361__dup2	0.006618000000000001	2.872804000000001	3.2768019999999978	-0.23381238090648704	0.005970782644175649	2.77308165666456	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Dakar/17/2012_EPI_ISL_128362	0.0027370000000000003	3.8159749999999972	4.351286999999998	-0.46642192343450123	0.002241233968151554	3.7273431464287783	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Dakar/17/2012_EPI_ISL_128362__dup2	0.0027370000000000003	3.8159749999999972	4.351286999999998	-0.46642192343450123	0.002241233968151554	3.7273431464287783	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Delaware/01/2012_EPI_ISL_104023	1.4000000000000001e-05	2.864687000000001	3.2603139999999984	-0.23381238090648704	1.263084874863389e-05	2.7735912246141328	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Delaware/03/2012_EPI_ISL_117028	0.000516	1.0062129999999996	1.4648189999999992	0.23140670414954126	0.0005651170378948876	0.8923910775520879	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Delaware/07/2012_EPI_ISL_121430	0.004152	1.9978970000000005	2.261590999999999	-0.001202838378472906	0.004127185072459891	1.8841367074071682	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Denmark/15/2012_EPI_ISL_122721	0.002451	1.9586210000000002	2.4421489999999975	-0.001202838378472906	0.002436351303612522	1.8523900235099775	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Denmark/5/2012_EPI_ISL_122723	0.00028700000000000004	1.0062129999999996	1.4648189999999992	0.23140670414954126	0.00031431897262758287	0.8923910775520879	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Djibouti/IP1157/2012_EPI_ISL_128113	0.0009710000000000001	1.0062129999999996	1.4648189999999992	0.23140670414954126	0.0010634276042556898	0.8923910775520879	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Djibouti/IP1157/2012_EPI_ISL_128113__dup2	0.0009710000000000001	1.0062129999999996	1.4648189999999992	0.23140670414954126	0.0010634276042556898	0.8923910775520879	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/England/322/2012_EPI_ISL_122052	0.000317	1.0062129999999996	1.4648189999999992	0.23140670414954126	0.0003471746143656577	0.8923910775520879	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/England/507/2012_EPI_ISL_122054	0.001539	1.9913120000000006	2.464814999999998	-0.001202838378472906	0.001529801981338095	1.877655521020075	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/England/507/2012_EPI_ISL_122054__dup2	0.001539	1.9913120000000006	2.464814999999998	-0.001202838378472906	0.001529801981338095	1.877655521020075	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/England/537/2012_EPI_ISL_122055	0.0025440000000000003	1.9594050000000005	2.443732999999998	-0.001202838378472906	0.0025287954779234013	1.8462786743096011	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/England/537/2012_EPI_ISL_122055__dup2	0.0025440000000000003	1.9594050000000005	2.443732999999998	-0.001202838378472906	0.0025287954779234013	1.8462786743096011	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Ethiopia/116/2012_EPI_ISL_124963	0.004292	1.0062129999999996	1.4648189999999992	0.23140670414954126	0.004700547144660577	0.8923910775520879	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Ethiopia/65/2012_EPI_ISL_124956	0.001419	1.0062129999999996	1.4648189999999992	0.23140670414954126	0.0015540718542109409	0.8923910775520879	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Finland/235/2012_EPI_ISL_121466	7.099999999999999e-05	2.864687000000001	3.2603139999999984	-0.23381238090648704	6.40564472252147e-05	2.7735912246141328	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Finland/292/2012_EPI_ISL_125836	0.006241	1.9687550000000007	2.464682999999998	-0.001202838378472906	0.006203699912625764	1.8551688780763338	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Finland/292/2012_EPI_ISL_125836__dup2	0.006241	1.9687550000000007	2.464682999999998	-0.001202838378472906	0.006203699912625764	1.8551688780763338	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Finland/292/2012_EPI_ISL_125836__dup3	0.006241	1.9687550000000007	2.464682999999998	-0.001202838378472906	0.006203699912625764	1.8551688780763338	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Florida/01/2012_EPI_ISL_105778	3.1e-05	2.0061390000000006	2.464814999999998	-0.001202838378472906	3.081472477029301e-05	1.8923294481025477	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Florida/04/2012_EPI_ISL_120320	0.001419	2.965201	3.4589149999999975	-0.23381238090648704	0.001280226741022249	2.8540639056244523	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Florida/05/2012_EPI_ISL_122141	0.008278	1.0062129999999996	1.4648189999999992	0.23140670414954126	0.009065966743592791	0.8923910775520879	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Florida/07/2012_EPI_ISL_122115	0.0052	1.0062129999999996	1.4648189999999992	0.23140670414954126	0.0056949779012663085	0.8923910775520879	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Florida/10/2012_EPI_ISL_124961	0.019249000000000002	1.0062129999999996	1.4648189999999992	0.23140670414954126	0.02108127492720677	0.8923910775520879	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Florida/19/2012_EPI_ISL_127866	0.022979	1.0062129999999996	1.4648189999999992	0.23140670414954126	0.025166326383307406	0.8923910775520879	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Florida/22/2012_EPI_ISL_128364	0.025855	3.7623499999999974	4.1979489999999995	-0.46642192343450123	0.021171758950149222	3.682089614505921	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/GIFU/5/2012_EPI_ISL_123238	0.00065	2.851073	3.199700999999997	-0.23381238090648704	0.0005864322633294305	2.7519938119742893	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/GUNMA/59/2012_EPI_ISL_128346	0.014906	1.9738450000000007	2.464696999999998	-0.001202838378472906	0.014816912497612505	1.8602284570789398	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Georgia/436/2012_EPI_ISL_125837	0.000852	1.9383239999999997	2.391474999999998	-0.001202838378472906	0.0008469079194932144	1.8358794357220445	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Georgia/436/2012_EPI_ISL_125837__dup2	0.000852	1.9383239999999997	2.391474999999998	-0.001202838378472906	0.0008469079194932144	1.8358794357220445	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Georgia/498/2012_EPI_ISL_125838	0.001105	3.9992789999999983	4.464806999999999	-0.46642192343450123	0.0009048460119866523	3.8867260446288796	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Georgia/655/2012_EPI_ISL_125839	0.0021079999999999996	2.92988	3.376484999999998	-0.23381238090648704	0.0019018449401514452	2.8282720559614396	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Georgia/655/2012_EPI_ISL_125839__dup2	0.0021079999999999996	2.92988	3.376484999999998	-0.23381238090648704	0.0019018449401514452	2.8282720559614396	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Georgia/741/2012_EPI_ISL_125840	0.0055320000000000005	2.9080859999999995	3.391470999999998	-0.23381238090648704	0.004990989662674476	2.8086094332737455	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Georgia/741/2012_EPI_ISL_125840__dup2	0.0055320000000000005	2.9080859999999995	3.391470999999998	-0.23381238090648704	0.004990989662674476	2.8086094332737455	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Guatemala/52/2012_EPI_ISL_107105	0.00018999999999999998	3.834641999999998	4.270901999999999	-0.46642192343450123	0.00015558438215155105	3.7373149382189736	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/HIROSHIMA-C/7/2012_EPI_ISL_121867	0.00038700000000000003	2.0054270000000005	2.464814999999998	-0.001202838378472906	0.0003846870479388193	1.8916217034562106	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/HIROSHIMA/27/2012_EPI_ISL_122334	0.0052	1.9577050000000005	2.464646999999998	-0.001202838378472906	0.0051689215743717315	1.8504762241206694	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/HOKKAIDO/8/2012_EPI_ISL_121215	9.9e-05	2.9281110000000004	3.355664999999998	-0.23381238090648704	8.93181447224825e-05	2.826612801555372	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/HYOGO/3041/2012_EPI_ISL_122335	0.005704	1.994793000000001	2.464814999999998	-0.001202838378472906	0.005669909357733914	1.8810512588366204	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Honduras/9745/2012_EPI_ISL_128365	0.017051	2.872804000000001	3.2768019999999978	-0.23381238090648704	0.01538347157235403	2.77308165666456	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Hong_Kong/3496/2012_EPI_ISL_128119	0.004016	5.682750000000002	5.801865999999995	-0.6990314659625153	0.00298479152172993	5.6308995630405265	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Hong_Kong/3496/2012_EPI_ISL_128119__dup2	0.004016	4.683165000000002	4.808338999999997	-0.6990314659625153	0.00298479152172993	4.629997072583961	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Hong_Kong/3501/2012_EPI_ISL_128120	0.004152	1.962671000000001	2.420558999999998	-0.001202838378472906	0.004127185072459891	1.850020873460987	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Hong_Kong/3501/2012_EPI_ISL_128120__dup2	0.004152	2.892239	3.2792599999999976	-0.23381238090648704	0.0037459488574519933	2.7861812292366643	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Hong_Kong/3508/2012_EPI_ISL_128121	0.0044340000000000004	1.8648689999999988	2.2603179999999976	-0.001202838378472906	0.004407499665531588	1.7737445992060805	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Hong_Kong/3508/2012_EPI_ISL_128121__dup2	0.0044340000000000004	1.8648689999999988	2.2603179999999976	-0.001202838378472906	0.004407499665531588	1.7737445992060805	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Hong_Kong/3514/2012_EPI_ISL_128122	0.00458	4.721585000000003	4.831004999999997	-0.6990314659625153	0.0034039704107378193	4.663190185804596	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Hong_Kong/3525/2012_EPI_ISL_128375	0.0052	1.0062129999999996	1.4648189999999992	0.23140670414954126	0.0056949779012663085	0.8923910775520879	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Hong_Kong/3534/2012_EPI_ISL_128123	0.0052	4.720345000000003	4.830288999999997	-0.6990314659625153	0.0038647698986542926	4.6622685868287626	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Hong_Kong/3534/2012_EPI_ISL_128123__dup2	0.0052	3.7307569999999983	3.8310089999999977	-0.46642192343450123	0.004258098879937187	3.6699981266260755	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Hong_Kong/3546/2012_EPI_ISL_128124	0.006058	2.917201000000001	3.414438999999998	-0.23381238090648704	0.005465548694230293	2.8101804126079646	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Hong_Kong/3546/2012_EPI_ISL_128124__dup2	0.006058	2.917201000000001	3.414438999999998	-0.23381238090648704	0.005465548694230293	2.8101804126079646	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Hong_Kong/3553/2012_EPI_ISL_127861	0.006812	3.754200999999998	4.112683999999998	-0.46642192343450123	0.005578109532717715	3.679223904845821	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Hubei-Jiangan/12/2012_EPI_ISL_117034	1.3000000000000001e-05	5.730259000000004	5.831000999999997	-0.9316410084905297	8.76943372541213e-06	5.669678379581006	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/IWATE/4/2012_EPI_ISL_118956	9.4e-05	1.962671000000001	2.420558999999998	-0.001202838378472906	9.34381976905659e-05	1.850020873460987	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Idaho/02/2012_EPI_ISL_120325	0.002361	1.0062129999999996	1.4648189999999992	0.23140670414954126	0.0025857390047864916	0.8923910775520879	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Idaho/03/2012_EPI_ISL_124959	0.012577	1.9594050000000005	2.443732999999998	-0.001202838378472906	0.01250183204632178	1.8462786743096011	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/India/5526/2012_EPI_ISL_124955	0.0021899999999999997	1.0062129999999996	1.4648189999999992	0.23140670414954126	0.0023984618468794643	0.8923910775520879	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Indiana/01/2012_EPI_ISL_117373	0.000621	2.004959000000001	2.464814999999998	0.23140670414954126	0.0006801117839781497	1.891030853984132	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Ireland/12M17522/2012_EPI_ISL_122057	0.000317	1.0062129999999996	1.4648189999999992	0.23140670414954126	0.0003471746143656577	0.8923910775520879	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Ireland/12M17522/2012_EPI_ISL_122057__dup2	0.000317	1.0062129999999996	1.4648189999999992	0.23140670414954126	0.0003471746143656577	0.8923910775520879	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Jiangsu-Canglang/1132/2012_EPI_ISL_128384	0.001539	7.539875999999998	7.542976999999994	-1.1642505510185437	0.0009422685967132955	7.502278597451767	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Jiangsu-Jingjiang/33/2012_EPI_ISL_126285	0.00021099999999999998	5.933381999999998	6.2950659999999985	-0.9316410084905297	0.00014233465508168913	5.826952470867576	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Jiangsu-Nanjinggulou/182/2012_EPI_ISL_117024	3.1e-05	1.8648689999999988	2.2603179999999976	-0.001202838378472906	3.081472477029301e-05	1.7737445992060805	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Jilin-Chuanying/1417/2012_EPI_ISL_128383	0.001478	1.9662500000000007	2.435679999999998	-0.001202838378472906	0.001469166555177196	1.8592620970100033	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/KANAGAWA/80/2012_EPI_ISL_128344	0.008502	1.962671000000001	2.420558999999998	-0.001202838378472906	0.00845118677409778	1.850020873460987	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/KAWASAKI/1/2012_EPI_ISL_111439	3.1e-05	3.913692999999999	4.397884999999999	-0.46642192343450123	2.5384820245779382e-05	3.8087911924918414	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/KOBE/374/2012_EPI_ISL_121870	0.000852	2.0044970000000006	2.464814999999998	-0.001202838378472906	0.0008469079194932144	1.890697261713102	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/KOBE/63/2012_EPI_ISL_128342	0.011211	1.0062129999999996	1.4648189999999992	0.23140670414954126	0.012278153317518577	0.8923910775520879	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/KUMAMOTO-C/12/2012_EPI_ISL_122193	0.001668	2.851073	3.199700999999997	-0.23381238090648704	0.0015048754080515233	2.7519938119742893	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/KUMAMOTO-C/12/2012_EPI_ISL_122193__dup2	0.001668	2.851073	3.199700999999997	-0.23381238090648704	0.0015048754080515233	2.7519938119742893	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/KUMAMOTO-C/9/2012_EPI_ISL_121869	0.000593	2.8303540000000016	3.259876999999998	-0.23381238090648704	0.0005350066648528497	2.7455267482006143	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/KUMAMOTO/4/2012_EPI_ISL_121868	0.000621	2.9612850000000006	3.4205549999999976	-0.23381238090648704	0.0005602683623501175	2.848792246533949	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Kaliningrad/06/2012_EPI_ISL_122144	0.006618000000000001	1.0062129999999996	1.4648189999999992	0.23140670414954126	0.0072479545674193156	0.8923910775520879	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Kansas/01/2012_EPI_ISL_105783	2.3e-05	3.862121999999997	4.230399999999999	-0.46642192343450123	1.8833898892029866e-05	3.7712559455152292	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Karlovy_Vary/24/2012_EPI_ISL_122059	1e-05	1.0062129999999996	1.4648189999999992	0.23140670414954126	1.0951880579358289e-05	0.8923910775520879	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Kentucky/01/2012_EPI_ISL_118939	0.000492	1.0062129999999996	1.4648189999999992	0.23140670414954126	0.0005388325245044278	0.8923910775520879	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Laos/I008/2012_EPI_ISL_122183	1.4000000000000001e-05	3.961597999999998	4.427470999999999	-0.23381238090648704	1.263084874863389e-05	3.8513173517985506	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Laos/I014/2012_EPI_ISL_122184	1.8e-05	2.9621530000000007	3.4346619999999977	-0.001202838378472906	1.7892420834363685e-05	2.851854535536585	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Laos/I057/2012_EPI_ISL_122186	4.2e-05	2.9621530000000007	3.4346619999999977	-0.001202838378472906	4.1748981946848595e-05	2.851854535536585	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Laos/I071/2012_EPI_ISL_122187	6.3e-05	3.8213019999999975	4.1135579999999985	-0.46642192343450123	5.158850566077746e-05	3.733951409850874	2013-02-01	distance_from_consensus	south	2013
2012-09-01	B/Laos/I080/2012_EPI_ISL_122188	6.7e-05	3.8917209999999973	4.293362999999999	-0.23381238090648704	6.0447633297033615e-05	3.788014891312263	2013-02-01	distance_from_consensus	south	2013
