timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model	hemisphere	forecast_year
2013-02-01	B/Finland/293/2012_EPI_ISL_129934	0.021480000000000003	4.239647999999998	4.486455999999997	-5.985916733548522	0.000513523834949217	4.030667454008719	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Florida/05/2012_EPI_ISL_122141	1.2e-05	1.4648189999999992	1.4900979999999981	0.8144677204867385	1.5153271930177925e-05	1.1159610567731677	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Florida/10/2012_EPI_ISL_124961	0.000134	1.4648189999999992	1.4900979999999981	0.8144677204867385	0.0001692115365536535	1.1159610567731677	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Florida/19/2012_EPI_ISL_127866	0.000259	1.4648189999999992	1.4900979999999981	0.8144677204867385	0.0003270581191596736	1.1159610567731677	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Florida/22/2012_EPI_ISL_128364	0.000437	4.1979489999999995	4.265582999999997	-5.985916733548522	1.0447389007113958e-05	3.877351311056203	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Florida/33/2012_EPI_ISL_129643	0.0026899999999999997	2.199704999999999	2.345780999999999	0.8144677204867385	0.003396858457681551	1.8773931006122313	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Florida/36/2012_EPI_ISL_129782	0.009548000000000001	1.4648189999999992	1.4900979999999981	0.8144677204867385	0.012056953365778236	1.1159610567731677	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Florida/38/2012_EPI_ISL_131840	0.017434	1.4648189999999992	1.4900979999999981	0.8144677204867385	0.02201517856922683	1.1159610567731677	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/GUNMA/59/2012_EPI_ISL_128346	5.9e-05	2.464696999999998	2.4882859999999996	0.8144677204867385	7.450358699004145e-05	2.1158120495991874	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Guam/2635/2012_EPI_ISL_129153	0.0001409999999999	2.4144429999999986	2.4483330000000003	0.8144677204867385	0.00017805094517946434	2.088726279914672	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Hawaii/06/2012_EPI_ISL_128958	0.000908	1.4648189999999992	1.4900979999999981	0.8144677204867385	0.0011465975760501295	1.1159610567731677	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Hawaii/09/2012_EPI_ISL_129564	0.000437	1.4648189999999992	1.4900979999999981	0.8144677204867385	0.0005518316527906461	1.1159610567731677	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Hawaii/09/2012_EPI_ISL_129564__dup2	0.000437	2.4421489999999975	2.437455	0.8144677204867385	0.0005518316527906461	2.105067687081715	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Hawaii/11/2012_EPI_ISL_129713	0.003403	2.4144429999999986	2.4483330000000003	0.8144677204867385	0.00429721536486629	2.088726279914672	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Hawaii/12/2012_EPI_ISL_129714	0.0012519999999999999	1.4648189999999992	1.4900979999999981	0.8144677204867385	0.0015809913713818967	1.1159610567731677	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Hawaii/12/2012_EPI_ISL_129714__dup2	0.0012519999999999999	2.309577999999998	2.371662999999999	0.8144677204867385	0.0015809913713818967	2.0436510539721704	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Honduras/9745/2012_EPI_ISL_128365	8.9e-05	3.2768019999999978	3.4757360000000013	0.08825909226471595	7.357641292244632e-05	2.9655394833223725	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Idaho/03/2012_EPI_ISL_124959	3.6e-05	2.443732999999998	2.4525959999999998	-0.6290096717989545	1.9585711346837117e-05	2.104291634998623	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/India/315/2012_EPI_ISL_129149	3.2e-05	2.261590999999999	1.8214909999999989	0.8144677204867385	4.040872514714113e-05	1.8762898795612106	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/India/316/2012_EPI_ISL_129159	6.2e-05	1.4648189999999992	1.4900979999999981	0.8144677204867385	7.829190497258595e-05	1.1159610567731677	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Iowa/02/2012_EPI_ISL_129788	0.009548000000000001	2.199704999999999	2.345780999999999	0.8144677204867385	0.012056953365778236	1.8773931006122313	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Iowa/03/2012_EPI_ISL_131841	0.02101	2.199704999999999	2.345780999999999	0.8144677204867385	0.026530853604419848	1.8773931006122313	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Johannesburg/3964/2012_EPI_ISL_132268	0.0007160000000000001	3.440712999999998	3.437444000000001	-2.585724506530892	0.00012440526829398163	3.1048188765451274	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/KANAGAWA/80/2012_EPI_ISL_128344	1.3000000000000001e-05	2.420558999999998	2.4898509999999994	0.8144677204867385	1.6416044591026086e-05	2.1137287085601195	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/KOBE/63/2012_EPI_ISL_128342	2.6000000000000002e-05	1.4648189999999992	1.4900979999999981	0.8144677204867385	3.283208918205217e-05	1.1159610567731677	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/KOCHI/110/2012_EPI_ISL_133556	0.024388999999999997	1.4648189999999992	1.4900979999999981	0.8144677204867385	0.030797762425425784	1.1159610567731677	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/KOCHI/112/2012_EPI_ISL_133559	0.038799	1.4648189999999992	1.4900979999999981	0.8144677204867385	0.04899431646824778	1.1159610567731677	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Kentucky/04/2012_EPI_ISL_131839	0.017434	1.4648189999999992	1.4900979999999981	0.8144677204867385	0.02201517856922683	1.1159610567731677	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Kenya/128/2012_EPI_ISL_133083	8.9e-05	2.326921999999998	2.4869499999999998	0.8144677204867385	0.00011238676681548628	2.033935537410401	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Kenya/129/2012_EPI_ISL_129148	6.6e-05	2.323519999999998	2.3823729999999994	0.8144677204867385	8.334299561597859e-05	1.999397112034171	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Kenya/132/2012_EPI_ISL_132490	0.002194	2.326921999999998	2.4869499999999998	0.8144677204867385	0.002770523217900864	2.033935537410401	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Laos/090/2012_EPI_ISL_133984	0.007187000000000001	3.2459399999999983	3.485742000000001	0.8144677204867385	0.00907554711351573	2.9439482252796	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Laos/I418/2012_EPI_ISL_133562	2.5e-05	3.3859949999999976	3.4790340000000013	-2.585724506530892	4.3437593678066205e-06	3.108704015667586	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Laos/I612/2012_EPI_ISL_133550	0.0011970000000000001	6.1472409999999975	6.245348000000003	-0.6630138473350998	0.0006384346273492924	5.847217721004176	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Laos/I772/2012_EPI_ISL_133552	0.00984	2.2603179999999976	2.485753	0.8144677204867385	0.012425682982745899	1.9620993195066319	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Laos/I783/2012_EPI_ISL_133553	0.009548000000000001	1.4648189999999992	1.4900979999999981	0.8144677204867385	0.012056953365778236	1.1159610567731677	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Laos/O020/2012_EPI_ISL_133554	0.000134	4.434334999999999	4.449205999999996	-2.585724506530892	2.3282550211443486e-05	4.099934560116335	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Louisiana/01/2012_EPI_ISL_133986	0.035756	1.4648189999999992	1.4900979999999981	0.8144677204867385	0.04515169926128683	1.1159610567731677	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/MOROCCO/940/2012_EPI_ISL_128314	2.8000000000000013e-05	1.4648189999999992	1.4900979999999981	0.8144677204867385	3.5357634503748506e-05	1.1159610567731677	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Malmoe/3/2012_EPI_ISL_131861	0.026911	3.020785999999998	3.0800460000000007	-0.29923687544285593	0.017746422361383428	2.703110995316232	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Managua/5096.05/2012_EPI_ISL_129155	0.000126	3.2768019999999978	3.4757360000000013	0.08825909226471595	0.000104164359867733	2.9655394833223725	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Managua/6374.05/2012_EPI_ISL_129156	0.000177	5.226640999999996	5.385080999999998	-3.3119331347529144	2.013364698457642e-05	4.93999917270024	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Maryland/06/2012_EPI_ISL_124957	6.6e-05	2.464362999999998	2.4900869999999995	0.8144677204867385	8.334299561597859e-05	2.115390283530464	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Maryland/07/2012_EPI_ISL_130208	0.0134759999999999	2.261590999999999	1.8214909999999989	0.8144677204867385	0.017017124377589683	1.8762898795612106	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Mauritius/614/2012_EPI_ISL_132279	0.00022	1.4648189999999992	1.4900979999999981	0.8144677204867385	0.0002778099853865953	1.1159610567731677	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Mauritius/678/2012_EPI_ISL_132280	0.00037400000000000004	2.309577999999998	2.371662999999999	0.8144677204867385	0.000472276975157212	2.0436510539721704	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Minnesota/03/2012_EPI_ISL_129778	0.011073999999999999	2.199704999999999	2.345780999999999	0.8144677204867385	0.013983944446232528	1.8773931006122313	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Minnesota/05/2012_EPI_ISL_131844	0.014986000000000001	4.009208999999998	4.084311999999999	-0.6615119241316053	0.007999972736630383	3.6785286961644537	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Montana/03/2012_EPI_ISL_129716	0.0065069999999999	4.365003999999999	4.409695999999997	-2.585724506530892	0.00113059368825269	4.054651236579832	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Montana/05/2012_EPI_ISL_133987	0.013844	5.537568999999998	6.234377000000006	0.8144677204867385	0.017481824716781932	5.389400648138214	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Montana/05/2012_EPI_ISL_133987__dup2	0.013844	6.382327999999999	7.1159419999999995	-2.585724506530892	0.002405400187516594	6.317090645337214	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Montana/05/2012_EPI_ISL_133987__dup3	0.013844	6.382327999999999	7.1159419999999995	-2.585724506530892	0.002405400187516594	6.317090645337214	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Montana/05/2012_EPI_ISL_133987__dup4	0.013844	5.537568999999998	6.234377000000006	0.8144677204867385	0.017481824716781932	5.389400648138214	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Montana/06/2012_EPI_ISL_132488	0.016595	6.413509999999998	7.2202779999999995	0.08825909226471595	0.013719107555595467	6.291597542676528	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/NAGANO/3470/2012_EPI_ISL_133561	0.031585	3.2768019999999978	3.4757360000000013	0.08825909226471595	0.02611135957478053	2.9655394833223725	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Nebraska/05/2012_EPI_ISL_132967	0.027424	1.4648189999999992	1.4900979999999981	0.8144677204867385	0.03463027745109995	1.1159610567731677	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Nevada/10/2012_EPI_ISL_125937	9.499999999999999e-05	2.464624999999998	2.465403	-2.585724506530892	1.6506285597665157e-05	2.115928044201972	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Nevada/13/2012_EPI_ISL_128385	0.000356	1.4648189999999992	1.4900979999999981	0.8144677204867385	0.0004495470672619451	1.1159610567731677	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Nevada/14/2012_EPI_ISL_129784	0.00984	1.4648189999999992	1.4900979999999981	0.8144677204867385	0.012425682982745899	1.1159610567731677	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/New_Hampshire/08/2012_EPI_ISL_122156	1.2e-05	1.4648189999999992	1.4900979999999981	0.8144677204867385	1.5153271930177925e-05	1.1159610567731677	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/New_Jersey/02/2012_EPI_ISL_129781	0.0060810000000000005	2.261590999999999	1.8214909999999989	0.8144677204867385	0.007678920550617663	1.8762898795612106	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/New_Mexico/02/2012_EPI_ISL_124962	1.6e-05	1.4648189999999992	1.4900979999999981	0.8144677204867385	2.0204362573570564e-05	1.1159610567731677	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/New_York/07/2012_EPI_ISL_128380	0.000437	1.4648189999999992	1.4900979999999981	0.8144677204867385	0.0005518316527906461	1.1159610567731677	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/New_York/08/2012_EPI_ISL_128378	0.00041500000000000006	1.4648189999999992	1.4900979999999981	0.8144677204867385	0.0005240506542519867	1.1159610567731677	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/New_York/14/2012_EPI_ISL_133989	0.030539	2.123183999999998	2.0876200000000003	0.8144677204867385	0.03856381428964197	1.778632181589149	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/North_Dakota/01/2012_EPI_ISL_131847	0.02101	2.422758999999998	2.4151049999999996	-0.5993017366761896	0.011630250351850481	2.0926809703581193	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/OKINAWA/37/2012_EPI_ISL_133557	0.031585	3.1835779999999976	3.382336000000002	0.8144677204867385	0.03988467449288915	2.8228953608398886	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/OKINAWA/38/2012_EPI_ISL_133558	0.0383	2.324876999999998	2.4900609999999994	0.8144677204867385	0.04836419291048454	1.9394593055788845	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Ohio/02/2012_EPI_ISL_131846	0.0157789999999999	2.261590999999999	1.8214909999999989	0.8144677204867385	0.019925289815523	1.8762898795612106	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Panama/310611/2012_EPI_ISL_129158	5.9e-05	1.4648189999999992	1.4900979999999981	0.8144677204867385	7.450358699004145e-05	1.1159610567731677	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Panama/310638/2012_EPI_ISL_129157	9.499999999999999e-05	1.4648189999999992	1.4900979999999981	0.8144677204867385	0.00011996340278057523	1.1159610567731677	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Paraguay/252/2012_EPI_ISL_127860	2.5e-05	2.464764999999998	2.4899769999999997	0.8144677204867385	3.156931652120401e-05	2.115897918140125	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Pennsylvania/04/2012_EPI_ISL_125940	4.3e-05	1.4648189999999992	1.4900979999999981	0.8144677204867385	5.42992244164709e-05	1.1159610567731677	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Pennsylvania/05/2012_EPI_ISL_129563	0.002382	1.4648189999999992	1.4900979999999981	0.8144677204867385	0.003007924478140318	1.1159610567731677	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Pennsylvania/05/2012_EPI_ISL_129563__dup2	0.002382	2.4443719999999973	2.4485130000000006	-2.585724506530892	0.0004138733925646148	2.1094857647214975	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Pennsylvania/06/2012_EPI_ISL_129667	0.003275	1.4648189999999992	1.4900979999999981	0.8144677204867385	0.0041355804642777255	1.1159610567731677	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Pennsylvania/06/2012_EPI_ISL_129667__dup2	0.003275	2.4421489999999975	2.437455	0.8144677204867385	0.0041355804642777255	2.105067687081715	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Pennsylvania/07/2012_EPI_ISL_129787	0.012065000000000001	1.4648189999999992	1.4900979999999981	0.8144677204867385	0.015235352153133055	1.1159610567731677	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Peru/0978/2012_EPI_ISL_133991	0.0157789999999999	2.199704999999999	2.345780999999999	0.8144677204867385	0.019925289815523	1.8773931006122313	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Peru/1634/2012_EPI_ISL_133992	0.011073999999999999	2.199704999999999	2.345780999999999	0.8144677204867385	0.013983944446232528	1.8773931006122313	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Peru/6253/2012_EPI_ISL_127864	0.000246	1.4648189999999992	1.4900979999999981	0.8144677204867385	0.0003106420745686475	1.1159610567731677	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Puerto_Rico/04/2012_EPI_ISL_127859	8.4e-05	4.324532999999999	4.415550999999996	-5.985916733548522	2.0081937679578317e-06	3.9394512728038116	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/SINGAPORE/12/2012_EPI_ISL_128727	4.3e-05	2.422831999999998	2.4884439999999994	0.8144677204867385	5.42992244164709e-05	2.073870010511619	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/SOUTH_AUSTRALIA/16/2012_EPI_ISL_122573	2e-05	1.4648189999999992	1.4900979999999981	0.8144677204867385	2.525545321696321e-05	1.1159610567731677	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/SOUTH_AUSTRALIA/21/2012_EPI_ISL_128720	8.9e-05	2.464538999999998	2.446714	0.8144677204867385	0.00011238676681548628	2.115612531518773	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/SYDNEY/204/2012_EPI_ISL_128726	7e-05	2.464674999999998	2.4900869999999995	0.8144677204867385	8.839408625937122e-05	2.1157842686006485	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Santiago/49303/2012_EPI_ISL_129160	0.00020899999999999998	1.4648189999999992	1.4900979999999981	0.8144677204867385	0.0002639194861172655	1.1159610567731677	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/South_Carolina/04/2012_EPI_ISL_130209	0.014599	1.4648189999999992	1.4900979999999981	0.8144677204867385	0.018435218075722296	1.1159610567731677	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/TOWNSVILLE/12/2012_EPI_ISL_128711	1.3000000000000001e-05	1.4648189999999992	1.4900979999999981	0.8144677204867385	1.6416044591026086e-05	1.1159610567731677	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Texas/20/2012_EPI_ISL_132496	0.023403	3.3646919999999976	3.413354	0.8144677204867385	0.029552668581829495	2.996619788757597	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Utah/07/2012_EPI_ISL_122152	5.5e-05	2.464570999999998	2.4900869999999995	-2.585724506530892	9.556270609174564e-06	2.115918661681737	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Utah/08/2012_EPI_ISL_130215	0.011073999999999999	3.9558679999999984	4.213504999999998	-4.057100546856503	0.0008155942341936496	3.7883344776703267	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Utah/08/2012_EPI_ISL_130215__dup2	0.011073999999999999	4.081969999999998	4.259838999999997	-4.057100546856503	0.0008155942341936496	3.8537674675780247	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	B/Utah/08/2012_EPI_ISL_130215__dup3	0.011073999999999999	3.111108999999997	3.331940000000001	-0.6569083198388724	0.005927527367872969	2.860644480471323	2013-09-01	ep_x-ne_star	north	2013
